,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
859,2_gal_north,2015-02-17 11:05:47,500,500,500,500,500,77,83,500,500,500,80,100,27865
860,2_gal_north,2015-02-17 11:05:47,500,500,500,500,500,77,83,500,500,500,80,100,27865
861,2_gal_north,2015-02-17 11:05:49,500,500,500,500,500,77,87,500,500,500,85,100,27865
862,2_gal_north,2015-02-17 11:05:49,500,500,500,500,500,77,87,500,500,500,85,100,27865
863,2_gal_north,2015-02-17 11:05:51,500,500,500,500,500,82,100,500,500,500,89,100,27865
864,2_gal_north,2015-02-17 11:05:51,500,500,500,500,500,82,100,500,500,500,89,100,27865
865,2_gal_north,2015-02-17 11:05:53,500,500,500,500,500,75,100,500,500,83,89,100,27865
866,2_gal_north,2015-02-17 11:05:54,500,500,500,500,500,84,100,500,500,83,89,100,27865
867,2_gal_north,2015-02-17 11:05:55,500,500,500,500,500,81,100,500,500,85,100,100,27865
868,2_gal_north,2015-02-17 11:05:56,500,500,500,500,500,78,86,500,500,85,84,500,27865
869,2_gal_north,2015-02-17 11:05:57,500,500,500,500,500,81,86,500,500,100,86,500,27865
870,2_gal_north,2015-02-17 11:05:58,500,500,500,500,500,85,88,500,500,100,85,500,27865
871,2_gal_north,2015-02-17 11:05:59,500,500,500,500,500,85,88,500,500,100,85,500,27865
872,2_gal_north,2015-02-17 11:06:00,500,500,500,500,500,100,83,500,500,100,87,500,27865
873,2_gal_north,2015-02-17 11:06:01,500,500,500,500,500,100,83,500,500,82,89,500,27865
874,2_gal_north,2015-02-17 11:06:02,500,500,500,500,500,85,100,500,500,82,100,500,27865
875,2_gal_north,2015-02-17 11:06:02,500,500,500,500,500,85,100,500,500,82,100,500,27865
876,2_gal_north,2015-02-17 11:06:04,500,500,500,500,500,100,70,500,500,100,81,500,27865
877,2_gal_north,2015-02-17 11:06:04,500,500,500,500,500,100,70,500,500,100,81,500,27865
878,2_gal_north,2015-02-17 11:06:06,500,500,500,500,500,85,79,500,500,100,86,500,27865
879,2_gal_north,2015-02-17 11:06:07,500,500,500,500,500,77,79,500,500,100,83,500,27865
880,2_gal_north,2015-02-17 11:06:08,500,500,500,500,500,86,81,500,500,100,89,500,27865
881,2_gal_north,2015-02-17 11:06:09,500,500,500,500,500,100,81,500,500,100,89,500,27865
882,2_gal_north,2015-02-17 11:06:10,500,500,500,500,500,100,74,500,500,100,87,500,27865
883,2_gal_north,2015-02-17 11:06:11,500,500,500,500,500,100,74,500,500,500,82,500,27865
884,2_gal_north,2015-02-17 11:06:11,500,500,500,500,500,100,74,500,500,500,82,500,27865
885,2_gal_north,2015-02-17 11:06:13,500,500,500,500,500,87,73,500,500,500,85,500,27865
886,2_gal_north,2015-02-17 11:06:13,500,500,500,500,500,87,73,500,500,500,85,500,27865
887,2_gal_north,2015-02-17 11:06:15,500,500,500,500,500,88,76,500,500,500,84,500,27865
888,2_gal_north,2015-02-17 11:06:15,500,500,500,500,500,88,76,500,500,500,84,500,27865
889,2_gal_north,2015-02-17 11:06:17,500,500,500,500,500,79,81,500,500,500,83,500,27865
890,2_gal_north,2015-02-17 11:06:18,500,500,500,500,500,80,83,500,500,500,84,500,27865
891,2_gal_north,2015-02-17 11:06:19,500,500,500,500,500,82,83,500,500,89,86,500,27865
892,2_gal_north,2015-02-17 11:06:20,500,500,500,500,500,78,87,500,500,89,88,500,27865
893,2_gal_north,2015-02-17 11:06:21,500,500,500,500,500,87,87,500,500,100,88,500,27865
894,2_gal_north,2015-02-17 11:06:22,500,500,500,500,500,79,100,500,500,100,86,500,27865
895,2_gal_north,2015-02-17 11:06:23,500,500,500,500,500,74,100,500,500,100,84,500,27865
896,2_gal_north,2015-02-17 11:06:24,500,89,500,500,500,72,84,500,500,100,87,500,27865
897,2_gal_north,2015-02-17 11:06:25,500,87,500,500,500,72,86,500,500,89,89,500,27865
898,2_gal_north,2015-02-17 11:06:26,500,100,500,500,500,79,100,500,500,89,89,500,27865
899,2_gal_north,2015-02-17 11:06:27,500,100,500,500,500,80,87,500,500,82,88,500,27865
900,none,2015-02-17 11:06:28,500,100,500,500,500,100,87,500,500,81,88,500,27865
901,none,2015-02-17 11:06:29,500,100,500,500,500,77,87,500,500,81,100,500,27865
902,none,2015-02-17 11:06:30,500,100,500,500,500,76,85,500,500,83,100,500,27865
903,none,2015-02-17 11:06:30,500,100,500,500,500,76,85,500,500,83,100,500,27865
904,none,2015-02-17 11:06:32,500,89,500,500,500,71,89,500,500,81,86,500,27865
905,none,2015-02-17 11:06:32,500,89,500,500,500,71,89,500,500,81,86,500,27865
906,none,2015-02-17 11:06:34,500,100,500,500,500,81,86,500,500,86,100,500,27865
907,none,2015-02-17 11:06:35,500,100,500,500,500,84,86,500,500,83,100,500,27865
908,none,2015-02-17 11:06:36,500,100,500,500,500,83,86,500,500,88,82,500,27865
909,none,2015-02-17 11:06:37,500,100,500,500,500,80,88,500,500,80,82,500,27865
910,none,2015-02-17 11:06:38,500,100,500,500,500,80,100,500,500,77,100,500,27865
911,none,2015-02-17 11:06:39,500,100,500,500,500,83,100,500,500,74,100,500,27865
912,none,2015-02-17 11:06:40,500,100,500,500,500,85,100,500,500,79,100,500,27865
913,none,2015-02-17 11:06:41,500,100,500,500,500,100,100,500,500,77,100,500,27865
914,none,2015-02-17 11:06:42,500,500,500,500,500,82,100,500,500,78,100,500,27865
915,2_gal_south,2015-02-17 11:06:43,500,500,500,500,500,82,100,500,500,78,100,500,27865
916,2_gal_south,2015-02-17 11:06:43,500,500,500,500,500,82,100,500,500,78,100,500,27865
917,2_gal_south,2015-02-17 11:06:44,500,500,500,500,500,78,100,500,500,74,100,500,27865
918,2_gal_south,2015-02-17 11:06:46,500,500,500,500,500,84,88,500,500,79,87,500,27865
919,2_gal_south,2015-02-17 11:06:47,500,500,500,500,500,100,86,500,500,80,88,500,27865
920,2_gal_south,2015-02-17 11:06:48,500,500,500,500,500,81,84,500,500,78,87,500,27865
921,2_gal_south,2015-02-17 11:06:49,500,500,500,500,500,100,86,500,500,77,87,500,27865
922,2_gal_south,2015-02-17 11:06:50,500,500,500,500,500,85,84,500,500,80,87,500,27865
923,2_gal_south,2015-02-17 11:06:51,500,500,500,500,500,87,85,500,500,81,100,500,27865
924,2_gal_south,2015-02-17 11:06:52,500,500,500,500,500,86,86,500,500,79,100,500,27865
925,2_gal_south,2015-02-17 11:06:52,500,500,500,500,500,86,86,500,500,79,100,500,27865
926,2_gal_south,2015-02-17 11:06:54,500,500,500,500,500,85,82,500,500,78,100,500,27865
927,2_gal_south,2015-02-17 11:06:55,500,500,500,500,500,100,87,500,500,75,100,500,27865
928,2_gal_south,2015-02-17 11:06:56,500,500,500,500,500,82,88,500,500,75,100,500,27865
929,2_gal_south,2015-02-17 11:06:57,500,500,500,500,500,82,88,500,500,76,100,500,27865
930,2_gal_south,2015-02-17 11:06:58,500,500,500,500,500,78,100,500,500,71,100,500,27865
931,2_gal_south,2015-02-17 11:06:58,500,500,500,500,500,78,100,500,500,71,100,500,27865
932,2_gal_south,2015-02-17 11:06:59,500,500,500,500,500,79,100,500,500,71,500,500,27865
933,2_gal_south,2015-02-17 11:07:01,500,500,500,500,500,87,87,500,500,70,500,500,27865
934,2_gal_south,2015-02-17 11:07:01,500,500,500,500,500,87,87,500,500,70,500,500,27865
935,2_gal_south,2015-02-17 11:07:03,500,500,500,500,500,100,100,500,500,75,500,500,27865
936,2_gal_south,2015-02-17 11:07:04,500,500,500,500,500,100,100,500,500,75,500,500,27865
937,2_gal_south,2015-02-17 11:07:04,500,500,500,500,500,100,100,500,500,75,500,500,27865
938,2_gal_south,2015-02-17 11:07:06,500,500,500,500,500,86,100,500,500,81,500,500,27865
939,2_gal_south,2015-02-17 11:07:07,500,500,500,500,500,88,100,500,500,79,500,500,27865
940,2_gal_south,2015-02-17 11:07:08,500,500,500,500,500,100,100,500,500,78,500,500,27865
941,2_gal_south,2015-02-17 11:07:09,500,500,500,500,500,100,100,500,500,79,500,500,27865
942,2_gal_south,2015-02-17 11:07:09,500,500,500,500,500,100,100,500,500,79,500,500,27865
943,2_gal_south,2015-02-17 11:07:10,500,500,500,500,500,100,500,500,500,82,500,500,27865
944,2_gal_south,2015-02-17 11:07:12,500,500,500,500,500,100,500,500,500,80,500,500,27865
945,2_gal_south,2015-02-17 11:07:13,500,500,500,500,500,85,84,500,500,80,88,500,27865
946,2_gal_south,2015-02-17 11:07:14,500,500,500,500,500,85,84,500,500,78,88,500,27865
947,2_gal_south,2015-02-17 11:07:15,500,500,500,500,500,87,84,500,500,74,100,500,27865
948,2_gal_south,2015-02-17 11:07:16,500,500,500,500,500,87,89,500,500,77,86,500,27865
949,2_gal_south,2015-02-17 11:07:17,500,500,500,500,500,88,100,500,500,77,86,500,27865
950,2_gal_south,2015-02-17 11:07:17,500,500,500,500,500,88,100,500,500,77,86,500,27865
951,2_gal_south,2015-02-17 11:07:18,500,500,500,500,500,100,100,500,500,80,100,500,27865
952,2_gal_south,2015-02-17 11:07:19,500,500,500,500,500,80,100,500,500,77,84,500,27865
953,2_gal_south,2015-02-17 11:07:20,500,500,500,500,500,81,87,500,500,75,88,500,27865
954,2_gal_south,2015-02-17 11:07:22,500,500,500,500,500,87,100,500,500,84,86,500,27865
955,2_gal_south,2015-02-17 11:07:22,500,500,500,500,500,87,100,500,500,84,86,500,27865
956,2_gal_south,2015-02-17 11:07:23,500,500,500,500,500,89,100,500,500,85,87,500,27865
957,2_gal_south,2015-02-17 11:07:24,500,500,500,500,500,81,85,500,500,85,88,500,27865
958,2_gal_south,2015-02-17 11:07:25,500,500,500,500,500,79,85,500,500,89,88,500,27865
959,2_gal_south,2015-02-17 11:07:26,500,500,500,500,500,100,100,500,500,89,88,500,27865
960,2_gal_south,2015-02-17 11:07:27,500,500,500,500,500,85,100,500,500,78,87,500,27865
961,2_gal_south,2015-02-17 11:07:29,500,500,500,89,500,88,88,500,500,86,88,500,27865
962,2_gal_south,2015-02-17 11:07:29,500,500,500,89,500,88,88,500,500,86,88,500,27865
963,2_gal_south,2015-02-17 11:07:30,500,500,500,89,500,82,81,500,500,86,88,500,27865
964,2_gal_south,2015-02-17 11:07:31,500,500,500,100,500,81,81,500,500,81,88,500,27865
965,2_gal_south,2015-02-17 11:07:33,500,500,500,100,500,80,100,500,500,84,100,500,27865
966,2_gal_south,2015-02-17 11:07:34,500,500,500,100,500,79,100,500,500,84,88,500,27865
967,2_gal_south,2015-02-17 11:07:35,500,500,500,100,500,82,100,500,500,79,88,500,27865
968,2_gal_south,2015-02-17 11:07:36,500,500,500,100,500,86,89,500,500,79,100,500,27865
969,2_gal_south,2015-02-17 11:07:37,500,500,500,100,500,83,89,500,500,72,100,500,27865
970,2_gal_south,2015-02-17 11:07:37,500,500,500,100,500,83,89,500,500,72,100,500,27865
971,2_gal_south,2015-02-17 11:07:39,500,500,500,500,500,80,100,500,500,70,100,500,27865
972,2_gal_south,2015-02-17 11:07:40,500,500,500,500,500,79,100,500,500,70,100,500,27865
973,2_gal_south,2015-02-17 11:07:41,500,500,500,500,500,79,100,500,500,72,100,500,27865
974,2_gal_south,2015-02-17 11:07:42,500,500,500,500,500,81,100,500,500,72,100,500,27865
975,2_gal_south,2015-02-17 11:07:43,500,500,500,500,500,100,100,500,500,69,100,500,27865
976,2_gal_south,2015-02-17 11:07:44,500,500,500,500,500,83,100,500,500,69,100,500,27865
977,2_gal_south,2015-02-17 11:07:44,500,500,500,500,500,83,100,500,500,69,100,500,27865
978,2_gal_south,2015-02-17 11:07:46,500,500,500,500,500,73,500,500,500,100,83,500,27865
979,2_gal_south,2015-02-17 11:07:46,500,500,500,500,500,73,500,500,500,100,83,500,27865
980,2_gal_south,2015-02-17 11:07:48,500,500,500,500,500,75,500,500,500,100,87,500,27865
981,2_gal_south,2015-02-17 11:07:49,500,500,500,500,500,72,500,500,500,78,82,500,27865
982,2_gal_south,2015-02-17 11:07:49,500,500,500,500,500,72,500,500,500,78,82,500,27865
983,2_gal_south,2015-02-17 11:07:51,500,500,500,500,500,71,500,500,500,100,100,500,27865
984,2_gal_south,2015-02-17 11:07:52,500,500,500,500,500,71,89,500,500,86,100,500,27865
985,2_gal_south,2015-02-17 11:07:53,500,500,500,500,500,73,89,500,500,85,100,500,27865
986,2_gal_south,2015-02-17 11:07:54,500,500,500,500,500,72,82,500,500,86,87,500,27865
987,none,2015-02-17 11:07:55,500,500,500,500,500,74,81,500,500,87,87,500,27865
988,none,2015-02-17 11:07:56,500,500,500,500,500,74,82,500,500,88,87,500,27865
989,none,2015-02-17 11:07:57,500,500,500,500,500,71,79,500,500,86,85,500,27865
990,none,2015-02-17 11:07:57,500,500,500,500,500,71,79,500,500,86,85,500,27865
991,none,2015-02-17 11:07:59,500,500,500,500,500,68,81,500,500,100,84,500,27865
992,none,2015-02-17 11:07:59,500,500,500,500,500,68,81,500,500,100,84,500,27865
993,none,2015-02-17 11:08:01,500,500,500,500,500,69,81,500,500,86,87,500,27865
994,none,2015-02-17 11:08:02,500,500,500,500,500,70,82,500,500,89,88,500,27865
995,none,2015-02-17 11:08:03,500,500,500,89,500,66,83,500,500,84,89,86,27865
996,none,2015-02-17 11:08:04,500,500,500,89,500,65,100,500,500,84,89,86,27865
997,none,2015-02-17 11:08:05,500,84,500,100,500,68,100,500,500,100,83,86,27865
998,none,2015-02-17 11:08:06,500,100,500,100,500,65,100,500,500,100,87,87,27865
999,none,2015-02-17 11:08:07,500,100,500,100,500,66,100,500,500,100,87,89,27865
1000,none,2015-02-17 11:08:08,500,100,500,100,500,68,100,500,500,100,87,89,27865
1001,none,2015-02-17 11:08:09,500,89,500,100,500,69,89,500,500,100,88,89,27865
1002,none,2015-02-17 11:08:10,500,100,500,100,500,69,100,500,500,100,89,100,27865
1003,2_lobby,2015-02-17 11:08:11,500,100,500,83,500,100,100,500,500,100,100,88,27865
1004,2_lobby,2015-02-17 11:08:12,500,100,500,83,500,80,100,500,500,100,89,88,27865
1005,2_lobby,2015-02-17 11:08:13,500,100,500,100,500,73,100,500,500,500,86,87,27865
1006,2_lobby,2015-02-17 11:08:14,500,100,500,100,500,72,100,500,500,500,83,89,27865
1007,2_lobby,2015-02-17 11:08:15,500,100,500,83,500,68,100,500,500,500,88,100,27865
1008,2_lobby,2015-02-17 11:08:16,500,100,500,83,500,67,100,500,500,500,87,89,27865
1009,2_lobby,2015-02-17 11:08:17,500,100,500,81,500,70,89,500,500,500,87,87,27865
1010,2_lobby,2015-02-17 11:08:18,500,100,500,81,500,74,89,500,500,500,87,86,27865
1011,none,2015-02-17 11:08:19,500,500,500,100,500,69,89,500,500,500,84,84,27865
1012,none,2015-02-17 11:08:20,500,500,500,86,500,65,89,500,500,500,85,88,27865
1013,none,2015-02-17 11:08:21,500,500,500,86,500,67,100,500,500,500,89,88,27865
1014,none,2015-02-17 11:08:22,500,500,500,87,500,66,100,500,500,500,86,100,27865
1015,none,2015-02-17 11:08:23,500,500,500,89,500,66,89,500,500,500,84,85,27865
1016,none,2015-02-17 11:08:24,500,500,500,89,500,75,89,500,500,500,83,89,27865
1017,none,2015-02-17 11:08:25,500,500,500,87,500,84,87,500,500,500,85,86,27865
1018,none,2015-02-17 11:08:26,500,500,500,87,500,81,100,500,86,500,82,84,27865
1019,none,2015-02-17 11:08:27,500,500,500,89,500,78,86,500,100,500,81,81,27865
1020,none,2015-02-17 11:08:28,500,500,500,89,500,71,86,500,87,500,84,83,27865
1021,none,2015-02-17 11:08:29,500,500,500,100,500,83,89,500,100,500,85,85,27865
1022,none,2015-02-17 11:08:30,500,500,500,100,500,77,88,500,100,88,84,84,27865
1023,none,2015-02-17 11:08:31,500,500,500,100,500,77,82,500,89,88,87,80,27865
1024,none,2015-02-17 11:08:32,500,500,500,100,500,76,81,500,100,100,86,83,27865
1025,3_2_stairs,2015-02-17 11:08:33,500,500,500,100,500,68,83,500,100,100,83,85,27865
1026,3_2_stairs,2015-02-17 11:08:34,500,89,500,100,500,77,86,500,100,100,84,80,27865
1027,3_2_stairs,2015-02-17 11:08:35,500,89,500,100,500,75,88,500,100,100,88,81,27865
1028,3_2_stairs,2015-02-17 11:08:36,500,100,500,87,500,76,87,500,88,100,89,83,27865
1029,3_2_stairs,2015-02-17 11:08:37,500,100,500,87,500,76,88,500,88,100,88,87,27865
1030,3_2_stairs,2015-02-17 11:08:38,500,100,500,100,500,71,100,500,100,100,87,87,27865
1031,3_2_stairs,2015-02-17 11:08:39,500,100,500,81,500,73,85,500,100,100,82,80,27865
1032,3_2_stairs,2015-02-17 11:08:40,500,100,500,100,500,73,85,500,100,500,84,86,27865
1033,3_2_stairs,2015-02-17 11:08:41,500,100,500,100,500,79,85,500,100,500,83,86,27865
1034,3_2_stairs,2015-02-17 11:08:42,500,100,500,100,500,88,88,500,100,500,84,83,27865
1035,3_2_stairs,2015-02-17 11:08:43,500,100,500,100,89,88,88,500,100,500,86,81,27865
1036,3_2_stairs,2015-02-17 11:08:44,500,500,500,100,89,85,88,500,100,500,88,80,27865
1037,3_2_stairs,2015-02-17 11:08:45,500,500,500,100,100,81,87,500,100,500,84,79,27865
1038,3_2_stairs,2015-02-17 11:08:46,500,500,500,100,100,83,86,500,500,500,86,78,27865
1039,3_2_stairs,2015-02-17 11:08:47,500,500,500,88,100,87,100,500,500,500,86,81,27865
1040,3_2_stairs,2015-02-17 11:08:48,500,500,500,88,100,100,100,500,500,500,85,80,27865
1041,3_2_stairs,2015-02-17 11:08:49,500,500,500,100,100,85,87,500,500,500,81,80,27865
1042,3_2_stairs,2015-02-17 11:08:50,500,500,500,100,100,100,87,500,500,500,100,82,27865
1043,3_2_stairs,2015-02-17 11:08:51,500,500,500,100,100,89,85,500,500,500,87,79,27865
1044,3_2_stairs,2015-02-17 11:08:52,500,500,500,100,100,100,100,500,500,500,83,79,27865
1045,3_2_stairs,2015-02-17 11:08:53,500,500,89,100,500,82,86,500,500,500,80,81,27865
1046,3_2_stairs,2015-02-17 11:08:53,500,500,89,100,500,82,86,500,500,500,80,81,27865
1047,3_2_stairs,2015-02-17 11:08:55,500,500,100,100,84,100,100,500,500,500,89,77,27865
1048,3_2_stairs,2015-02-17 11:08:56,500,500,89,100,100,100,100,500,500,500,87,81,27865
1049,3_2_stairs,2015-02-17 11:08:57,500,500,89,500,81,82,100,500,500,500,87,81,27865
1050,3_2_stairs,2015-02-17 11:08:58,500,500,100,500,89,89,100,500,500,500,85,81,27865
1051,3_2_stairs,2015-02-17 11:08:59,500,500,100,500,87,89,100,500,500,500,85,79,27865
1052,3_2_stairs,2015-02-17 11:08:59,500,500,100,500,87,89,100,500,500,500,85,79,27865
1053,3_2_stairs,2015-02-17 11:09:01,500,500,100,500,80,100,100,500,500,500,89,77,27865
1054,3_2_stairs,2015-02-17 11:09:01,500,500,100,500,80,100,100,500,500,500,89,77,27865
1055,3_2_stairs,2015-02-17 11:09:02,500,500,100,500,100,100,100,500,500,500,100,75,27865
1056,3_2_stairs,2015-02-17 11:09:03,500,500,85,500,89,100,500,500,500,500,88,73,27865
1057,3_2_stairs,2015-02-17 11:09:05,500,500,100,500,81,100,500,500,500,500,100,74,27865
1058,3_2_stairs,2015-02-17 11:09:05,500,500,100,500,81,100,500,500,500,500,100,74,27865
1059,3_2_stairs,2015-02-17 11:09:07,500,500,100,500,85,100,500,500,500,500,100,75,27865
1060,3_2_stairs,2015-02-17 11:09:08,500,500,100,500,87,500,500,500,500,500,100,68,27865
1061,3_2_stairs,2015-02-17 11:09:09,500,500,100,500,100,500,500,500,500,500,100,71,27865
1062,3_2_stairs,2015-02-17 11:09:10,500,500,88,500,88,500,500,500,500,500,100,71,27865
1063,3_2_stairs,2015-02-17 11:09:11,500,500,87,500,85,500,500,500,500,500,100,70,27865
1064,3_2_stairs,2015-02-17 11:09:12,500,500,86,500,82,500,500,500,500,500,100,72,27865
1065,3_2_stairs,2015-02-17 11:09:13,500,500,86,500,81,500,500,500,500,500,500,66,27865
1066,3_2_stairs,2015-02-17 11:09:14,500,500,85,500,81,500,500,500,500,500,88,66,27865
1067,3_2_stairs,2015-02-17 11:09:14,500,500,85,500,81,500,500,500,500,500,88,66,27865
1068,3_2_stairs,2015-02-17 11:09:16,500,500,100,500,82,100,500,500,500,500,84,78,27865
1069,3_2_stairs,2015-02-17 11:09:16,500,500,100,500,82,100,500,500,500,500,84,78,27865
1070,3_2_stairs,2015-02-17 11:09:17,500,500,100,500,100,100,500,500,500,500,86,73,27865
1071,3_2_stairs,2015-02-17 11:09:18,500,500,100,500,85,100,500,500,500,500,84,74,27865
1072,3_2_stairs,2015-02-17 11:09:20,500,500,89,500,82,89,500,500,500,500,86,75,27865
1073,3_2_stairs,2015-02-17 11:09:21,500,500,89,500,83,85,500,500,500,500,86,73,27865
1074,3_2_stairs,2015-02-17 11:09:22,500,500,100,500,83,85,500,500,500,500,89,75,27865
1075,3_2_stairs,2015-02-17 11:09:23,500,500,85,500,86,100,500,500,500,500,89,75,27865
1076,3_2_stairs,2015-02-17 11:09:24,500,500,100,500,100,100,500,500,500,500,87,74,27865
1077,3_2_stairs,2015-02-17 11:09:25,500,500,100,500,100,100,500,500,500,500,84,76,27865
1078,3_2_stairs,2015-02-17 11:09:26,500,500,89,500,100,100,500,500,500,500,84,77,27865
1079,3_2_stairs,2015-02-17 11:09:27,500,500,100,500,88,100,500,500,500,500,87,76,27865
1080,3_2_stairs,2015-02-17 11:09:27,500,500,100,500,88,100,500,500,500,500,87,76,27865
1081,3_2_stairs,2015-02-17 11:09:29,500,500,84,500,85,85,500,500,500,500,86,75,27865
1082,3_2_stairs,2015-02-17 11:09:30,500,500,85,500,100,84,500,500,500,500,87,76,27865
1083,3_2_stairs,2015-02-17 11:09:31,500,500,87,500,100,83,500,500,500,500,88,76,27865
1084,3_2_stairs,2015-02-17 11:09:32,500,500,83,500,100,82,500,500,500,500,88,77,27865
1085,3_2_stairs,2015-02-17 11:09:33,500,500,85,500,100,78,500,500,500,500,85,76,27865
1086,3_2_stairs,2015-02-17 11:09:34,500,500,88,500,100,89,500,500,500,500,85,79,27865
1087,3_2_stairs,2015-02-17 11:09:35,500,500,87,500,88,100,500,500,500,500,84,81,27865
1088,3_2_stairs,2015-02-17 11:09:36,500,500,85,500,88,81,500,500,500,500,87,74,27865
1089,3_2_stairs,2015-02-17 11:09:36,500,500,85,500,88,81,500,500,500,500,87,74,27865
1090,3_2_stairs,2015-02-17 11:09:38,500,500,88,500,100,75,500,500,500,500,87,77,27865
1091,3_2_stairs,2015-02-17 11:09:38,500,500,88,500,100,75,500,500,500,500,87,77,27865
1092,3_2_stairs,2015-02-17 11:09:40,500,500,88,89,88,71,500,500,87,500,85,84,27865
1093,3_2_stairs,2015-02-17 11:09:40,500,500,88,89,88,71,500,500,87,500,85,84,27865
1094,3_2_stairs,2015-02-17 11:09:42,500,500,87,100,100,76,500,500,100,500,83,82,27865
1095,3_2_stairs,2015-02-17 11:09:43,500,500,100,80,100,77,500,500,100,500,83,79,27865
1096,3_2_stairs,2015-02-17 11:09:44,500,500,100,80,100,81,500,500,100,500,82,79,27865
1097,3_2_stairs,2015-02-17 11:09:45,500,500,100,100,100,81,500,500,88,500,82,87,27865
1098,3_2_stairs,2015-02-17 11:09:46,500,500,100,100,100,79,88,500,100,500,83,85,27865
1099,3_2_stairs,2015-02-17 11:09:47,500,500,100,80,100,78,88,500,100,500,84,85,27865
1100,3_2_stairs,2015-02-17 11:09:47,500,500,100,80,100,78,88,500,100,500,84,85,27865
1101,3_2_stairs,2015-02-17 11:09:49,500,500,100,82,100,80,100,500,87,500,83,88,27865
1102,3_2_stairs,2015-02-17 11:09:50,500,500,100,82,100,82,100,500,87,500,82,84,27865
1103,3_2_stairs,2015-02-17 11:09:51,500,500,100,100,500,83,100,500,88,500,85,84,27865
1104,3_2_stairs,2015-02-17 11:09:52,500,500,500,100,88,78,100,500,100,500,85,78,27865
1105,3_2_stairs,2015-02-17 11:09:53,500,500,500,100,88,71,100,500,100,500,83,78,27865
1106,3_2_stairs,2015-02-17 11:09:54,500,500,500,100,100,100,79,500,100,500,82,79,27865
1107,3_2_stairs,2015-02-17 11:09:55,500,500,500,100,100,81,79,500,87,500,82,84,27865
1108,3_2_stairs,2015-02-17 11:09:56,500,500,500,100,100,81,89,500,88,500,81,86,27865
1109,3_2_stairs,2015-02-17 11:09:57,500,500,500,100,100,78,89,500,89,500,83,83,27865
1110,3_2_stairs,2015-02-17 11:09:58,500,500,500,100,100,77,100,500,88,500,86,84,27865
1111,3_2_stairs,2015-02-17 11:09:59,500,500,500,500,100,78,100,500,100,500,85,78,27865
1112,3_2_stairs,2015-02-17 11:10:00,500,500,500,500,100,79,100,500,100,500,85,79,27865
1113,3_2_stairs,2015-02-17 11:10:01,500,500,500,500,100,84,100,500,100,500,84,82,27865
1114,3_2_stairs,2015-02-17 11:10:02,500,500,89,500,500,85,100,500,100,500,83,80,27865
1115,3_2_stairs,2015-02-17 11:10:03,500,500,100,500,500,100,100,500,100,500,87,80,27865
1116,3_2_stairs,2015-02-17 11:10:04,500,500,100,500,500,100,100,500,100,500,86,76,27865
1117,3_2_stairs,2015-02-17 11:10:05,500,500,100,500,500,100,100,500,100,500,85,79,27865
1118,3_2_stairs,2015-02-17 11:10:06,500,500,88,500,500,100,500,500,87,500,85,78,27865
1119,3_2_stairs,2015-02-17 11:10:07,500,500,100,500,500,83,500,500,100,500,86,80,27865
1120,3_2_stairs,2015-02-17 11:10:08,500,500,100,500,500,83,500,500,100,500,83,81,27865
1121,3_2_stairs,2015-02-17 11:10:09,500,500,86,500,500,85,500,500,100,500,87,78,27865
1122,3_2_stairs,2015-02-17 11:10:10,500,500,86,500,500,85,500,500,100,500,87,80,27865
1123,3_2_stairs,2015-02-17 11:10:11,500,500,100,500,88,100,500,500,100,500,88,82,27865
1124,3_2_stairs,2015-02-17 11:10:12,500,500,100,500,88,100,500,500,100,500,83,81,27865
1125,3_2_stairs,2015-02-17 11:10:12,500,500,100,500,88,100,500,500,100,500,83,81,27865
1126,3_2_stairs,2015-02-17 11:10:14,500,500,88,500,87,100,500,500,100,500,100,79,27865
1127,3_2_stairs,2015-02-17 11:10:15,500,500,100,500,100,100,500,500,100,500,87,78,27865
1128,3_2_stairs,2015-02-17 11:10:16,500,500,100,500,100,100,500,500,500,500,88,80,27865
1129,3_2_stairs,2015-02-17 11:10:17,500,500,89,500,74,100,500,500,500,500,78,80,27865
1130,3_2_stairs,2015-02-17 11:10:18,500,500,89,500,80,100,500,500,500,500,78,75,27865
1131,3_2_stairs,2015-02-17 11:10:19,500,500,88,500,86,500,500,500,500,500,88,73,27865
1132,3_2_stairs,2015-02-17 11:10:20,500,500,88,500,86,500,500,500,500,500,100,83,27865
1133,3_2_stairs,2015-02-17 11:10:21,500,500,100,500,80,500,500,500,500,500,100,76,27865
1134,3_2_stairs,2015-02-17 11:10:22,500,500,100,500,100,500,500,500,500,500,100,73,27865
1135,none,2015-02-17 11:10:23,500,500,89,500,100,500,500,500,500,500,100,74,27865
1136,none,2015-02-17 11:10:24,500,500,87,500,100,500,500,500,500,500,100,78,27865
1137,none,2015-02-17 11:10:25,500,500,89,500,78,500,500,500,500,500,100,78,27865
1138,none,2015-02-17 11:10:26,500,500,82,500,100,500,500,500,500,500,100,77,27865
1139,none,2015-02-17 11:10:27,500,500,89,500,84,500,500,500,500,500,100,77,27865
1140,none,2015-02-17 11:10:28,500,500,100,500,83,500,500,500,500,500,100,73,27865
1141,none,2015-02-17 11:10:29,500,500,86,500,88,500,500,500,500,500,500,72,27865
1142,none,2015-02-17 11:10:30,500,500,100,500,87,88,500,500,500,500,500,71,27865
1143,none,2015-02-17 11:10:31,500,500,100,500,87,88,500,500,500,500,500,71,27865
