,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
0,location not selected,2015-02-17 10:51:27,500,500,500,500,500,500,500,86,80,500,85,100,47622
1,location not selected,2015-02-17 10:51:29,89,500,500,500,500,500,500,100,77,500,78,100,47622
2,location not selected,2015-02-17 10:51:30,100,500,500,500,500,500,500,100,76,500,78,84,47622
3,1_entrance,2015-02-17 10:51:31,100,500,500,500,500,500,500,100,77,500,74,84,47622
4,1_entrance,2015-02-17 10:51:32,100,500,500,500,500,500,500,100,80,500,73,89,47622
5,1_entrance,2015-02-17 10:51:32,100,500,500,500,500,500,500,100,80,500,73,89,47622
6,1_entrance,2015-02-17 10:51:34,100,500,500,500,500,88,500,83,75,500,82,88,47622
7,1_entrance,2015-02-17 10:51:35,100,500,500,500,500,84,500,84,77,500,81,87,47622
8,1_entrance,2015-02-17 10:51:35,100,500,500,500,500,84,500,84,77,500,81,87,47622
9,1_entrance,2015-02-17 10:51:36,88,500,500,500,500,100,500,87,78,500,79,87,47622
10,1_entrance,2015-02-17 10:51:38,88,500,500,500,500,88,500,100,81,500,83,89,47622
11,1_entrance,2015-02-17 10:51:39,100,500,500,500,500,87,500,100,77,500,78,87,47622
12,1_entrance,2015-02-17 10:51:40,100,500,500,500,500,87,500,100,76,500,76,89,47622
13,1_entrance,2015-02-17 10:51:40,100,500,500,500,500,87,500,100,76,500,76,89,47622
14,1_entrance,2015-02-17 10:51:42,100,500,500,500,500,87,500,100,84,500,83,86,47622
15,1_entrance,2015-02-17 10:51:42,100,500,500,500,500,87,500,100,84,500,83,86,47622
16,1_entrance,2015-02-17 10:51:44,89,500,500,500,500,89,500,100,80,500,78,85,47622
17,1_entrance,2015-02-17 10:51:45,89,500,500,500,500,88,500,88,82,500,79,86,47622
18,1_entrance,2015-02-17 10:51:46,100,500,500,500,500,86,500,88,84,500,80,86,47622
19,1_entrance,2015-02-17 10:51:47,100,500,500,89,500,86,500,88,85,500,81,100,47622
20,1_entrance,2015-02-17 10:51:47,100,500,500,89,500,86,500,88,85,500,81,100,47622
21,1_entrance,2015-02-17 10:51:49,100,500,500,100,500,89,500,87,100,500,100,100,47622
22,1_entrance,2015-02-17 10:51:49,100,500,500,100,500,89,500,87,100,500,100,100,47622
23,1_entrance,2015-02-17 10:51:50,100,500,500,100,500,89,500,89,85,500,87,100,47622
24,1_entrance,2015-02-17 10:51:51,100,500,500,100,500,100,500,87,100,500,100,100,47622
25,1_entrance,2015-02-17 10:51:52,100,500,500,100,500,100,500,86,100,500,100,100,47622
26,1_entrance,2015-02-17 10:51:53,100,500,500,100,500,100,500,88,100,500,100,100,47622
27,1_entrance,2015-02-17 10:51:54,500,500,500,100,500,100,500,86,100,500,100,100,47622
28,1_entrance,2015-02-17 10:51:55,500,500,500,100,500,100,500,83,100,500,100,500,47622
29,1_entrance,2015-02-17 10:51:56,500,500,500,100,500,100,500,83,100,500,100,500,47622
30,1_entrance,2015-02-17 10:51:57,500,500,500,500,500,100,500,87,100,500,100,500,47622
31,1_entrance,2015-02-17 10:51:58,500,500,500,500,500,100,500,100,100,500,100,500,47622
32,1_entrance,2015-02-17 10:51:59,500,500,500,500,500,500,500,88,100,500,100,500,47622
33,1_entrance,2015-02-17 10:52:00,500,500,500,500,500,500,500,100,500,500,500,500,47622
34,1_entrance,2015-02-17 10:52:01,500,500,500,500,500,500,500,100,500,500,500,500,47622
35,1_entrance,2015-02-17 10:52:02,500,500,500,500,500,500,500,100,500,500,500,500,47622
36,1_entrance,2015-02-17 10:52:03,500,500,500,500,500,500,500,100,500,500,500,500,47622
37,1_entrance,2015-02-17 10:52:04,500,500,500,500,500,500,500,100,500,500,500,500,47622
38,1_entrance,2015-02-17 10:52:05,500,500,500,500,500,500,500,100,500,500,500,500,47622
39,1_entrance,2015-02-17 10:52:06,500,500,500,500,500,500,500,100,500,500,500,500,47622
40,1_entrance,2015-02-17 10:52:07,500,500,500,500,500,500,500,100,500,500,500,500,47622
41,1_entrance,2015-02-17 10:52:08,500,500,500,500,500,500,500,100,500,500,500,500,47622
42,1_entrance,2015-02-17 10:52:09,500,500,500,500,500,500,500,500,500,500,500,500,47622
43,1_entrance,2015-02-17 10:52:10,500,500,500,500,500,500,500,500,500,500,500,500,47622
44,1_entrance,2015-02-17 10:52:11,500,500,500,500,500,500,500,500,500,500,500,500,47622
45,1_entrance,2015-02-17 10:52:12,500,500,500,500,500,500,500,500,500,500,500,500,47622
46,1_entrance,2015-02-17 10:52:14,500,500,500,500,500,500,500,500,500,500,500,500,47622
47,1_entrance,2015-02-17 10:52:14,500,500,500,500,500,500,500,500,500,500,500,500,47622
48,1_entrance,2015-02-17 10:52:15,500,500,500,500,500,500,500,500,500,500,500,500,47622
49,1_entrance,2015-02-17 10:52:17,500,500,500,500,500,500,500,500,500,500,500,500,47622
50,1_entrance,2015-02-17 10:52:18,500,500,500,500,500,500,500,500,500,500,87,500,47622
51,1_entrance,2015-02-17 10:52:18,500,500,500,500,500,500,500,500,500,500,87,500,47622
52,1_entrance,2015-02-17 10:52:19,500,500,500,500,500,500,500,500,500,500,100,500,47622
53,1_entrance,2015-02-17 10:52:21,500,500,500,500,500,100,500,500,500,500,100,500,47622
54,1_entrance,2015-02-17 10:52:21,500,500,500,500,500,100,500,500,500,500,100,500,47622
55,1_entrance,2015-02-17 10:52:23,500,500,500,500,500,84,500,500,100,500,100,500,47622
56,1_entrance,2015-02-17 10:52:23,500,500,500,500,500,84,500,500,100,500,100,500,47622
57,1_entrance,2015-02-17 10:52:25,500,500,500,500,500,100,500,88,100,500,100,500,47622
58,1_entrance,2015-02-17 10:52:26,500,500,500,500,500,100,500,89,100,500,100,500,47622
59,1_entrance,2015-02-17 10:52:27,500,500,500,500,500,100,500,88,100,500,100,500,47622
60,1_entrance,2015-02-17 10:52:28,500,500,500,500,500,100,500,87,74,500,100,500,47622
61,1_entrance,2015-02-17 10:52:28,500,500,500,500,500,100,500,87,74,500,100,500,47622
62,1_entrance,2015-02-17 10:52:30,500,500,500,500,500,100,500,100,75,500,84,500,47622
63,1_entrance,2015-02-17 10:52:31,500,500,500,500,500,100,500,100,100,500,100,500,47622
64,1_entrance,2015-02-17 10:52:32,500,500,500,500,500,100,500,87,100,500,100,500,47622
65,1_entrance,2015-02-17 10:52:33,500,500,500,500,500,89,500,87,100,500,100,500,47622
66,1_entrance,2015-02-17 10:52:33,500,500,500,500,500,89,500,87,100,500,100,500,47622
67,1_entrance,2015-02-17 10:52:35,500,500,500,500,500,100,500,81,100,500,100,500,47622
68,1_entrance,2015-02-17 10:52:36,500,500,500,500,500,86,500,100,80,500,79,500,47622
69,1_entrance,2015-02-17 10:52:37,500,500,500,500,500,100,500,88,100,500,100,500,47622
70,1_entrance,2015-02-17 10:52:38,500,500,500,500,500,100,500,87,81,500,100,500,47622
71,1_entrance,2015-02-17 10:52:38,500,500,500,500,500,100,500,87,81,500,100,500,47622
72,1_entrance,2015-02-17 10:52:40,86,500,500,500,500,100,500,84,79,500,88,87,47622
73,1_entrance,2015-02-17 10:52:41,100,500,500,500,500,88,500,88,100,500,100,89,47622
74,1_entrance,2015-02-17 10:52:42,100,500,500,500,500,100,500,82,84,500,83,89,47622
75,1_entrance,2015-02-17 10:52:43,100,500,500,500,500,100,500,100,100,500,100,80,47622
76,1_entrance,2015-02-17 10:52:43,100,500,500,500,500,100,500,100,100,500,100,80,47622
77,1_entrance,2015-02-17 10:52:44,100,500,500,500,500,89,500,86,100,500,86,80,47622
78,1_entrance,2015-02-17 10:52:45,100,500,500,500,500,89,500,82,100,500,100,100,47622
79,1_entrance,2015-02-17 10:52:47,100,500,500,500,500,100,500,100,100,500,100,100,47622
80,1_entrance,2015-02-17 10:52:47,100,500,500,500,500,100,500,100,100,500,100,100,47622
81,1_entrance,2015-02-17 10:52:49,100,500,500,500,500,88,500,83,100,500,100,100,47622
82,1_entrance,2015-02-17 10:52:50,500,500,500,500,500,88,500,83,83,500,80,100,47622
83,1_entrance,2015-02-17 10:52:50,500,500,500,500,500,88,500,83,83,500,80,100,47622
84,1_entrance,2015-02-17 10:52:52,500,500,500,500,500,100,500,100,75,500,100,100,47622
85,1_entrance,2015-02-17 10:52:53,500,500,500,500,500,100,500,87,100,500,100,89,47622
86,1_entrance,2015-02-17 10:52:54,500,500,500,500,500,82,500,87,70,500,88,89,47622
87,1_entrance,2015-02-17 10:52:54,500,500,500,500,500,82,500,87,70,500,88,89,47622
88,1_entrance,2015-02-17 10:52:56,500,500,500,500,500,100,500,100,79,500,83,100,47622
89,1_entrance,2015-02-17 10:52:57,500,500,500,500,500,100,500,100,100,500,100,100,47622
90,1_entrance,2015-02-17 10:52:58,500,500,500,500,500,100,500,79,81,500,72,100,47622
91,1_entrance,2015-02-17 10:52:59,500,500,500,500,500,85,500,82,100,500,100,100,47622
92,1_entrance,2015-02-17 10:53:00,500,500,500,500,500,89,500,85,85,500,81,100,47622
93,1_entrance,2015-02-17 10:53:01,500,500,500,500,500,86,500,100,100,500,100,100,47622
94,1_entrance,2015-02-17 10:53:02,500,500,89,500,500,100,500,85,100,500,79,100,47622
95,1_entrance,2015-02-17 10:53:02,500,500,89,500,500,100,500,85,100,500,79,100,47622
96,1_entrance,2015-02-17 10:53:04,500,500,100,500,500,89,500,100,78,500,76,500,47622
97,1_entrance,2015-02-17 10:53:05,500,500,100,500,500,81,500,84,100,500,100,88,47622
98,1_entrance,2015-02-17 10:53:05,500,500,100,500,500,81,500,84,100,500,100,88,47622
99,1_entrance,2015-02-17 10:53:06,500,500,100,500,500,84,500,100,70,500,100,88,47622
100,1_entrance,2015-02-17 10:53:08,500,500,100,500,500,100,500,100,78,500,100,100,47622
101,1_entrance,2015-02-17 10:53:09,500,500,100,500,500,100,500,100,100,500,100,100,47622
102,1_entrance,2015-02-17 10:53:09,500,500,100,500,500,100,500,100,100,500,100,100,47622
103,1_entrance,2015-02-17 10:53:11,500,500,100,500,500,86,500,89,100,500,100,100,47622
104,1_entrance,2015-02-17 10:53:12,500,500,500,500,500,86,500,89,67,500,86,100,47622
105,1_entrance,2015-02-17 10:53:13,500,500,500,500,500,88,500,88,100,500,100,100,47622
106,1_entrance,2015-02-17 10:53:14,500,500,500,500,500,86,500,88,100,500,85,100,47622
107,1_entrance,2015-02-17 10:53:15,500,500,500,500,500,87,500,100,100,500,100,500,47622
108,1_entrance,2015-02-17 10:53:16,500,500,500,500,500,89,500,100,100,500,100,86,47622
109,1_entrance,2015-02-17 10:53:17,500,500,500,500,500,89,500,100,100,500,100,87,47622
110,1_entrance,2015-02-17 10:53:18,500,500,500,500,500,100,500,100,80,500,80,89,47622
111,1_entrance,2015-02-17 10:53:19,500,500,500,500,500,88,500,80,77,500,78,100,47622
112,1_entrance,2015-02-17 10:53:20,500,500,500,500,500,85,500,80,78,500,79,100,47622
113,1_entrance,2015-02-17 10:53:21,500,500,500,500,500,100,500,100,79,500,78,100,47622
114,none,2015-02-17 10:53:22,500,500,500,500,500,100,500,100,77,500,80,100,47622
115,none,2015-02-17 10:53:22,500,500,500,500,500,100,500,100,77,500,80,100,47622
116,none,2015-02-17 10:53:24,500,500,500,500,500,100,500,100,78,500,77,100,47622
117,none,2015-02-17 10:53:25,500,500,500,500,500,100,89,100,74,500,76,100,47622
118,none,2015-02-17 10:53:26,500,500,500,500,500,100,89,100,72,500,73,100,47622
119,none,2015-02-17 10:53:27,500,500,500,500,500,100,100,88,71,500,75,500,47622
120,none,2015-02-17 10:53:27,500,500,500,500,500,100,100,88,71,500,75,500,47622
121,none,2015-02-17 10:53:29,500,500,500,500,500,100,100,100,75,500,78,500,47622
122,none,2015-02-17 10:53:30,500,500,500,500,500,500,100,100,77,500,78,500,47622
123,none,2015-02-17 10:53:31,500,500,500,500,500,500,100,100,75,500,79,500,47622
124,none,2015-02-17 10:53:32,500,500,500,500,500,88,100,87,74,500,76,500,47622
125,none,2015-02-17 10:53:32,500,500,500,500,500,88,100,87,74,500,76,500,47622
126,1_lobby_aud,2015-02-17 10:53:34,500,500,500,500,500,87,100,87,76,500,75,89,47622
127,1_lobby_aud,2015-02-17 10:53:34,500,500,500,500,500,87,100,87,76,500,75,89,47622
128,1_lobby_aud,2015-02-17 10:53:36,500,500,500,500,500,100,500,83,79,500,69,88,47622
129,1_lobby_aud,2015-02-17 10:53:36,500,500,500,500,500,100,500,83,79,500,69,88,47622
130,1_lobby_aud,2015-02-17 10:53:37,83,500,500,500,500,88,500,81,78,500,82,100,47622
131,1_lobby_aud,2015-02-17 10:53:39,87,500,500,500,500,100,88,80,81,500,80,87,47622
132,1_lobby_aud,2015-02-17 10:53:40,89,500,500,500,500,88,87,80,81,500,82,87,47622
133,1_lobby_aud,2015-02-17 10:53:41,100,500,500,500,500,100,86,77,84,500,79,88,47622
134,1_lobby_aud,2015-02-17 10:53:42,100,500,500,500,500,100,83,76,83,500,79,100,47622
135,1_lobby_aud,2015-02-17 10:53:42,100,500,500,500,500,100,83,76,83,500,79,100,47622
136,1_lobby_aud,2015-02-17 10:53:44,100,500,500,500,500,100,100,74,82,500,78,100,47622
137,1_lobby_aud,2015-02-17 10:53:45,100,500,500,500,500,89,100,67,81,500,100,89,47622
138,1_lobby_aud,2015-02-17 10:53:46,100,500,500,500,500,87,100,80,81,500,89,100,47622
139,1_lobby_aud,2015-02-17 10:53:47,100,500,500,500,500,88,100,70,82,500,100,100,47622
140,1_lobby_aud,2015-02-17 10:53:48,88,500,500,500,500,100,100,74,81,500,80,100,47622
141,1_lobby_aud,2015-02-17 10:53:49,88,500,500,500,500,100,100,69,82,500,100,100,47622
142,1_lobby_aud,2015-02-17 10:53:50,100,500,500,500,500,100,100,76,84,500,89,100,47622
143,1_lobby_aud,2015-02-17 10:53:51,100,500,500,500,500,100,100,80,85,500,100,100,47622
144,1_lobby_aud,2015-02-17 10:53:52,89,500,500,500,500,100,500,78,85,500,100,100,47622
145,1_lobby_aud,2015-02-17 10:53:52,89,500,500,500,500,100,500,78,85,500,100,100,47622
146,1_lobby_aud,2015-02-17 10:53:54,100,500,500,500,500,100,500,66,85,500,82,100,47622
147,1_lobby_aud,2015-02-17 10:53:55,100,500,500,500,500,100,500,71,88,500,100,500,47622
148,1_lobby_aud,2015-02-17 10:53:55,100,500,500,500,500,100,500,71,88,500,100,500,47622
149,1_lobby_aud,2015-02-17 10:53:57,87,500,500,500,500,500,500,71,100,500,100,500,47622
150,1_lobby_aud,2015-02-17 10:53:58,89,500,500,500,500,500,500,69,100,500,86,500,47622
151,1_lobby_aud,2015-02-17 10:53:59,100,500,500,500,500,500,500,68,100,500,100,500,47622
152,1_lobby_aud,2015-02-17 10:54:00,100,500,500,500,500,500,500,64,88,500,100,500,47622
153,1_lobby_aud,2015-02-17 10:54:01,100,500,500,500,500,500,500,62,100,500,100,500,47622
154,1_lobby_aud,2015-02-17 10:54:02,100,500,500,500,500,500,500,67,100,500,84,500,47622
155,1_lobby_aud,2015-02-17 10:54:02,100,500,500,500,500,500,500,67,100,500,84,500,47622
156,1_lobby_aud,2015-02-17 10:54:04,100,500,500,500,500,500,500,65,100,500,100,500,47622
157,1_lobby_aud,2015-02-17 10:54:05,100,500,500,500,500,500,500,82,100,500,100,500,47622
158,1_lobby_aud,2015-02-17 10:54:06,88,500,500,500,500,500,500,68,100,500,84,500,47622
159,1_lobby_aud,2015-02-17 10:54:07,88,500,500,500,500,89,500,68,100,500,100,500,47622
160,1_lobby_aud,2015-02-17 10:54:08,89,500,500,500,500,100,500,76,88,500,100,500,47622
161,1_lobby_aud,2015-02-17 10:54:09,100,500,500,500,500,83,500,71,100,500,100,500,47622
162,1_lobby_aud,2015-02-17 10:54:10,89,500,500,500,500,83,500,69,100,500,100,500,47622
163,1_lobby_aud,2015-02-17 10:54:11,88,500,500,500,500,100,500,76,100,500,100,88,47622
164,1_lobby_aud,2015-02-17 10:54:12,84,500,500,500,500,88,500,79,100,500,89,88,47622
165,1_lobby_aud,2015-02-17 10:54:13,84,500,500,500,500,88,500,77,100,500,100,86,47622
166,1_lobby_aud,2015-02-17 10:54:14,85,500,500,500,500,89,500,75,100,500,81,86,47622
167,1_lobby_aud,2015-02-17 10:54:15,83,500,500,500,500,85,500,76,100,500,100,88,47622
168,1_lobby_aud,2015-02-17 10:54:16,86,500,500,500,500,82,500,81,83,500,80,88,47622
169,1_lobby_aud,2015-02-17 10:54:17,86,500,500,500,500,86,500,84,100,500,100,88,47622
170,1_lobby_aud,2015-02-17 10:54:18,100,500,500,500,500,89,500,83,100,500,76,88,47622
171,1_lobby_aud,2015-02-17 10:54:18,100,500,500,500,500,89,500,83,100,500,76,88,47622
172,1_lobby_aud,2015-02-17 10:54:20,85,500,500,500,500,84,500,83,83,500,78,100,47622
173,1_lobby_aud,2015-02-17 10:54:21,100,500,500,500,500,100,500,87,100,500,100,100,47622
174,1_lobby_aud,2015-02-17 10:54:22,83,500,500,500,500,100,500,84,89,500,78,100,47622
175,1_lobby_aud,2015-02-17 10:54:22,83,500,500,500,500,100,500,84,89,500,78,100,47622
176,1_lobby_aud,2015-02-17 10:54:23,83,500,500,500,500,89,500,80,100,500,100,100,47622
177,1_lobby_aud,2015-02-17 10:54:25,100,500,500,500,500,87,500,83,100,500,100,100,47622
178,1_lobby_aud,2015-02-17 10:54:25,100,500,500,500,500,87,500,83,100,500,100,100,47622
179,1_lobby_aud,2015-02-17 10:54:26,100,500,500,500,500,100,500,81,84,500,83,100,47622
180,1_lobby_aud,2015-02-17 10:54:28,85,500,500,500,500,84,500,82,86,500,100,88,47622
181,1_lobby_aud,2015-02-17 10:54:29,100,500,500,500,500,100,500,69,100,500,100,100,47622
182,1_lobby_aud,2015-02-17 10:54:29,100,500,500,500,500,100,500,69,100,500,100,100,47622
183,1_lobby_aud,2015-02-17 10:54:30,100,500,500,500,500,89,500,78,79,500,76,100,47622
184,1_lobby_aud,2015-02-17 10:54:32,87,500,500,500,500,84,500,71,100,500,77,100,47622
185,1_lobby_aud,2015-02-17 10:54:32,87,500,500,500,500,84,500,71,100,500,77,100,47622
186,1_lobby_aud,2015-02-17 10:54:34,100,500,500,500,500,100,500,73,86,500,83,100,47622
187,1_lobby_aud,2015-02-17 10:54:35,100,500,500,500,500,100,500,72,100,500,100,100,47622
188,1_lobby_aud,2015-02-17 10:54:36,100,500,500,500,500,100,500,80,88,500,82,100,47622
189,1_lobby_aud,2015-02-17 10:54:37,100,500,500,500,500,88,500,80,100,500,100,500,47622
190,1_lobby_aud,2015-02-17 10:54:37,100,500,500,500,500,88,500,80,100,500,100,500,47622
191,1_lobby_aud,2015-02-17 10:54:39,100,500,500,500,500,100,500,79,100,500,100,500,47622
192,1_lobby_aud,2015-02-17 10:54:40,100,500,500,500,500,100,500,82,100,500,100,500,47622
193,1_lobby_aud,2015-02-17 10:54:40,100,500,500,500,500,100,500,82,100,500,100,500,47622
194,1_lobby_aud,2015-02-17 10:54:41,500,500,500,500,500,100,500,82,100,500,100,500,47622
195,1_lobby_aud,2015-02-17 10:54:42,500,500,500,500,500,100,500,85,100,500,100,500,47622
196,1_lobby_aud,2015-02-17 10:54:43,500,500,500,500,500,100,500,88,100,500,100,500,47622
197,1_lobby_aud,2015-02-17 10:54:44,500,500,500,500,500,100,500,88,100,500,100,500,47622
198,1_lobby_aud,2015-02-17 10:54:45,500,500,500,500,500,100,500,88,100,500,100,500,47622
199,1_lobby_aud,2015-02-17 10:54:46,500,500,500,500,500,100,500,85,500,500,100,500,47622
200,1_lobby_aud,2015-02-17 10:54:47,500,500,500,500,500,500,500,86,500,500,100,500,47622
201,1_lobby_aud,2015-02-17 10:54:48,500,500,500,500,500,500,500,100,500,500,500,500,47622
202,1_lobby_aud,2015-02-17 10:54:49,500,500,500,500,500,500,500,88,500,500,500,500,47622
203,1_lobby_aud,2015-02-17 10:54:51,500,500,500,500,500,500,500,82,500,500,500,500,47622
204,1_lobby_aud,2015-02-17 10:54:51,500,500,500,500,500,500,500,82,500,500,500,500,47622
205,1_lobby_aud,2015-02-17 10:54:52,500,500,500,500,500,500,500,79,500,500,500,500,47622
206,1_lobby_aud,2015-02-17 10:54:53,500,500,500,500,500,500,500,79,500,500,500,500,47622
207,1_lobby_aud,2015-02-17 10:54:55,500,500,500,500,500,500,500,75,500,500,500,500,47622
208,1_lobby_aud,2015-02-17 10:54:55,500,500,500,500,500,500,500,75,500,500,500,500,47622
209,1_lobby_aud,2015-02-17 10:54:56,500,500,500,500,500,500,500,72,500,500,83,500,47622
210,1_lobby_aud,2015-02-17 10:54:58,89,500,500,500,500,500,500,79,88,500,84,500,47622
211,1_lobby_aud,2015-02-17 10:54:58,89,500,500,500,500,500,500,79,88,500,84,500,47622
212,1_lobby_aud,2015-02-17 10:55:00,100,500,500,500,500,500,500,71,83,500,88,500,47622
213,1_lobby_aud,2015-02-17 10:55:01,100,500,500,500,500,500,500,70,100,500,100,500,47622
214,1_lobby_aud,2015-02-17 10:55:01,100,500,500,500,500,500,500,70,100,500,100,500,47622
215,1_lobby_aud,2015-02-17 10:55:03,100,500,500,500,500,89,500,70,100,500,100,500,47622
216,1_lobby_aud,2015-02-17 10:55:04,100,500,500,500,500,100,500,69,87,500,87,500,47622
217,1_lobby_aud,2015-02-17 10:55:05,100,500,500,500,500,100,500,70,88,500,100,500,47622
218,1_lobby_aud,2015-02-17 10:55:06,89,500,500,500,500,100,500,73,86,500,84,500,47622
219,none,2015-02-17 10:55:07,100,500,500,500,500,100,500,75,86,500,100,500,47622
220,none,2015-02-17 10:55:08,100,500,500,500,500,100,86,72,100,500,100,500,47622
221,none,2015-02-17 10:55:09,79,500,500,89,500,89,86,74,100,500,100,500,47622
222,none,2015-02-17 10:55:10,87,500,500,100,500,86,100,72,84,500,82,500,47622
223,none,2015-02-17 10:55:11,89,500,500,87,500,85,100,72,84,500,100,500,47622
224,none,2015-02-17 10:55:12,89,500,500,100,500,85,84,68,86,500,76,500,47622
225,none,2015-02-17 10:55:13,100,500,500,100,500,100,86,73,87,500,100,500,47622
226,none,2015-02-17 10:55:14,85,500,500,100,500,88,86,100,100,500,78,500,47622
227,none,2015-02-17 10:55:15,87,500,500,86,500,86,87,80,88,500,100,500,47622
228,none,2015-02-17 10:55:16,89,500,500,100,500,85,87,80,88,500,100,500,47622
229,none,2015-02-17 10:55:17,81,500,500,100,500,100,86,83,89,500,100,500,47622
230,none,2015-02-17 10:55:17,81,500,500,100,500,100,86,83,89,500,100,500,47622
231,none,2015-02-17 10:55:18,82,500,500,100,500,100,84,79,89,500,84,500,47622
232,none,2015-02-17 10:55:20,82,500,500,100,500,100,100,80,100,500,87,500,47622
233,1_lobby_aud,2015-02-17 10:55:21,84,500,500,100,500,100,100,87,89,500,88,500,47622
234,none,2015-02-17 10:55:21,84,500,500,100,500,100,100,87,89,500,88,500,47622
235,1_class_lezin,2015-02-17 10:55:23,100,500,500,100,500,100,100,81,89,500,88,500,47622
236,1_lobby_aud,2015-02-17 10:55:23,100,500,500,100,500,100,100,81,89,500,88,500,47622
237,1_class_lezin,2015-02-17 10:55:25,89,500,500,500,500,500,100,79,100,500,88,500,47622
238,1_class_lezin,2015-02-17 10:55:26,100,500,500,500,500,500,100,75,100,500,88,500,47622
239,1_class_lezin,2015-02-17 10:55:27,87,500,500,500,500,500,100,79,100,500,88,500,47622
240,1_class_lezin,2015-02-17 10:55:28,87,500,500,500,500,500,500,83,100,500,88,500,47622
241,1_class_lezin,2015-02-17 10:55:29,83,500,500,500,500,500,500,85,100,500,100,500,47622
242,1_class_lezin,2015-02-17 10:55:30,100,500,500,500,500,500,500,81,100,500,100,500,47622
243,1_class_lezin,2015-02-17 10:55:31,79,500,500,500,500,500,500,100,100,500,100,500,47622
244,1_class_lezin,2015-02-17 10:55:32,81,500,500,500,500,500,500,89,100,500,100,500,47622
245,1_class_lezin,2015-02-17 10:55:32,81,500,500,500,500,500,500,89,100,500,100,500,47622
246,1_class_lezin,2015-02-17 10:55:34,100,500,500,500,500,500,500,74,500,500,100,500,47622
247,1_class_lezin,2015-02-17 10:55:34,100,500,500,500,500,500,500,74,500,500,100,500,47622
248,1_class_lezin,2015-02-17 10:55:36,85,500,500,500,500,500,500,82,500,500,100,500,47622
249,1_class_lezin,2015-02-17 10:55:37,86,500,500,500,500,500,500,84,500,500,100,500,47622
250,1_class_lezin,2015-02-17 10:55:38,87,500,500,500,500,500,500,80,500,500,500,500,47622
251,1_class_lezin,2015-02-17 10:55:39,84,500,500,500,500,500,500,77,500,500,87,500,47622
252,1_class_lezin,2015-02-17 10:55:40,82,500,500,500,500,500,500,82,500,500,86,500,47622
253,1_class_lezin,2015-02-17 10:55:41,82,500,500,500,500,500,500,84,500,500,89,500,47622
254,1_class_lezin,2015-02-17 10:55:42,79,500,500,500,500,500,500,76,500,500,88,500,47622
255,1_class_lezin,2015-02-17 10:55:43,75,500,500,500,500,500,500,78,500,500,86,500,47622
256,1_class_lezin,2015-02-17 10:55:43,75,500,500,500,500,500,500,78,500,500,86,500,47622
257,1_class_lezin,2015-02-17 10:55:45,83,500,500,500,500,500,500,81,500,500,89,500,47622
258,1_class_lezin,2015-02-17 10:55:45,83,500,500,500,500,500,500,81,500,500,89,500,47622
259,1_class_lezin,2015-02-17 10:55:47,81,500,500,500,500,500,500,82,89,500,79,500,47622
260,1_class_lezin,2015-02-17 10:55:47,81,500,500,500,500,500,500,82,89,500,79,500,47622
261,1_class_lezin,2015-02-17 10:55:49,100,500,500,500,500,84,500,78,100,500,85,500,47622
262,1_class_lezin,2015-02-17 10:55:50,80,500,500,500,500,100,88,73,100,500,86,500,47622
263,1_class_lezin,2015-02-17 10:55:51,81,500,500,500,500,100,88,81,100,500,85,500,47622
264,1_class_lezin,2015-02-17 10:55:52,76,500,500,500,500,100,100,81,100,500,83,500,47622
265,1_class_lezin,2015-02-17 10:55:53,78,500,500,500,500,100,100,75,100,500,84,500,47622
266,1_class_lezin,2015-02-17 10:55:54,84,500,500,500,500,100,100,73,100,500,82,500,47622
267,1_class_lezin,2015-02-17 10:55:54,84,500,500,500,500,100,100,73,100,500,82,500,47622
268,1_class_lezin,2015-02-17 10:55:56,85,500,500,500,500,100,100,87,100,500,88,500,47622
269,1_class_lezin,2015-02-17 10:55:57,84,500,500,500,500,100,100,82,500,500,88,500,47622
270,1_class_lezin,2015-02-17 10:55:58,85,500,500,500,500,100,100,85,500,500,84,500,47622
271,1_class_lezin,2015-02-17 10:55:59,85,500,500,500,500,500,100,80,500,500,100,500,47622
272,1_class_lezin,2015-02-17 10:55:59,85,500,500,500,500,500,100,80,500,500,100,500,47622
273,1_class_lezin,2015-02-17 10:56:01,84,500,500,500,500,500,500,73,89,500,87,500,47622
274,1_class_lezin,2015-02-17 10:56:02,80,500,500,500,500,500,500,81,89,500,87,500,47622
275,1_class_lezin,2015-02-17 10:56:02,80,500,500,500,500,500,500,81,89,500,87,500,47622
276,1_class_lezin,2015-02-17 10:56:04,80,500,500,500,500,500,500,89,100,500,100,500,47622
277,1_class_lezin,2015-02-17 10:56:04,80,500,500,500,500,500,500,89,100,500,100,500,47622
278,1_class_lezin,2015-02-17 10:56:05,81,500,500,500,500,500,500,100,100,500,100,500,47622
279,1_class_lezin,2015-02-17 10:56:06,100,500,500,500,500,500,500,84,100,500,89,500,47622
280,1_class_lezin,2015-02-17 10:56:08,72,500,500,500,500,500,500,86,100,500,100,500,47622
281,1_class_lezin,2015-02-17 10:56:08,72,500,500,500,500,500,500,86,100,500,100,500,47622
282,1_class_lezin,2015-02-17 10:56:09,67,500,500,500,500,500,500,84,100,500,100,500,47622
283,1_class_lezin,2015-02-17 10:56:10,75,500,500,500,500,500,500,82,100,500,89,500,47622
