,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
862,3_sculpture,2015-02-17 11:33:00,500,500,500,500,500,500,500,500,500,500,500,100,47622
863,3_sculpture,2015-02-17 11:33:01,500,500,500,500,500,500,500,500,500,500,500,100,47622
864,3_sculpture,2015-02-17 11:33:02,500,500,500,500,500,500,500,500,500,500,500,85,47622
865,3_sculpture,2015-02-17 11:33:03,500,500,500,500,500,500,500,500,500,500,500,100,47622
866,3_sculpture,2015-02-17 11:33:04,500,500,500,500,500,500,500,500,500,500,500,87,47622
867,3_sculpture,2015-02-17 11:33:05,500,500,86,500,500,500,500,500,500,500,500,100,47622
868,3_sculpture,2015-02-17 11:33:06,500,500,86,500,500,500,500,500,500,500,500,83,47622
869,3_sculpture,2015-02-17 11:33:07,500,500,100,500,500,500,500,500,500,500,500,100,47622
870,3_sculpture,2015-02-17 11:33:08,500,500,100,500,500,500,500,500,500,500,500,100,47622
871,3_sculpture,2015-02-17 11:33:09,500,500,88,500,500,500,500,500,500,500,500,100,47622
872,3_sculpture,2015-02-17 11:33:10,500,500,88,500,500,500,500,500,500,500,500,75,47622
873,3_sculpture,2015-02-17 11:33:12,500,500,88,500,500,500,500,500,500,500,500,81,47622
874,3_sculpture,2015-02-17 11:33:12,500,500,88,500,500,500,500,500,500,500,500,81,47622
875,3_sculpture,2015-02-17 11:33:13,500,500,100,500,500,500,500,500,500,500,500,100,47622
876,3_sculpture,2015-02-17 11:33:14,500,500,100,500,500,500,500,500,500,500,500,72,47622
877,3_sculpture,2015-02-17 11:33:15,500,500,100,500,500,500,500,500,500,500,500,100,47622
878,3_sculpture,2015-02-17 11:33:17,500,500,100,500,500,500,500,500,500,500,500,100,47622
879,3_sculpture,2015-02-17 11:33:17,500,500,100,500,500,500,500,500,500,500,500,100,47622
880,3_sculpture,2015-02-17 11:33:18,500,500,100,500,500,500,500,500,500,500,500,100,47622
881,3_sculpture,2015-02-17 11:33:20,500,500,100,500,500,500,500,500,500,500,500,100,47622
882,none,2015-02-17 11:33:21,500,500,100,500,500,500,500,500,500,500,500,100,47622
883,none,2015-02-17 11:33:21,500,500,100,500,500,500,500,500,500,500,500,100,47622
884,none,2015-02-17 11:33:22,500,500,100,500,500,500,500,500,500,500,500,85,47622
885,none,2015-02-17 11:33:23,500,500,100,500,500,500,500,500,500,500,500,100,47622
886,none,2015-02-17 11:33:25,500,500,100,500,500,500,500,500,500,500,500,100,47622
887,none,2015-02-17 11:33:25,500,500,100,500,500,500,500,500,500,500,500,100,47622
888,none,2015-02-17 11:33:27,500,500,500,500,500,500,500,500,500,500,500,100,47622
889,none,2015-02-17 11:33:28,500,500,500,500,500,500,500,500,500,500,500,86,47622
890,none,2015-02-17 11:33:29,500,500,84,500,500,500,500,500,500,500,500,100,47622
891,none,2015-02-17 11:33:30,500,500,84,500,81,88,500,500,500,500,500,72,47622
892,none,2015-02-17 11:33:31,500,500,100,500,83,87,500,500,500,500,88,73,47622
893,none,2015-02-17 11:33:31,500,500,100,500,83,87,500,500,500,500,88,73,47622
894,none,2015-02-17 11:33:32,500,500,87,500,86,100,500,500,500,500,88,65,47622
895,none,2015-02-17 11:33:33,500,500,87,500,83,88,500,500,500,500,100,69,47622
896,none,2015-02-17 11:33:35,500,500,100,500,84,83,500,500,500,500,100,77,47622
897,3_2_stairs,2015-02-17 11:33:36,500,500,100,500,84,100,500,500,500,500,89,74,47622
898,3_2_stairs,2015-02-17 11:33:36,500,500,100,500,84,100,500,500,500,500,89,74,47622
899,3_2_stairs,2015-02-17 11:33:38,500,500,83,500,100,85,500,500,500,500,87,74,47622
900,3_2_stairs,2015-02-17 11:33:38,500,500,83,500,100,85,500,500,500,500,87,74,47622
901,3_2_stairs,2015-02-17 11:33:39,500,500,87,500,84,100,500,500,500,500,87,66,47622
902,3_2_stairs,2015-02-17 11:33:41,500,500,87,500,83,100,500,500,500,500,85,65,47622
903,3_2_stairs,2015-02-17 11:33:42,500,500,100,500,77,82,500,500,500,500,84,66,47622
904,3_2_stairs,2015-02-17 11:33:43,500,500,87,500,100,82,500,500,500,500,85,67,47622
905,none,2015-02-17 11:33:44,500,500,88,500,84,100,500,500,500,500,86,70,47622
906,none,2015-02-17 11:33:45,500,500,89,500,87,100,500,500,500,500,88,71,47622
907,none,2015-02-17 11:33:46,500,500,100,500,86,83,500,500,500,500,100,72,47622
908,none,2015-02-17 11:33:47,500,500,100,500,83,85,500,500,500,500,81,74,47622
909,none,2015-02-17 11:33:47,500,500,100,500,83,85,500,500,500,500,81,74,47622
910,none,2015-02-17 11:33:49,500,500,100,500,100,86,500,500,500,500,84,69,47622
911,none,2015-02-17 11:33:50,500,500,100,500,85,84,500,500,500,500,88,65,47622
912,none,2015-02-17 11:33:51,500,500,79,500,84,86,500,500,500,500,100,61,47622
913,none,2015-02-17 11:33:52,500,500,80,500,85,100,500,500,500,500,100,62,47622
914,none,2015-02-17 11:33:53,500,500,78,500,86,100,500,500,500,500,100,70,47622
915,none,2015-02-17 11:33:53,500,500,78,500,86,100,500,500,500,500,100,70,47622
916,none,2015-02-17 11:33:55,500,500,100,500,85,100,500,500,500,500,100,76,47622
917,none,2015-02-17 11:33:56,500,500,100,500,87,100,500,500,500,500,100,77,47622
918,none,2015-02-17 11:33:56,500,500,100,500,87,100,500,500,500,500,100,77,47622
919,3_gal,2015-02-17 11:33:58,500,500,89,500,84,100,500,500,500,500,100,76,47622
920,3_gal,2015-02-17 11:33:59,500,500,77,500,81,100,500,500,500,500,100,73,47622
921,3_gal,2015-02-17 11:34:00,500,500,100,500,73,100,500,500,500,500,500,72,47622
922,3_gal,2015-02-17 11:34:01,500,500,100,500,77,500,500,500,500,500,500,74,47622
923,3_gal,2015-02-17 11:34:01,500,500,100,500,77,500,500,500,500,500,500,74,47622
924,3_gal,2015-02-17 11:34:02,500,500,100,500,79,500,500,500,500,500,500,73,47622
925,3_gal,2015-02-17 11:34:03,500,500,87,500,81,500,500,500,500,500,500,75,47622
926,3_gal,2015-02-17 11:34:04,500,500,83,500,100,89,500,500,500,500,500,79,47622
927,3_gal,2015-02-17 11:34:06,500,500,86,500,76,100,500,500,500,500,500,77,47622
928,3_gal,2015-02-17 11:34:07,500,500,87,500,77,100,500,500,500,500,500,78,47622
929,3_gal,2015-02-17 11:34:08,500,500,100,500,79,100,500,500,500,500,500,76,47622
930,3_gal,2015-02-17 11:34:08,500,500,100,500,79,100,500,500,500,500,500,76,47622
931,3_gal,2015-02-17 11:34:10,500,500,100,500,78,100,500,500,500,500,500,77,47622
932,3_gal,2015-02-17 11:34:10,500,500,100,500,78,100,500,500,500,500,500,77,47622
933,3_gal,2015-02-17 11:34:11,500,500,100,500,78,100,500,500,500,500,500,100,47622
934,3_gal,2015-02-17 11:34:12,500,500,100,500,80,100,500,500,500,500,500,78,47622
935,3_gal,2015-02-17 11:34:13,500,500,86,500,77,100,500,500,500,500,500,100,47622
936,3_gal,2015-02-17 11:34:14,500,500,86,500,76,500,500,500,500,500,500,78,47622
937,3_gal,2015-02-17 11:34:15,500,500,89,500,77,500,500,500,500,500,500,100,47622
938,3_gal,2015-02-17 11:34:16,500,500,88,500,76,500,500,500,500,500,500,88,47622
939,3_gal,2015-02-17 11:34:17,500,500,88,500,72,89,500,500,500,500,500,100,47622
940,3_gal,2015-02-17 11:34:18,500,500,100,500,74,100,500,500,500,500,500,80,47622
941,3_gal,2015-02-17 11:34:19,500,500,87,500,71,100,500,500,500,500,500,100,47622
942,3_gal,2015-02-17 11:34:20,500,500,100,500,65,100,500,500,500,500,500,81,47622
943,3_gal,2015-02-17 11:34:21,500,500,100,500,69,100,500,500,500,500,500,100,47622
944,3_gal,2015-02-17 11:34:22,500,500,100,500,81,100,500,500,500,500,500,82,47622
945,3_gal,2015-02-17 11:34:23,500,500,84,500,64,100,500,500,500,500,500,100,47622
946,3_gal,2015-02-17 11:34:24,500,500,88,500,67,100,500,500,500,500,500,100,47622
947,3_gal,2015-02-17 11:34:25,500,500,87,500,100,100,500,500,500,500,500,100,47622
948,3_gal,2015-02-17 11:34:26,500,500,88,500,68,100,500,500,500,500,500,79,47622
949,3_gal,2015-02-17 11:34:27,500,500,88,500,71,500,500,500,500,500,500,100,47622
950,3_gal,2015-02-17 11:34:28,500,500,88,500,75,500,500,500,500,500,500,87,47622
951,3_gal,2015-02-17 11:34:29,500,500,100,500,72,500,500,500,500,500,500,100,47622
952,3_gal,2015-02-17 11:34:30,500,500,100,500,77,500,500,500,500,500,500,100,47622
953,3_gal,2015-02-17 11:34:31,500,500,100,500,78,500,500,500,500,500,500,100,47622
954,3_gal,2015-02-17 11:34:32,500,500,100,500,76,500,500,500,500,500,500,87,47622
955,3_gal,2015-02-17 11:34:33,500,500,100,500,83,500,500,500,500,500,500,100,47622
956,3_gal,2015-02-17 11:34:34,500,500,100,500,87,500,500,500,500,500,500,100,47622
957,3_gal,2015-02-17 11:34:35,500,500,100,500,85,500,500,500,500,500,500,100,47622
958,3_gal,2015-02-17 11:34:36,500,500,100,500,81,500,500,500,500,500,500,100,47622
959,3_gal,2015-02-17 11:34:37,500,500,500,500,79,500,500,500,500,500,500,100,47622
960,3_gal,2015-02-17 11:34:38,500,500,500,500,80,500,500,500,500,500,500,77,47622
961,3_gal,2015-02-17 11:34:39,500,500,500,500,78,500,500,500,500,500,500,100,47622
962,3_gal,2015-02-17 11:34:40,500,500,500,500,78,500,500,500,500,500,500,83,47622
963,3_gal,2015-02-17 11:34:41,500,500,88,500,74,500,500,500,500,500,500,100,47622
964,3_gal,2015-02-17 11:34:42,500,500,100,500,74,500,500,500,500,500,500,82,47622
965,3_gal,2015-02-17 11:34:43,500,500,100,500,75,500,500,500,500,500,500,100,47622
966,3_gal,2015-02-17 11:34:44,500,500,100,500,73,500,500,500,500,500,500,100,47622
967,3_gal,2015-02-17 11:34:45,500,500,100,500,81,500,500,500,500,500,500,100,47622
968,3_gal,2015-02-17 11:34:47,500,500,88,500,75,500,500,500,500,500,500,100,47622
969,3_gal,2015-02-17 11:34:47,500,500,88,500,75,500,500,500,500,500,500,100,47622
970,3_gal,2015-02-17 11:34:48,500,500,100,500,75,500,500,500,500,500,500,77,47622
971,3_gal,2015-02-17 11:34:50,500,500,100,500,79,500,500,500,500,500,500,75,47622
972,3_gal,2015-02-17 11:34:51,500,500,100,500,73,500,500,500,500,500,500,100,47622
973,3_gal,2015-02-17 11:34:52,500,500,100,500,70,500,500,500,500,500,500,82,47622
974,3_gal,2015-02-17 11:34:53,500,500,87,500,78,500,500,500,500,500,500,82,47622
975,none,2015-02-17 11:34:54,500,500,84,500,76,500,500,500,500,500,500,79,47622
976,none,2015-02-17 11:34:54,500,500,84,500,76,500,500,500,500,500,500,79,47622
977,none,2015-02-17 11:34:55,500,500,81,500,78,500,500,500,500,500,500,79,47622
978,none,2015-02-17 11:34:56,500,500,100,500,80,500,500,500,500,500,500,78,47622
979,none,2015-02-17 11:34:58,500,500,88,500,80,500,500,500,500,500,500,79,47622
980,none,2015-02-17 11:34:59,500,500,89,500,80,500,500,500,500,500,500,77,47622
981,none,2015-02-17 11:34:59,500,500,89,500,80,500,500,500,500,500,500,77,47622
982,none,2015-02-17 11:35:01,500,500,100,500,88,500,500,500,500,500,500,71,47622
983,none,2015-02-17 11:35:02,500,500,86,500,100,500,500,500,500,500,500,69,47622
984,none,2015-02-17 11:35:02,500,500,86,500,100,500,500,500,500,500,500,69,47622
985,none,2015-02-17 11:35:04,500,500,80,500,100,500,500,500,500,500,500,67,47622
986,none,2015-02-17 11:35:05,500,500,83,500,88,500,500,500,500,500,500,66,47622
987,none,2015-02-17 11:35:06,500,500,82,500,100,500,500,500,500,500,88,67,47622
988,none,2015-02-17 11:35:07,500,500,83,500,77,500,500,500,500,500,100,73,47622
989,none,2015-02-17 11:35:07,500,500,83,500,77,500,500,500,500,500,100,73,47622
990,3_lobby,2015-02-17 11:35:09,500,500,78,500,89,85,500,500,500,500,100,72,47622
991,3_lobby,2015-02-17 11:35:10,500,500,81,500,85,85,500,500,500,500,100,75,47622
992,3_lobby,2015-02-17 11:35:11,500,500,81,500,81,100,500,500,500,500,100,74,47622
993,3_lobby,2015-02-17 11:35:12,500,500,84,500,87,100,500,500,500,500,100,73,47622
994,3_lobby,2015-02-17 11:35:13,500,500,82,500,87,100,500,500,500,500,100,72,47622
995,3_lobby,2015-02-17 11:35:14,500,500,77,500,100,100,500,500,500,500,88,72,47622
996,3_lobby,2015-02-17 11:35:15,500,500,75,500,88,100,500,500,500,500,100,71,47622
997,3_lobby,2015-02-17 11:35:16,500,500,80,500,88,100,500,500,500,500,100,74,47622
998,3_lobby,2015-02-17 11:35:17,500,500,79,500,100,100,500,500,500,500,100,74,47622
999,3_lobby,2015-02-17 11:35:18,500,500,76,500,100,100,500,500,500,500,100,73,47622
1000,3_lobby,2015-02-17 11:35:19,500,500,68,500,100,500,500,500,500,500,100,77,47622
1001,3_lobby,2015-02-17 11:35:20,500,500,68,500,100,500,500,500,500,500,100,78,47622
1002,3_lobby,2015-02-17 11:35:21,500,500,84,500,100,500,500,500,500,500,100,86,47622
1003,3_lobby,2015-02-17 11:35:21,500,500,84,500,100,500,500,500,500,500,100,86,47622
1004,3_lobby,2015-02-17 11:35:22,500,500,100,500,100,500,500,500,500,500,100,88,47622
1005,3_lobby,2015-02-17 11:35:24,500,500,100,500,100,500,500,500,500,500,500,87,47622
1006,3_lobby,2015-02-17 11:35:24,500,500,100,500,100,500,500,500,500,500,500,87,47622
1007,3_lobby,2015-02-17 11:35:25,500,500,79,500,500,500,500,500,500,500,500,100,47622
1008,3_lobby,2015-02-17 11:35:27,500,500,82,500,500,500,500,500,500,500,500,100,47622
1009,3_lobby,2015-02-17 11:35:28,500,500,70,500,500,500,500,500,500,500,500,84,47622
1010,3_lobby,2015-02-17 11:35:28,500,500,70,500,500,500,500,500,500,500,500,84,47622
1011,3_lobby,2015-02-17 11:35:30,500,500,77,500,87,500,500,500,500,500,500,83,47622
1012,3_lobby,2015-02-17 11:35:30,500,500,77,500,87,500,500,500,500,500,500,83,47622
1013,3_lobby,2015-02-17 11:35:32,500,500,75,500,100,500,500,500,500,500,500,81,47622
1014,3_lobby,2015-02-17 11:35:32,500,500,75,500,100,500,500,500,500,500,500,81,47622
1015,3_lobby,2015-02-17 11:35:34,500,500,100,500,89,500,500,500,500,500,500,84,47622
1016,3_lobby,2015-02-17 11:35:34,500,500,100,500,89,500,500,500,500,500,500,84,47622
1017,3_lobby,2015-02-17 11:35:35,500,500,100,500,89,88,500,500,500,500,500,100,47622
1018,3_lobby,2015-02-17 11:35:37,500,500,100,500,100,100,500,500,500,500,500,100,47622
1019,3_lobby,2015-02-17 11:35:38,500,500,100,500,100,100,500,500,500,500,500,87,47622
1020,3_lobby,2015-02-17 11:35:38,500,500,100,500,100,100,500,500,500,500,500,87,47622
1021,3_lobby,2015-02-17 11:35:39,500,500,87,500,100,100,500,500,500,500,500,100,47622
1022,3_lobby,2015-02-17 11:35:40,500,500,84,500,100,100,500,500,500,500,500,84,47622
1023,3_lobby,2015-02-17 11:35:41,500,500,81,500,100,100,500,500,500,500,500,100,47622
1024,3_lobby,2015-02-17 11:35:42,500,500,100,500,100,100,500,500,500,500,500,100,47622
1025,3_lobby,2015-02-17 11:35:43,500,500,100,500,100,100,500,500,500,500,500,100,47622
1026,3_lobby,2015-02-17 11:35:44,500,500,100,500,500,100,500,500,500,500,500,100,47622
1027,3_lobby,2015-02-17 11:35:45,500,500,87,500,500,500,500,500,500,500,500,100,47622
1028,3_lobby,2015-02-17 11:35:46,500,500,100,500,500,500,500,500,500,500,500,100,47622
1029,3_lobby,2015-02-17 11:35:48,500,500,100,500,500,500,500,500,500,500,500,100,47622
1030,3_lobby,2015-02-17 11:35:48,500,500,100,500,500,500,500,500,500,500,500,100,47622
1031,3_lobby,2015-02-17 11:35:49,500,500,88,500,500,500,500,500,500,500,500,100,47622
1032,3_lobby,2015-02-17 11:35:50,500,500,85,500,500,500,500,500,500,500,500,85,47622
1033,3_lobby,2015-02-17 11:35:51,500,500,85,500,500,500,500,500,500,500,500,100,47622
1034,3_lobby,2015-02-17 11:35:52,500,500,100,500,86,500,500,500,500,500,500,100,47622
1035,3_lobby,2015-02-17 11:35:54,500,500,81,500,89,500,500,500,500,500,500,100,47622
1036,3_lobby,2015-02-17 11:35:55,500,500,81,500,89,500,500,500,500,500,500,100,47622
1037,3_lobby,2015-02-17 11:35:56,500,500,75,500,100,500,500,500,500,500,500,100,47622
1038,3_lobby,2015-02-17 11:35:57,500,500,74,500,100,500,500,500,500,500,500,100,47622
1039,none,2015-02-17 11:35:58,500,500,78,500,100,500,500,500,500,500,500,81,47622
1040,3_lobby,2015-02-17 11:35:58,500,500,78,500,100,500,500,500,500,500,500,81,47622
1041,none,2015-02-17 11:36:00,500,500,77,500,86,89,500,500,500,500,500,81,47622
1042,none,2015-02-17 11:36:00,500,500,77,500,86,89,500,500,500,500,500,81,47622
1043,none,2015-02-17 11:36:02,500,500,77,500,100,100,500,500,500,500,500,79,47622
1044,none,2015-02-17 11:36:02,500,500,77,500,100,100,500,500,500,500,500,79,47622
1045,none,2015-02-17 11:36:03,500,500,73,500,100,84,500,500,500,500,500,100,47622
1046,none,2015-02-17 11:36:05,500,500,72,500,100,100,500,500,500,500,500,100,47622
