,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
859,2_gal_north,2015-02-17 11:05:47,500,100,500,100,100,65,87,100,100,100,83,100,42497
860,2_gal_north,2015-02-17 11:05:49,500,100,500,100,100,70,74,100,100,100,85,100,42497
861,2_gal_north,2015-02-17 11:05:49,500,100,500,100,100,70,74,100,100,100,85,100,42497
862,2_gal_north,2015-02-17 11:05:51,500,100,500,85,100,71,76,100,100,100,84,100,42497
863,2_gal_north,2015-02-17 11:05:51,500,100,500,85,100,71,76,100,100,100,84,100,42497
864,2_gal_north,2015-02-17 11:05:53,500,100,500,100,100,83,74,100,100,100,80,100,42497
865,2_gal_north,2015-02-17 11:05:54,500,100,500,100,500,77,100,500,500,86,79,500,42497
866,2_gal_north,2015-02-17 11:05:55,500,500,500,100,500,79,71,500,500,100,78,500,42497
867,2_gal_north,2015-02-17 11:05:56,500,500,500,100,500,81,100,500,500,87,79,500,42497
868,2_gal_north,2015-02-17 11:05:57,500,500,500,100,500,79,77,500,500,100,78,500,42497
869,2_gal_north,2015-02-17 11:05:58,500,500,500,100,500,76,100,500,500,100,79,500,42497
870,2_gal_north,2015-02-17 11:05:59,500,500,500,100,500,81,72,500,500,100,82,500,42497
871,2_gal_north,2015-02-17 11:06:00,500,500,500,100,500,80,100,500,500,100,83,500,42497
872,2_gal_north,2015-02-17 11:06:01,500,500,500,500,500,78,75,500,500,100,84,500,42497
873,2_gal_north,2015-02-17 11:06:02,500,500,500,500,500,77,100,500,500,81,79,500,42497
874,2_gal_north,2015-02-17 11:06:02,500,500,500,500,500,77,100,500,500,81,79,500,42497
875,2_gal_north,2015-02-17 11:06:04,500,500,500,500,500,76,100,500,500,76,82,500,42497
876,2_gal_north,2015-02-17 11:06:04,500,500,500,500,500,76,100,500,500,76,82,500,42497
877,2_gal_north,2015-02-17 11:06:06,500,500,500,500,500,78,100,500,500,79,83,500,42497
878,2_gal_north,2015-02-17 11:06:07,500,500,500,500,500,82,81,500,500,100,79,500,42497
879,2_gal_north,2015-02-17 11:06:08,500,500,500,500,500,79,100,500,500,100,79,500,42497
880,2_gal_north,2015-02-17 11:06:09,500,500,500,500,500,100,75,500,500,100,78,500,42497
881,2_gal_north,2015-02-17 11:06:10,500,500,500,500,500,73,100,500,500,80,77,500,42497
882,2_gal_north,2015-02-17 11:06:11,500,500,500,500,500,100,78,500,500,100,77,500,42497
883,2_gal_north,2015-02-17 11:06:11,500,500,500,500,500,100,78,500,500,100,77,500,42497
884,2_gal_north,2015-02-17 11:06:13,500,500,500,87,500,74,78,500,500,100,80,100,42497
885,2_gal_north,2015-02-17 11:06:13,500,500,500,87,500,74,78,500,500,100,80,100,42497
886,2_gal_north,2015-02-17 11:06:15,500,500,500,84,500,74,76,500,500,100,78,100,42497
887,2_gal_north,2015-02-17 11:06:15,500,500,500,84,500,74,76,500,500,100,78,100,42497
888,2_gal_north,2015-02-17 11:06:17,500,85,500,83,500,74,100,500,500,100,82,100,42497
889,2_gal_north,2015-02-17 11:06:18,500,85,500,83,500,69,100,500,500,81,84,100,42497
890,2_gal_north,2015-02-17 11:06:19,500,80,500,100,500,71,78,500,500,100,86,100,42497
891,2_gal_north,2015-02-17 11:06:20,500,82,500,100,500,74,100,500,500,79,87,100,42497
892,2_gal_north,2015-02-17 11:06:21,500,81,500,88,500,74,86,500,500,100,85,100,42497
893,2_gal_north,2015-02-17 11:06:22,500,88,500,88,500,70,100,500,500,79,87,500,42497
894,2_gal_north,2015-02-17 11:06:23,500,84,500,100,500,69,79,500,500,100,85,500,42497
895,2_gal_north,2015-02-17 11:06:24,500,100,500,100,500,74,81,500,500,74,85,500,42497
896,2_gal_north,2015-02-17 11:06:25,500,100,500,89,500,77,78,500,500,100,85,500,42497
897,2_gal_north,2015-02-17 11:06:26,500,100,500,89,500,100,78,500,500,81,83,500,42497
898,2_gal_north,2015-02-17 11:06:27,500,100,500,100,500,100,76,500,500,78,82,500,42497
899,none,2015-02-17 11:06:28,500,100,500,100,500,73,88,500,500,82,80,500,42497
900,none,2015-02-17 11:06:29,500,88,500,100,500,100,83,500,500,80,80,500,42497
901,none,2015-02-17 11:06:30,500,89,500,89,500,76,81,500,500,79,81,500,42497
902,none,2015-02-17 11:06:30,500,89,500,89,500,76,81,500,500,79,81,500,42497
903,none,2015-02-17 11:06:32,500,100,500,100,500,76,84,500,500,77,89,500,42497
904,none,2015-02-17 11:06:32,500,100,500,100,500,76,84,500,500,77,89,500,42497
905,none,2015-02-17 11:06:34,500,100,500,100,500,76,81,500,500,78,87,500,42497
906,none,2015-02-17 11:06:35,500,100,500,100,500,75,88,500,500,71,86,500,42497
907,none,2015-02-17 11:06:36,500,100,500,100,500,81,84,500,500,75,87,500,42497
908,none,2015-02-17 11:06:37,500,100,500,100,500,82,84,500,500,67,86,500,42497
909,none,2015-02-17 11:06:38,500,100,500,100,500,83,85,500,500,69,83,500,42497
910,none,2015-02-17 11:06:39,500,100,500,100,500,87,83,500,500,73,82,500,42497
911,none,2015-02-17 11:06:40,500,500,500,500,500,87,83,500,500,77,83,500,42497
912,none,2015-02-17 11:06:41,500,500,500,500,500,82,86,500,500,78,89,500,42497
913,none,2015-02-17 11:06:42,500,500,500,500,500,84,87,500,500,73,85,500,42497
914,2_gal_south,2015-02-17 11:06:43,500,500,500,500,500,86,87,500,500,71,85,500,42497
915,2_gal_south,2015-02-17 11:06:43,500,500,500,500,500,86,87,500,500,71,85,500,42497
916,2_gal_south,2015-02-17 11:06:44,500,500,500,500,500,85,80,500,500,72,82,500,42497
917,2_gal_south,2015-02-17 11:06:46,500,500,500,84,500,73,77,500,500,74,79,86,42497
918,2_gal_south,2015-02-17 11:06:47,500,500,500,100,500,88,75,500,500,74,84,89,42497
919,2_gal_south,2015-02-17 11:06:48,500,500,500,100,500,84,72,500,500,74,84,100,42497
920,2_gal_south,2015-02-17 11:06:49,500,500,500,100,500,82,74,500,500,77,80,100,42497
921,2_gal_south,2015-02-17 11:06:50,500,500,500,100,500,76,77,500,500,78,80,100,42497
922,2_gal_south,2015-02-17 11:06:51,500,500,500,100,500,80,83,500,500,74,82,100,42497
923,2_gal_south,2015-02-17 11:06:52,500,500,500,100,500,100,84,500,500,73,83,100,42497
924,2_gal_south,2015-02-17 11:06:52,500,500,500,100,500,100,84,500,500,73,83,100,42497
925,2_gal_south,2015-02-17 11:06:54,500,500,500,100,500,79,84,500,500,69,89,100,42497
926,2_gal_south,2015-02-17 11:06:55,500,500,500,500,500,84,83,500,500,68,89,100,42497
927,2_gal_south,2015-02-17 11:06:56,500,500,500,500,500,77,100,500,500,65,87,500,42497
928,2_gal_south,2015-02-17 11:06:57,500,500,500,500,500,79,88,500,500,64,87,500,42497
929,2_gal_south,2015-02-17 11:06:58,500,500,500,500,500,82,100,500,500,65,100,500,42497
930,2_gal_south,2015-02-17 11:06:58,500,500,500,500,500,82,100,500,500,65,100,500,42497
931,2_gal_south,2015-02-17 11:06:59,500,500,500,500,500,100,100,500,500,100,100,500,42497
932,2_gal_south,2015-02-17 11:07:01,500,500,500,500,500,82,100,500,500,100,100,500,42497
933,2_gal_south,2015-02-17 11:07:01,500,500,500,500,500,82,100,500,500,100,100,500,42497
934,2_gal_south,2015-02-17 11:07:03,500,500,500,500,500,80,100,500,500,100,87,500,42497
935,2_gal_south,2015-02-17 11:07:04,500,500,500,500,500,83,100,500,500,71,87,500,42497
936,2_gal_south,2015-02-17 11:07:04,500,500,500,500,500,83,100,500,500,71,87,500,42497
937,2_gal_south,2015-02-17 11:07:06,500,500,500,500,500,75,100,500,500,73,85,500,42497
938,2_gal_south,2015-02-17 11:07:07,500,500,500,500,500,80,83,500,500,76,85,500,42497
939,2_gal_south,2015-02-17 11:07:08,500,500,500,500,500,80,86,500,500,74,100,500,42497
940,2_gal_south,2015-02-17 11:07:09,500,500,500,500,500,100,85,500,500,73,100,500,42497
941,2_gal_south,2015-02-17 11:07:09,500,500,500,500,500,100,85,500,500,73,100,500,42497
942,2_gal_south,2015-02-17 11:07:10,500,500,500,500,500,80,87,500,500,71,100,500,42497
943,2_gal_south,2015-02-17 11:07:12,500,500,500,500,500,81,85,500,500,74,86,500,42497
944,2_gal_south,2015-02-17 11:07:13,500,500,500,89,500,84,83,500,500,77,88,500,42497
945,2_gal_south,2015-02-17 11:07:14,500,500,500,89,500,81,83,500,500,79,87,500,42497
946,2_gal_south,2015-02-17 11:07:15,500,500,500,100,500,83,83,500,500,77,83,500,42497
947,2_gal_south,2015-02-17 11:07:16,500,500,500,100,500,78,100,500,500,77,84,500,42497
948,2_gal_south,2015-02-17 11:07:17,500,500,500,100,500,82,100,500,500,74,86,500,42497
949,2_gal_south,2015-02-17 11:07:17,500,500,500,100,500,82,100,500,500,74,86,500,42497
950,2_gal_south,2015-02-17 11:07:18,500,500,500,100,500,82,100,500,500,74,85,500,42497
951,2_gal_south,2015-02-17 11:07:19,500,500,500,100,500,74,81,500,500,73,86,500,42497
952,2_gal_south,2015-02-17 11:07:20,500,500,500,100,500,74,100,500,500,74,87,500,42497
953,2_gal_south,2015-02-17 11:07:22,500,500,500,100,500,77,100,500,500,100,84,88,42497
954,2_gal_south,2015-02-17 11:07:22,500,500,500,100,500,77,100,500,500,100,84,88,42497
955,2_gal_south,2015-02-17 11:07:23,500,500,500,83,500,73,82,500,500,100,81,87,42497
956,2_gal_south,2015-02-17 11:07:24,500,500,500,83,500,75,100,500,500,78,83,100,42497
957,2_gal_south,2015-02-17 11:07:25,500,500,500,89,500,78,74,500,500,100,83,100,42497
958,2_gal_south,2015-02-17 11:07:26,500,500,500,89,500,78,100,500,500,75,83,100,42497
959,2_gal_south,2015-02-17 11:07:27,500,500,500,100,500,76,74,500,500,100,85,100,42497
960,2_gal_south,2015-02-17 11:07:29,500,100,500,100,500,71,73,500,500,100,74,89,42497
961,2_gal_south,2015-02-17 11:07:29,500,100,500,100,500,71,73,500,500,100,74,89,42497
962,2_gal_south,2015-02-17 11:07:30,500,100,500,100,500,73,100,500,500,100,75,89,42497
963,2_gal_south,2015-02-17 11:07:31,500,100,500,100,500,74,86,500,500,100,79,89,42497
964,2_gal_south,2015-02-17 11:07:33,500,100,500,100,500,74,79,500,500,100,83,100,42497
965,2_gal_south,2015-02-17 11:07:34,500,100,500,100,500,67,100,500,500,79,80,88,42497
966,2_gal_south,2015-02-17 11:07:35,500,100,500,500,500,77,100,500,500,100,85,88,42497
967,2_gal_south,2015-02-17 11:07:36,500,100,500,500,500,82,100,500,500,73,86,100,42497
968,2_gal_south,2015-02-17 11:07:37,500,100,500,500,500,100,100,500,500,100,83,100,42497
969,2_gal_south,2015-02-17 11:07:37,500,100,500,500,500,100,100,500,500,100,83,100,42497
970,2_gal_south,2015-02-17 11:07:39,500,500,500,500,500,79,79,500,500,100,85,100,42497
971,2_gal_south,2015-02-17 11:07:40,500,500,500,500,500,83,100,500,500,70,82,100,42497
972,2_gal_south,2015-02-17 11:07:41,500,500,500,500,500,74,72,500,500,100,82,100,42497
973,2_gal_south,2015-02-17 11:07:42,500,500,500,500,500,72,100,500,500,100,83,100,42497
974,2_gal_south,2015-02-17 11:07:43,500,500,500,500,500,68,100,500,500,100,87,100,42497
975,2_gal_south,2015-02-17 11:07:44,500,500,500,500,500,67,100,500,500,100,87,500,42497
976,2_gal_south,2015-02-17 11:07:44,500,500,500,500,500,67,100,500,500,100,87,500,42497
977,2_gal_south,2015-02-17 11:07:46,500,500,500,500,500,67,100,500,500,100,85,500,42497
978,2_gal_south,2015-02-17 11:07:46,500,500,500,500,500,67,100,500,500,100,85,500,42497
979,2_gal_south,2015-02-17 11:07:48,500,500,500,89,500,72,100,500,500,74,81,89,42497
980,2_gal_south,2015-02-17 11:07:49,500,500,500,100,500,69,100,500,500,100,84,87,42497
981,2_gal_south,2015-02-17 11:07:49,500,500,500,100,500,69,100,500,500,100,84,87,42497
982,2_gal_south,2015-02-17 11:07:51,500,500,500,100,500,76,75,500,500,81,80,100,42497
983,2_gal_south,2015-02-17 11:07:52,500,500,500,100,500,100,80,500,500,77,85,88,42497
984,2_gal_south,2015-02-17 11:07:53,500,500,500,100,500,63,81,500,500,79,85,88,42497
985,2_gal_south,2015-02-17 11:07:54,500,500,500,100,500,100,83,500,500,83,85,100,42497
986,none,2015-02-17 11:07:55,500,500,500,89,500,66,80,500,500,80,87,100,42497
987,none,2015-02-17 11:07:56,500,88,500,89,500,64,83,500,89,79,81,100,42497
988,none,2015-02-17 11:07:57,500,88,500,89,500,71,79,500,89,80,83,85,42497
989,none,2015-02-17 11:07:57,500,88,500,89,500,71,79,500,89,80,83,85,42497
990,none,2015-02-17 11:07:59,500,87,500,85,500,59,74,500,100,82,80,100,42497
991,none,2015-02-17 11:07:59,500,87,500,85,500,59,74,500,100,82,80,100,42497
992,none,2015-02-17 11:08:01,500,80,100,84,500,71,88,500,100,82,82,85,42497
993,none,2015-02-17 11:08:02,500,80,100,84,500,60,86,500,100,85,84,84,42497
994,none,2015-02-17 11:08:03,500,100,100,76,500,61,87,500,100,87,84,87,42497
995,none,2015-02-17 11:08:04,500,83,100,76,500,62,86,500,100,84,86,88,42497
996,none,2015-02-17 11:08:05,500,82,100,100,500,62,100,500,100,100,85,89,42497
997,none,2015-02-17 11:08:06,500,82,100,100,500,74,100,500,500,87,85,89,42497
998,none,2015-02-17 11:08:07,500,100,100,100,500,71,88,500,89,89,84,88,42497
999,none,2015-02-17 11:08:08,500,83,100,100,500,69,86,500,87,89,84,100,42497
1000,none,2015-02-17 11:08:09,500,81,100,84,500,68,87,500,87,88,83,88,42497
1001,none,2015-02-17 11:08:10,500,86,500,84,500,62,100,500,88,85,82,89,42497
1002,2_lobby,2015-02-17 11:08:11,500,79,500,100,500,66,100,500,89,87,84,86,42497
1003,2_lobby,2015-02-17 11:08:12,500,81,500,100,500,62,100,500,88,85,85,85,42497
1004,2_lobby,2015-02-17 11:08:13,500,80,500,83,500,60,100,500,100,85,81,85,42497
1005,2_lobby,2015-02-17 11:08:14,500,100,500,79,500,64,83,500,89,100,86,85,42497
1006,2_lobby,2015-02-17 11:08:15,500,85,500,78,500,72,84,500,86,100,83,83,42497
1007,2_lobby,2015-02-17 11:08:16,500,85,500,79,500,65,85,500,86,100,82,100,42497
1008,2_lobby,2015-02-17 11:08:17,500,89,500,77,500,70,86,500,87,87,79,86,42497
1009,2_lobby,2015-02-17 11:08:18,500,89,500,81,500,82,86,89,86,85,79,86,42497
1010,none,2015-02-17 11:08:19,500,87,500,82,500,82,100,100,100,85,84,83,42497
1011,none,2015-02-17 11:08:20,500,85,500,80,500,78,100,100,86,100,85,84,42497
1012,none,2015-02-17 11:08:21,500,85,500,81,500,73,100,100,84,87,79,84,42497
1013,none,2015-02-17 11:08:22,500,87,500,81,500,71,100,100,87,100,78,85,42497
1014,none,2015-02-17 11:08:23,500,84,500,85,500,80,86,100,84,89,77,85,42497
1015,none,2015-02-17 11:08:24,500,84,500,81,500,79,85,87,85,88,74,79,42497
1016,none,2015-02-17 11:08:25,500,100,500,75,500,73,82,89,86,88,76,79,42497
1017,none,2015-02-17 11:08:26,500,100,86,73,500,100,80,84,82,87,73,75,42497
1018,none,2015-02-17 11:08:27,500,100,86,79,86,73,80,80,84,100,72,75,42497
1019,none,2015-02-17 11:08:28,500,100,100,79,85,79,80,100,86,100,67,81,42497
1020,none,2015-02-17 11:08:29,500,100,100,100,86,79,81,100,86,100,73,78,42497
1021,none,2015-02-17 11:08:30,500,100,84,89,86,73,83,100,88,100,79,73,42497
1022,none,2015-02-17 11:08:31,500,89,84,89,85,74,82,100,86,100,80,73,42497
1023,none,2015-02-17 11:08:32,500,100,100,87,100,72,83,82,83,100,71,82,42497
1024,3_2_stairs,2015-02-17 11:08:33,500,100,100,87,100,71,83,82,83,89,75,83,42497
1025,3_2_stairs,2015-02-17 11:08:34,500,100,100,87,82,100,83,82,83,89,82,78,42497
1026,3_2_stairs,2015-02-17 11:08:35,500,84,100,84,84,67,78,82,84,88,78,73,42497
1027,3_2_stairs,2015-02-17 11:08:36,500,100,83,81,87,68,78,100,83,87,75,73,42497
1028,3_2_stairs,2015-02-17 11:08:37,500,88,84,79,100,67,75,100,83,85,82,79,42497
1029,3_2_stairs,2015-02-17 11:08:38,500,88,85,100,88,66,77,85,84,86,83,80,42497
1030,3_2_stairs,2015-02-17 11:08:39,500,100,83,100,100,69,79,88,86,100,82,77,42497
1031,3_2_stairs,2015-02-17 11:08:40,500,100,85,80,100,100,77,100,82,85,75,79,42497
1032,3_2_stairs,2015-02-17 11:08:41,500,100,100,79,80,77,78,100,80,89,75,77,42497
1033,3_2_stairs,2015-02-17 11:08:42,500,100,80,80,84,74,82,100,81,89,76,75,42497
1034,3_2_stairs,2015-02-17 11:08:43,500,100,100,84,85,75,82,100,81,100,74,71,42497
1035,3_2_stairs,2015-02-17 11:08:44,500,100,84,88,85,81,85,100,85,100,78,71,42497
1036,3_2_stairs,2015-02-17 11:08:45,500,100,100,87,84,85,85,100,85,100,75,72,42497
1037,3_2_stairs,2015-02-17 11:08:46,500,100,100,85,84,80,84,100,83,89,75,74,42497
1038,3_2_stairs,2015-02-17 11:08:47,500,500,84,100,83,79,85,80,80,100,74,72,42497
1039,3_2_stairs,2015-02-17 11:08:48,500,500,84,100,83,78,83,80,84,100,72,72,42497
1040,3_2_stairs,2015-02-17 11:08:49,500,500,81,100,100,78,82,89,86,100,76,72,42497
1041,3_2_stairs,2015-02-17 11:08:50,500,500,79,100,79,100,85,89,87,100,79,69,42497
1042,3_2_stairs,2015-02-17 11:08:51,500,500,85,87,78,78,85,100,87,100,79,75,42497
1043,3_2_stairs,2015-02-17 11:08:52,500,500,85,87,78,82,86,100,87,100,80,74,42497
1044,3_2_stairs,2015-02-17 11:08:53,500,500,100,85,76,84,100,89,89,100,78,70,42497
1045,3_2_stairs,2015-02-17 11:08:53,500,500,100,85,76,84,100,89,89,100,78,70,42497
1046,3_2_stairs,2015-02-17 11:08:55,500,500,82,100,82,100,86,100,86,100,76,67,42497
1047,3_2_stairs,2015-02-17 11:08:56,500,89,81,100,81,100,87,88,88,500,76,67,42497
1048,3_2_stairs,2015-02-17 11:08:57,500,100,100,84,77,80,88,88,85,500,78,70,42497
1049,3_2_stairs,2015-02-17 11:08:58,500,100,86,84,75,76,88,86,85,500,77,70,42497
1050,3_2_stairs,2015-02-17 11:08:59,500,100,86,100,84,100,89,100,85,500,77,68,42497
1051,3_2_stairs,2015-02-17 11:08:59,500,100,86,100,84,100,89,100,85,500,77,68,42497
1052,3_2_stairs,2015-02-17 11:09:01,500,100,84,100,75,78,86,100,88,500,80,65,42497
1053,3_2_stairs,2015-02-17 11:09:01,500,100,84,100,75,78,86,100,88,500,80,65,42497
1054,3_2_stairs,2015-02-17 11:09:02,500,100,100,100,100,79,87,100,100,500,83,61,42497
1055,3_2_stairs,2015-02-17 11:09:03,500,100,79,100,75,78,88,100,100,500,85,63,42497
1056,3_2_stairs,2015-02-17 11:09:05,500,100,68,100,81,86,100,100,88,500,84,68,42497
1057,3_2_stairs,2015-02-17 11:09:05,500,100,68,100,81,86,100,100,88,500,84,68,42497
1058,3_2_stairs,2015-02-17 11:09:07,500,500,76,500,79,81,100,100,100,500,84,67,42497
1059,3_2_stairs,2015-02-17 11:09:08,500,500,78,500,83,81,100,500,100,500,85,67,42497
1060,3_2_stairs,2015-02-17 11:09:09,500,500,83,500,85,83,88,500,100,500,84,62,42497
1061,3_2_stairs,2015-02-17 11:09:10,500,500,86,500,83,84,88,500,100,500,83,61,42497
1062,3_2_stairs,2015-02-17 11:09:11,500,500,82,500,83,100,88,500,100,500,85,62,42497
1063,3_2_stairs,2015-02-17 11:09:12,500,500,77,500,82,83,89,500,87,500,81,62,42497
1064,3_2_stairs,2015-02-17 11:09:13,500,500,77,85,81,84,87,500,86,500,80,68,42497
1065,3_2_stairs,2015-02-17 11:09:14,500,500,79,85,100,85,87,500,87,500,85,67,42497
1066,3_2_stairs,2015-02-17 11:09:14,500,500,79,85,100,85,87,500,87,500,85,67,42497
1067,3_2_stairs,2015-02-17 11:09:16,500,500,86,100,77,100,100,500,100,500,85,67,42497
1068,3_2_stairs,2015-02-17 11:09:16,500,500,86,100,77,100,100,500,100,500,85,67,42497
1069,3_2_stairs,2015-02-17 11:09:17,500,500,84,100,83,100,100,500,100,500,85,68,42497
1070,3_2_stairs,2015-02-17 11:09:18,500,500,79,100,84,80,100,500,100,500,87,68,42497
1071,3_2_stairs,2015-02-17 11:09:20,500,500,84,100,83,100,100,500,89,500,82,68,42497
1072,3_2_stairs,2015-02-17 11:09:21,500,500,86,100,83,77,100,500,100,500,80,64,42497
1073,3_2_stairs,2015-02-17 11:09:22,500,500,87,100,77,78,100,500,100,500,80,71,42497
1074,3_2_stairs,2015-02-17 11:09:23,500,500,100,84,85,100,82,500,100,500,78,71,42497
1075,3_2_stairs,2015-02-17 11:09:24,500,500,86,84,88,100,100,500,100,500,79,73,42497
1076,3_2_stairs,2015-02-17 11:09:25,500,500,82,100,85,86,100,500,85,500,81,74,42497
1077,3_2_stairs,2015-02-17 11:09:26,500,500,75,100,79,86,100,500,86,500,80,73,42497
1078,3_2_stairs,2015-02-17 11:09:27,500,500,100,100,82,100,83,500,88,500,79,72,42497
1079,3_2_stairs,2015-02-17 11:09:27,500,500,100,100,82,100,83,500,88,500,79,72,42497
1080,3_2_stairs,2015-02-17 11:09:29,500,500,80,82,100,78,85,500,84,500,77,76,42497
1081,3_2_stairs,2015-02-17 11:09:30,500,87,79,82,100,77,100,86,87,500,73,76,42497
1082,3_2_stairs,2015-02-17 11:09:31,500,87,79,84,100,75,80,86,87,500,75,72,42497
1083,3_2_stairs,2015-02-17 11:09:32,500,89,100,84,100,85,100,100,85,500,78,72,42497
1084,3_2_stairs,2015-02-17 11:09:33,500,100,100,100,100,71,84,100,84,500,78,73,42497
1085,3_2_stairs,2015-02-17 11:09:34,500,100,87,100,86,74,100,100,85,500,77,71,42497
1086,3_2_stairs,2015-02-17 11:09:35,500,100,84,88,85,100,100,89,82,500,80,73,42497
1087,3_2_stairs,2015-02-17 11:09:36,500,100,82,88,84,64,100,89,85,86,80,73,42497
1088,3_2_stairs,2015-02-17 11:09:36,500,100,82,88,84,64,100,89,85,86,80,73,42497
1089,3_2_stairs,2015-02-17 11:09:38,500,84,100,100,100,65,100,87,85,86,81,76,42497
1090,3_2_stairs,2015-02-17 11:09:38,500,84,100,100,100,65,100,87,85,86,81,76,42497
1091,3_2_stairs,2015-02-17 11:09:40,500,100,87,100,84,100,100,100,87,100,75,75,42497
1092,3_2_stairs,2015-02-17 11:09:40,500,100,87,100,84,100,100,100,87,100,75,75,42497
1093,3_2_stairs,2015-02-17 11:09:42,500,85,100,79,100,76,100,100,84,89,77,78,42497
1094,3_2_stairs,2015-02-17 11:09:43,500,86,100,75,100,82,100,100,87,100,77,82,42497
1095,3_2_stairs,2015-02-17 11:09:44,500,85,100,75,100,75,100,100,84,100,76,81,42497
1096,3_2_stairs,2015-02-17 11:09:45,500,86,100,76,100,72,100,100,84,100,75,81,42497
1097,3_2_stairs,2015-02-17 11:09:46,500,87,100,76,100,68,100,100,84,84,76,80,42497
1098,3_2_stairs,2015-02-17 11:09:47,500,100,100,74,100,69,84,84,87,100,78,79,42497
1099,3_2_stairs,2015-02-17 11:09:47,500,100,100,74,100,69,84,84,87,100,78,79,42497
1100,3_2_stairs,2015-02-17 11:09:49,500,87,100,80,88,79,100,83,80,100,73,80,42497
1101,3_2_stairs,2015-02-17 11:09:50,500,100,500,80,100,78,100,86,83,100,70,75,42497
1102,3_2_stairs,2015-02-17 11:09:51,500,100,500,85,100,80,83,86,82,100,69,77,42497
1103,3_2_stairs,2015-02-17 11:09:52,500,100,500,85,100,80,100,84,82,100,78,77,42497
1104,3_2_stairs,2015-02-17 11:09:53,500,100,500,81,100,72,85,82,83,100,75,77,42497
1105,3_2_stairs,2015-02-17 11:09:54,500,100,500,81,84,78,100,83,81,100,74,78,42497
1106,3_2_stairs,2015-02-17 11:09:55,500,100,500,100,85,84,80,85,82,100,73,76,42497
1107,3_2_stairs,2015-02-17 11:09:56,500,89,80,100,87,80,100,100,83,100,78,76,42497
1108,3_2_stairs,2015-02-17 11:09:57,500,100,80,83,100,100,75,100,76,100,75,73,42497
1109,3_2_stairs,2015-02-17 11:09:58,500,100,100,83,100,74,100,86,76,500,75,72,42497
1110,3_2_stairs,2015-02-17 11:09:59,500,100,100,100,100,76,100,87,80,500,75,71,42497
1111,3_2_stairs,2015-02-17 11:10:00,500,100,100,100,81,74,100,89,83,88,74,73,42497
1112,3_2_stairs,2015-02-17 11:10:01,89,87,85,86,81,84,85,100,83,100,74,73,42497
1113,3_2_stairs,2015-02-17 11:10:02,100,100,85,86,85,79,100,86,81,100,79,73,42497
1114,3_2_stairs,2015-02-17 11:10:03,100,100,86,89,86,79,85,82,84,100,78,70,42497
1115,3_2_stairs,2015-02-17 11:10:04,100,100,84,89,87,75,100,79,83,100,72,72,42497
1116,3_2_stairs,2015-02-17 11:10:05,100,100,81,100,100,85,82,100,85,100,72,70,42497
1117,3_2_stairs,2015-02-17 11:10:06,100,100,82,100,100,84,100,88,83,100,77,70,42497
1118,3_2_stairs,2015-02-17 11:10:07,100,100,85,100,76,85,100,87,86,100,78,73,42497
1119,3_2_stairs,2015-02-17 11:10:08,100,100,100,100,78,84,100,89,88,89,80,71,42497
1120,3_2_stairs,2015-02-17 11:10:09,100,100,84,100,84,82,89,100,88,100,78,70,42497
1121,3_2_stairs,2015-02-17 11:10:10,100,100,86,100,77,85,100,100,87,100,78,72,42497
1122,3_2_stairs,2015-02-17 11:10:11,500,500,83,87,74,81,81,100,85,100,77,69,42497
1123,3_2_stairs,2015-02-17 11:10:12,500,500,84,87,72,76,100,100,85,100,79,70,42497
1124,3_2_stairs,2015-02-17 11:10:12,500,500,84,87,72,76,100,100,85,100,79,70,42497
1125,3_2_stairs,2015-02-17 11:10:14,500,500,83,100,87,79,100,100,89,100,76,70,42497
1126,3_2_stairs,2015-02-17 11:10:15,500,500,88,100,79,75,100,100,85,100,79,72,42497
1127,3_2_stairs,2015-02-17 11:10:16,500,500,100,100,77,74,100,100,86,100,77,74,42497
1128,3_2_stairs,2015-02-17 11:10:17,500,500,86,100,77,86,100,100,87,100,77,72,42497
1129,3_2_stairs,2015-02-17 11:10:18,500,500,85,100,80,100,88,500,88,500,77,70,42497
1130,3_2_stairs,2015-02-17 11:10:19,500,500,84,100,82,84,88,500,88,500,85,74,42497
1131,3_2_stairs,2015-02-17 11:10:20,500,500,78,100,77,100,100,500,100,500,84,69,42497
1132,3_2_stairs,2015-02-17 11:10:21,500,500,81,500,77,80,100,500,100,500,84,70,42497
1133,3_2_stairs,2015-02-17 11:10:22,500,500,85,500,77,88,100,500,100,500,86,74,42497
1134,none,2015-02-17 11:10:23,500,500,87,500,76,100,100,500,100,500,87,72,42497
1135,none,2015-02-17 11:10:24,500,500,84,500,79,84,100,500,100,500,83,67,42497
1136,none,2015-02-17 11:10:25,500,500,80,500,88,83,100,500,100,500,83,66,42497
1137,none,2015-02-17 11:10:26,500,500,77,500,79,85,100,500,100,500,84,67,42497
1138,none,2015-02-17 11:10:27,500,500,74,500,77,81,84,500,86,500,83,67,42497
1139,none,2015-02-17 11:10:28,500,500,100,500,100,78,86,500,85,500,83,68,42497
1140,none,2015-02-17 11:10:29,500,500,72,500,100,78,87,500,100,500,87,67,42497
1141,none,2015-02-17 11:10:30,500,500,86,500,78,83,86,500,100,500,85,66,42497
1142,none,2015-02-17 11:10:31,500,500,85,500,84,88,100,500,100,500,86,77,42497
1143,none,2015-02-17 11:10:32,500,500,82,500,84,88,100,500,100,500,87,72,42497
