,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
574,2_gal_north,2015-02-17 11:28:13,500,500,500,84,500,80,75,500,83,82,77,80,42497
575,2_gal_north,2015-02-17 11:28:14,500,500,500,86,500,80,77,500,83,100,77,80,42497
576,2_gal_north,2015-02-17 11:28:15,500,500,500,100,500,79,79,500,100,83,70,100,42497
577,2_gal_north,2015-02-17 11:28:16,500,500,500,87,500,75,84,500,100,83,67,100,42497
578,2_gal_north,2015-02-17 11:28:17,500,500,500,85,500,100,78,500,100,87,65,89,42497
579,2_gal_north,2015-02-17 11:28:17,500,500,500,85,500,100,78,500,100,87,65,89,42497
580,2_gal_north,2015-02-17 11:28:18,500,500,500,84,500,83,77,88,100,88,64,89,42497
581,2_gal_north,2015-02-17 11:28:20,500,100,500,100,500,74,74,100,100,82,84,81,42497
582,2_gal_north,2015-02-17 11:28:21,500,100,500,100,500,89,73,100,100,89,87,87,42497
583,2_gal_north,2015-02-17 11:28:22,500,100,500,100,500,87,74,100,100,84,84,87,42497
584,2_gal_north,2015-02-17 11:28:22,500,100,500,100,500,87,74,100,100,84,84,87,42497
585,2_gal_north,2015-02-17 11:28:24,500,100,500,100,500,72,73,100,500,83,80,100,42497
586,2_gal_north,2015-02-17 11:28:25,500,100,500,88,500,100,74,100,500,80,79,100,42497
587,2_gal_north,2015-02-17 11:28:25,500,100,500,88,500,100,74,100,500,80,79,100,42497
588,2_gal_north,2015-02-17 11:28:27,500,100,500,89,500,80,70,100,500,86,82,100,42497
589,2_gal_north,2015-02-17 11:28:28,500,100,500,100,500,79,72,500,500,84,82,100,42497
590,2_gal_north,2015-02-17 11:28:29,500,500,500,100,500,74,71,500,500,85,80,100,42497
591,2_gal_north,2015-02-17 11:28:30,500,500,500,100,500,76,74,500,500,88,79,100,42497
592,2_gal_north,2015-02-17 11:28:31,500,500,500,100,500,78,77,500,500,85,82,500,42497
593,2_gal_north,2015-02-17 11:28:31,500,500,500,100,500,78,77,500,500,85,82,500,42497
594,2_gal_north,2015-02-17 11:28:33,500,500,500,100,500,82,77,500,500,77,83,500,42497
595,2_gal_north,2015-02-17 11:28:34,500,500,500,100,500,100,77,500,500,76,82,500,42497
596,2_gal_north,2015-02-17 11:28:35,500,500,500,100,500,84,75,500,500,83,82,500,42497
597,2_gal_north,2015-02-17 11:28:36,500,500,500,100,500,86,81,500,500,85,86,500,42497
598,none,2015-02-17 11:28:37,500,500,500,500,500,86,77,500,500,82,84,500,42497
599,none,2015-02-17 11:28:38,500,500,500,500,500,84,72,500,500,85,83,500,42497
600,none,2015-02-17 11:28:39,500,500,500,500,500,81,73,500,500,86,80,500,42497
601,none,2015-02-17 11:28:40,500,500,500,500,500,100,76,500,500,86,81,500,42497
602,none,2015-02-17 11:28:41,500,500,500,500,500,80,80,500,500,77,87,500,42497
603,none,2015-02-17 11:28:41,500,500,500,500,500,80,80,500,500,77,87,500,42497
604,none,2015-02-17 11:28:43,500,500,500,500,500,100,84,500,500,75,87,500,42497
605,none,2015-02-17 11:28:44,500,500,500,500,500,84,85,500,500,76,88,500,42497
606,none,2015-02-17 11:28:45,500,500,500,500,500,100,86,500,500,79,88,500,42497
607,none,2015-02-17 11:28:46,500,500,500,500,500,83,85,500,500,77,89,500,42497
608,none,2015-02-17 11:28:47,500,500,500,500,500,82,83,500,500,73,87,500,42497
609,none,2015-02-17 11:28:48,500,500,500,500,500,82,83,500,500,78,87,500,42497
610,none,2015-02-17 11:28:49,500,500,500,500,500,82,85,500,500,81,88,500,42497
611,2_gal_south,2015-02-17 11:28:50,500,500,500,500,500,85,87,500,500,76,87,500,42497
612,2_gal_south,2015-02-17 11:28:51,500,500,500,500,500,82,85,500,500,77,84,500,42497
613,2_gal_south,2015-02-17 11:28:52,500,500,500,500,500,83,85,500,500,73,84,500,42497
614,2_gal_south,2015-02-17 11:28:53,500,500,500,500,500,82,82,500,500,71,88,500,42497
615,2_gal_south,2015-02-17 11:28:54,500,500,500,500,500,78,88,500,500,66,87,500,42497
616,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,80,88,500,500,71,89,500,42497
617,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,80,88,500,500,71,89,500,42497
618,2_gal_south,2015-02-17 11:28:57,500,500,500,500,500,82,85,500,500,65,89,500,42497
619,2_gal_south,2015-02-17 11:28:58,500,500,500,500,500,77,87,500,500,64,87,500,42497
620,2_gal_south,2015-02-17 11:28:59,500,500,500,500,500,80,88,500,500,68,85,500,42497
621,2_gal_south,2015-02-17 11:29:00,500,500,500,500,500,83,84,500,500,69,86,500,42497
622,2_gal_south,2015-02-17 11:29:01,500,500,500,500,500,80,84,500,500,72,100,500,42497
623,2_gal_south,2015-02-17 11:29:02,500,500,500,500,500,75,86,500,500,72,100,500,42497
624,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,79,88,500,500,72,100,500,42497
625,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,79,88,500,500,72,100,500,42497
626,2_gal_south,2015-02-17 11:29:04,500,500,500,500,500,100,87,500,500,79,88,500,42497
627,2_gal_south,2015-02-17 11:29:05,500,500,500,500,500,79,87,500,500,75,100,500,42497
628,2_gal_south,2015-02-17 11:29:06,500,500,500,500,500,100,88,500,500,74,100,500,42497
629,2_gal_south,2015-02-17 11:29:07,500,86,500,500,500,79,88,500,500,79,88,500,42497
630,2_gal_south,2015-02-17 11:29:08,500,86,500,500,500,100,86,500,500,77,100,500,42497
631,2_gal_south,2015-02-17 11:29:09,500,100,500,500,500,100,86,500,500,75,100,500,42497
632,2_gal_south,2015-02-17 11:29:10,500,100,500,500,500,100,85,500,500,75,88,500,42497
633,2_gal_south,2015-02-17 11:29:12,500,100,500,500,500,74,85,500,500,79,87,500,42497
634,2_gal_south,2015-02-17 11:29:12,500,100,500,500,500,74,85,500,500,79,87,500,42497
635,2_gal_south,2015-02-17 11:29:14,500,100,500,500,500,85,84,500,500,78,88,500,42497
636,2_gal_south,2015-02-17 11:29:14,500,100,500,500,500,85,84,500,500,78,88,500,42497
637,2_gal_south,2015-02-17 11:29:15,500,100,500,500,500,84,84,500,500,79,88,500,42497
638,2_gal_south,2015-02-17 11:29:16,500,100,500,500,500,85,87,500,500,78,87,500,42497
639,2_gal_south,2015-02-17 11:29:17,500,500,500,500,500,80,87,500,500,79,100,500,42497
640,2_gal_south,2015-02-17 11:29:18,500,500,500,500,500,80,85,500,500,78,89,500,42497
641,2_gal_south,2015-02-17 11:29:19,500,500,500,500,500,100,85,500,500,81,100,500,42497
642,2_gal_south,2015-02-17 11:29:20,500,500,500,500,500,87,100,500,500,100,100,500,42497
643,2_gal_south,2015-02-17 11:29:21,500,500,500,500,500,87,100,500,500,83,100,500,42497
644,2_gal_south,2015-02-17 11:29:22,500,500,500,500,500,89,100,500,500,100,100,500,42497
645,2_gal_south,2015-02-17 11:29:23,500,89,500,500,500,100,100,500,500,100,85,500,42497
646,2_gal_south,2015-02-17 11:29:24,500,100,500,500,500,82,85,500,500,100,87,500,42497
647,2_gal_south,2015-02-17 11:29:26,500,100,500,500,500,100,87,500,500,100,87,500,42497
648,2_gal_south,2015-02-17 11:29:26,500,100,500,500,500,100,87,500,500,100,87,500,42497
649,2_gal_south,2015-02-17 11:29:27,500,100,500,89,500,83,85,500,500,100,85,500,42497
650,2_gal_south,2015-02-17 11:29:28,500,100,500,100,500,71,83,500,500,100,85,500,42497
651,2_gal_south,2015-02-17 11:29:29,500,100,500,100,500,75,84,500,500,100,87,500,42497
652,2_gal_south,2015-02-17 11:29:30,500,100,500,100,500,76,83,500,500,100,87,500,42497
653,2_gal_south,2015-02-17 11:29:31,500,100,500,100,500,77,82,500,500,85,85,500,42497
654,2_gal_south,2015-02-17 11:29:32,500,100,500,100,500,80,80,500,500,100,85,500,42497
655,2_gal_south,2015-02-17 11:29:34,500,500,500,100,500,75,88,500,500,100,87,500,42497
656,2_gal_south,2015-02-17 11:29:34,500,500,500,100,500,75,88,500,500,100,87,500,42497
657,2_gal_south,2015-02-17 11:29:35,500,500,500,100,500,75,89,500,500,79,83,89,42497
658,2_gal_south,2015-02-17 11:29:37,500,500,500,87,500,77,82,500,500,84,84,100,42497
659,2_gal_south,2015-02-17 11:29:37,500,500,500,87,500,77,82,500,500,84,84,100,42497
660,2_gal_south,2015-02-17 11:29:39,500,85,500,86,500,79,85,500,500,100,87,100,42497
661,2_gal_south,2015-02-17 11:29:39,500,85,500,86,500,79,85,500,500,100,87,100,42497
662,2_gal_south,2015-02-17 11:29:41,500,100,500,100,500,73,85,500,500,82,87,100,42497
663,2_gal_south,2015-02-17 11:29:41,500,100,500,100,500,73,85,500,500,82,87,100,42497
664,2_gal_south,2015-02-17 11:29:43,500,100,500,88,500,77,81,500,500,79,89,100,42497
665,2_gal_south,2015-02-17 11:29:44,500,100,500,100,500,76,83,500,500,100,80,100,42497
666,2_gal_south,2015-02-17 11:29:45,500,100,500,100,500,80,80,500,500,74,83,89,42497
667,2_gal_south,2015-02-17 11:29:45,500,100,500,100,500,80,80,500,500,74,83,89,42497
668,2_gal_south,2015-02-17 11:29:47,500,100,500,100,500,73,81,500,500,81,88,89,42497
669,2_gal_south,2015-02-17 11:29:48,500,500,500,100,500,86,84,500,500,100,86,100,42497
670,2_gal_south,2015-02-17 11:29:49,500,500,500,100,500,89,85,500,500,78,86,100,42497
671,2_gal_south,2015-02-17 11:29:49,500,500,500,100,500,89,85,500,500,78,86,100,42497
672,2_gal_south,2015-02-17 11:29:51,500,500,500,100,500,76,86,500,500,78,84,100,42497
673,2_gal_south,2015-02-17 11:29:52,500,500,500,100,500,77,84,500,500,100,86,100,42497
674,2_gal_south,2015-02-17 11:29:53,500,500,500,500,500,75,80,500,500,82,86,100,42497
675,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,74,80,500,500,100,85,100,42497
676,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,74,80,500,500,100,85,100,42497
677,2_gal_south,2015-02-17 11:29:56,500,500,500,500,500,79,82,500,500,100,85,500,42497
678,2_gal_south,2015-02-17 11:29:57,500,500,500,87,500,74,83,500,500,79,83,500,42497
679,2_gal_south,2015-02-17 11:29:58,500,500,500,100,500,70,86,500,500,100,83,89,42497
680,2_gal_south,2015-02-17 11:29:59,500,500,500,100,500,72,85,500,500,83,87,100,42497
681,none,2015-02-17 11:30:00,500,500,500,100,500,71,85,500,500,100,86,88,42497
682,2_gal_south,2015-02-17 11:30:00,500,500,500,100,500,71,85,500,500,100,86,88,42497
683,none,2015-02-17 11:30:01,500,500,500,100,500,70,84,500,500,86,84,88,42497
684,none,2015-02-17 11:30:02,500,500,500,100,500,73,83,500,500,100,82,100,42497
685,none,2015-02-17 11:30:04,500,84,500,100,500,66,79,500,500,100,83,87,42497
686,none,2015-02-17 11:30:05,500,88,500,79,500,70,82,500,500,80,86,100,42497
687,none,2015-02-17 11:30:06,500,84,500,100,500,77,83,500,500,100,85,86,42497
688,none,2015-02-17 11:30:07,500,85,500,86,500,100,81,500,500,100,86,86,42497
689,none,2015-02-17 11:30:08,500,85,500,85,500,62,86,500,500,100,86,89,42497
690,none,2015-02-17 11:30:09,500,83,500,85,500,79,87,500,500,87,85,89,42497
691,none,2015-02-17 11:30:10,500,83,500,88,500,60,87,500,500,100,88,89,42497
692,none,2015-02-17 11:30:11,500,100,500,85,500,67,87,500,500,100,86,88,42497
693,none,2015-02-17 11:30:12,500,100,500,83,500,70,86,500,500,100,84,86,42497
694,none,2015-02-17 11:30:13,500,100,500,80,500,69,86,500,500,87,84,88,42497
695,2_lobby,2015-02-17 11:30:14,500,100,500,84,500,73,85,500,500,86,85,89,42497
696,2_lobby,2015-02-17 11:30:15,500,81,500,89,500,70,85,500,500,85,83,100,42497
697,2_lobby,2015-02-17 11:30:16,500,83,500,79,500,69,85,500,500,100,82,100,42497
698,2_lobby,2015-02-17 11:30:17,500,83,500,85,500,74,100,500,500,100,81,100,42497
699,2_lobby,2015-02-17 11:30:18,500,82,500,83,500,75,86,500,500,100,85,100,42497
700,2_lobby,2015-02-17 11:30:19,500,100,500,84,500,72,88,500,500,86,85,87,42497
701,2_lobby,2015-02-17 11:30:20,500,81,500,86,500,76,88,500,89,100,85,82,42497
702,2_lobby,2015-02-17 11:30:21,500,83,500,84,500,82,89,500,87,100,83,83,42497
703,none,2015-02-17 11:30:22,500,100,500,84,500,83,89,500,86,87,82,86,42497
704,none,2015-02-17 11:30:23,500,100,500,82,500,67,88,500,86,87,82,88,42497
705,none,2015-02-17 11:30:24,500,100,500,81,500,65,85,500,86,100,79,86,42497
706,none,2015-02-17 11:30:25,500,100,500,83,500,63,88,500,89,100,78,83,42497
707,none,2015-02-17 11:30:26,500,100,500,88,500,100,87,500,89,84,81,84,42497
708,none,2015-02-17 11:30:27,500,100,500,81,500,75,87,500,87,87,81,84,42497
709,none,2015-02-17 11:30:28,500,87,500,81,500,100,84,500,87,88,82,84,42497
710,none,2015-02-17 11:30:29,500,100,500,87,500,71,85,87,82,100,81,80,42497
711,none,2015-02-17 11:30:30,500,100,87,84,500,79,83,86,80,89,79,80,42497
712,none,2015-02-17 11:30:31,500,100,100,81,500,88,82,79,82,89,75,78,42497
713,none,2015-02-17 11:30:32,500,100,84,85,500,73,81,85,84,100,70,77,42497
714,none,2015-02-17 11:30:33,500,100,100,88,500,86,83,100,84,100,74,78,42497
715,none,2015-02-17 11:30:34,500,100,100,100,500,81,86,100,100,100,80,85,42497
716,none,2015-02-17 11:30:35,500,100,100,100,500,79,78,84,87,100,82,88,42497
717,none,2015-02-17 11:30:36,500,100,100,100,500,85,78,100,87,100,78,78,42497
718,3_2_stairs,2015-02-17 11:30:37,500,100,84,100,500,84,80,88,85,100,78,79,42497
719,3_2_stairs,2015-02-17 11:30:38,500,500,84,100,500,80,79,100,85,100,77,76,42497
720,3_2_stairs,2015-02-17 11:30:39,500,500,100,82,86,79,79,88,85,86,72,77,42497
721,3_2_stairs,2015-02-17 11:30:40,500,87,83,84,100,78,79,88,82,86,72,76,42497
722,3_2_stairs,2015-02-17 11:30:41,500,87,83,83,100,77,82,100,81,100,75,76,42497
723,3_2_stairs,2015-02-17 11:30:42,500,100,85,82,100,78,82,100,81,87,76,76,42497
724,3_2_stairs,2015-02-17 11:30:43,500,100,85,83,86,73,80,100,78,87,71,74,42497
725,3_2_stairs,2015-02-17 11:30:44,500,100,86,81,87,73,79,100,77,87,75,75,42497
726,3_2_stairs,2015-02-17 11:30:45,500,100,86,80,89,77,79,100,76,87,77,78,42497
727,3_2_stairs,2015-02-17 11:30:46,500,100,86,87,100,74,83,100,86,100,78,73,42497
728,3_2_stairs,2015-02-17 11:30:47,500,88,86,83,89,100,85,100,83,100,75,73,42497
729,3_2_stairs,2015-02-17 11:30:47,500,88,86,83,89,100,85,100,83,100,75,73,42497
730,3_2_stairs,2015-02-17 11:30:49,500,100,100,100,100,100,100,500,84,100,73,77,42497
731,3_2_stairs,2015-02-17 11:30:50,500,100,100,100,89,75,75,88,84,100,78,100,42497
732,3_2_stairs,2015-02-17 11:30:51,500,100,100,86,89,83,100,86,80,100,76,100,42497
733,3_2_stairs,2015-02-17 11:30:52,500,100,100,100,100,76,89,85,80,100,75,100,42497
734,3_2_stairs,2015-02-17 11:30:53,500,100,100,100,85,77,100,100,88,100,100,70,42497
735,3_2_stairs,2015-02-17 11:30:54,500,100,76,100,80,82,84,84,88,100,100,70,42497
736,3_2_stairs,2015-02-17 11:30:55,500,100,100,83,85,79,100,100,100,500,83,74,42497
737,3_2_stairs,2015-02-17 11:30:56,500,100,79,100,100,78,100,100,100,500,83,74,42497
738,3_2_stairs,2015-02-17 11:30:57,500,500,100,100,83,100,100,100,100,500,76,76,42497
739,3_2_stairs,2015-02-17 11:30:58,500,500,83,100,85,84,100,100,100,500,76,74,42497
740,3_2_stairs,2015-02-17 11:30:59,500,500,82,88,80,80,100,100,86,500,84,75,42497
741,3_2_stairs,2015-02-17 11:31:00,500,500,81,100,80,80,88,88,86,500,84,76,42497
742,3_2_stairs,2015-02-17 11:31:01,500,500,80,100,83,83,100,88,100,89,75,74,42497
743,3_2_stairs,2015-02-17 11:31:02,500,500,79,100,88,72,77,100,100,100,75,75,42497
744,3_2_stairs,2015-02-17 11:31:03,500,500,100,100,87,74,100,100,100,87,78,74,42497
745,3_2_stairs,2015-02-17 11:31:04,500,500,89,100,87,71,83,100,100,100,78,76,42497
746,3_2_stairs,2015-02-17 11:31:05,500,89,87,84,88,72,100,100,86,100,85,84,42497
747,3_2_stairs,2015-02-17 11:31:06,500,86,87,100,100,72,83,100,86,100,85,84,42497
748,3_2_stairs,2015-02-17 11:31:07,500,100,89,82,100,67,100,100,83,87,75,78,42497
749,3_2_stairs,2015-02-17 11:31:08,500,88,81,100,100,69,77,100,83,100,75,78,42497
750,3_2_stairs,2015-02-17 11:31:09,500,100,82,85,85,75,100,100,100,88,83,83,42497
751,3_2_stairs,2015-02-17 11:31:10,500,89,84,100,85,68,100,500,100,100,83,83,42497
752,3_2_stairs,2015-02-17 11:31:11,500,85,88,100,87,85,100,500,100,100,84,73,42497
753,3_2_stairs,2015-02-17 11:31:12,500,85,100,100,87,69,100,86,100,100,84,73,42497
754,3_2_stairs,2015-02-17 11:31:13,500,100,100,80,85,66,100,86,87,86,78,100,42497
755,3_2_stairs,2015-02-17 11:31:14,500,85,89,100,85,100,100,86,87,100,78,100,42497
756,3_2_stairs,2015-02-17 11:31:15,500,85,100,73,100,71,100,100,80,100,100,76,42497
757,3_2_stairs,2015-02-17 11:31:16,500,100,100,100,100,78,86,100,80,100,100,76,42497
758,3_2_stairs,2015-02-17 11:31:17,500,100,83,75,100,80,100,85,100,100,76,100,42497
759,3_2_stairs,2015-02-17 11:31:18,500,84,88,100,100,76,87,100,100,100,76,100,42497
760,3_2_stairs,2015-02-17 11:31:19,500,84,88,85,88,74,100,100,89,86,80,86,42497
761,3_2_stairs,2015-02-17 11:31:20,500,100,89,100,100,79,100,89,89,100,80,86,42497
762,3_2_stairs,2015-02-17 11:31:21,500,100,89,80,100,79,100,100,86,100,81,78,42497
763,3_2_stairs,2015-02-17 11:31:22,500,100,86,100,88,82,83,100,86,100,81,78,42497
764,3_2_stairs,2015-02-17 11:31:23,500,87,85,85,87,84,100,100,83,100,78,73,42497
765,3_2_stairs,2015-02-17 11:31:24,500,87,86,100,85,80,79,83,83,100,78,73,42497
766,3_2_stairs,2015-02-17 11:31:25,500,87,86,100,80,78,100,85,100,100,71,73,42497
767,3_2_stairs,2015-02-17 11:31:26,500,100,86,100,79,77,100,85,100,100,71,73,42497
768,3_2_stairs,2015-02-17 11:31:27,500,100,85,85,82,75,100,85,86,100,100,71,42497
769,3_2_stairs,2015-02-17 11:31:28,500,100,84,100,86,79,87,86,86,100,100,71,42497
770,3_2_stairs,2015-02-17 11:31:29,500,100,83,100,83,82,100,100,100,500,77,75,42497
771,3_2_stairs,2015-02-17 11:31:30,500,100,84,100,79,74,100,100,100,500,77,75,42497
772,3_2_stairs,2015-02-17 11:31:31,500,100,82,81,77,100,100,100,87,500,85,100,42497
773,3_2_stairs,2015-02-17 11:31:31,500,100,82,81,77,100,100,100,87,500,85,100,42497
774,3_2_stairs,2015-02-17 11:31:33,500,100,100,78,83,79,100,82,100,500,78,76,42497
775,3_2_stairs,2015-02-17 11:31:34,500,100,100,100,78,100,100,100,100,500,78,76,42497
776,3_2_stairs,2015-02-17 11:31:35,500,500,82,100,73,85,100,100,85,500,77,72,42497
777,3_2_stairs,2015-02-17 11:31:35,500,500,82,100,73,85,100,100,85,500,77,72,42497
778,3_2_stairs,2015-02-17 11:31:37,500,500,86,100,80,78,100,89,89,500,100,65,42497
779,3_2_stairs,2015-02-17 11:31:38,500,500,80,100,80,78,100,84,89,500,100,65,42497
780,3_2_stairs,2015-02-17 11:31:39,500,500,77,100,75,100,100,100,100,500,100,61,42497
781,3_2_stairs,2015-02-17 11:31:40,500,500,78,100,74,78,88,100,100,500,100,61,42497
782,3_2_stairs,2015-02-17 11:31:41,500,500,82,88,100,74,100,89,100,500,86,68,42497
783,3_2_stairs,2015-02-17 11:31:42,500,500,77,100,85,70,88,100,100,500,86,68,42497
784,3_2_stairs,2015-02-17 11:31:43,500,500,77,83,82,81,100,89,100,500,100,64,42497
785,3_2_stairs,2015-02-17 11:31:44,500,500,84,100,82,81,100,89,100,500,100,64,42497
786,3_2_stairs,2015-02-17 11:31:45,500,500,79,100,81,100,100,100,100,500,89,58,42497
787,3_2_stairs,2015-02-17 11:31:45,500,500,79,100,81,100,100,100,100,500,89,58,42497
788,3_2_stairs,2015-02-17 11:31:47,500,500,81,100,86,82,100,100,500,500,88,73,42497
789,3_2_stairs,2015-02-17 11:31:47,500,500,81,100,86,82,100,100,500,500,88,73,42497
790,3_2_stairs,2015-02-17 11:31:49,500,500,79,100,80,88,100,100,500,500,100,72,42497
791,3_2_stairs,2015-02-17 11:31:50,500,500,86,100,80,82,100,100,500,500,100,72,42497
792,3_2_stairs,2015-02-17 11:31:51,500,500,88,100,76,83,100,100,500,500,100,100,42497
793,3_2_stairs,2015-02-17 11:31:52,500,500,82,100,75,87,500,100,500,500,100,100,42497
794,3_2_stairs,2015-02-17 11:31:53,500,500,77,500,68,87,500,500,500,500,100,79,42497
795,3_2_stairs,2015-02-17 11:31:54,500,500,80,500,72,83,500,500,500,500,100,79,42497
796,3_2_stairs,2015-02-17 11:31:54,500,500,80,500,72,83,500,500,500,500,100,79,42497
797,3_2_stairs,2015-02-17 11:31:56,500,500,81,500,78,85,500,500,500,500,84,69,42497
798,3_2_stairs,2015-02-17 11:31:57,500,500,86,500,85,87,500,500,500,500,84,72,42497
799,3_2_stairs,2015-02-17 11:31:58,500,500,82,500,81,83,500,500,500,500,84,72,42497
800,3_2_stairs,2015-02-17 11:31:59,500,500,100,86,80,79,500,500,500,500,100,65,42497
801,3_2_stairs,2015-02-17 11:31:59,500,500,100,86,80,79,500,500,500,500,100,65,42497
802,3_2_stairs,2015-02-17 11:32:01,500,500,100,100,78,86,500,500,500,500,100,70,42497
803,3_2_stairs,2015-02-17 11:32:02,500,500,80,100,76,89,500,500,500,500,100,70,42497
804,3_2_stairs,2015-02-17 11:32:03,500,500,84,100,86,89,500,500,500,500,100,72,42497
805,3_2_stairs,2015-02-17 11:32:04,500,500,85,100,73,100,500,500,500,500,88,71,42497
806,3_2_stairs,2015-02-17 11:32:04,500,500,85,100,73,100,500,500,500,500,88,71,42497
807,3_2_stairs,2015-02-17 11:32:06,500,500,88,100,82,100,500,500,500,500,100,76,42497
808,none,2015-02-17 11:32:07,500,500,100,100,84,100,500,500,500,500,100,79,42497
809,3_2_stairs,2015-02-17 11:32:07,500,500,100,100,84,100,500,500,500,500,100,79,42497
810,none,2015-02-17 11:32:09,500,500,100,500,83,100,500,500,500,500,100,83,42497
811,none,2015-02-17 11:32:10,500,500,100,500,82,100,500,500,500,500,100,79,42497
812,none,2015-02-17 11:32:11,500,500,84,500,80,100,500,500,500,500,87,80,42497
813,none,2015-02-17 11:32:11,500,500,84,500,80,100,500,500,500,500,87,80,42497
814,none,2015-02-17 11:32:13,500,500,89,500,81,89,500,500,500,500,88,73,42497
815,none,2015-02-17 11:32:14,500,500,100,500,78,100,500,500,500,500,100,75,42497
816,none,2015-02-17 11:32:14,500,500,100,500,78,100,500,500,500,500,100,75,42497
817,none,2015-02-17 11:32:16,500,500,100,500,100,100,500,500,500,500,100,82,42497
818,none,2015-02-17 11:32:17,500,500,100,500,100,100,500,500,500,500,100,87,42497
819,none,2015-02-17 11:32:17,500,500,100,500,100,100,500,500,500,500,100,87,42497
820,none,2015-02-17 11:32:18,500,500,100,500,100,100,500,500,500,500,100,88,42497
821,none,2015-02-17 11:32:19,500,500,100,500,100,100,500,500,500,500,100,100,42497
822,none,2015-02-17 11:32:21,500,500,100,500,100,100,500,500,500,500,100,84,42497
823,none,2015-02-17 11:32:22,500,500,100,500,100,100,500,500,500,500,100,84,42497
824,3_sculpture,2015-02-17 11:32:22,500,500,100,500,100,100,500,500,500,500,100,84,42497
825,3_sculpture,2015-02-17 11:32:24,500,500,100,500,500,500,500,500,500,500,500,83,42497
826,3_sculpture,2015-02-17 11:32:25,500,500,85,500,500,500,500,500,500,500,500,82,42497
827,3_sculpture,2015-02-17 11:32:25,500,500,85,500,500,500,500,500,500,500,500,82,42497
828,3_sculpture,2015-02-17 11:32:26,500,500,85,500,500,500,500,500,500,500,500,80,42497
829,3_sculpture,2015-02-17 11:32:27,500,500,100,500,500,500,500,500,500,500,500,83,42497
830,3_sculpture,2015-02-17 11:32:28,500,500,100,500,500,500,500,500,500,500,500,86,42497
831,3_sculpture,2015-02-17 11:32:29,500,500,100,500,500,500,500,500,500,500,500,85,42497
832,3_sculpture,2015-02-17 11:32:30,500,500,100,500,500,500,500,500,500,500,500,86,42497
833,3_sculpture,2015-02-17 11:32:31,500,500,100,500,500,500,500,500,500,500,500,80,42497
834,3_sculpture,2015-02-17 11:32:32,500,500,100,500,88,500,500,500,500,500,500,78,42497
835,3_sculpture,2015-02-17 11:32:33,500,500,100,500,88,500,500,500,500,500,500,81,42497
836,3_sculpture,2015-02-17 11:32:34,500,500,100,500,87,500,500,500,500,500,500,84,42497
837,3_sculpture,2015-02-17 11:32:35,500,500,84,500,87,500,500,500,500,500,500,79,42497
838,3_sculpture,2015-02-17 11:32:36,500,500,84,500,100,500,500,500,500,500,500,79,42497
839,3_sculpture,2015-02-17 11:32:37,500,500,100,500,100,500,500,500,500,500,500,82,42497
840,3_sculpture,2015-02-17 11:32:38,500,500,100,500,100,500,500,500,500,500,500,82,42497
841,3_sculpture,2015-02-17 11:32:39,500,500,100,500,100,500,500,500,500,500,500,100,42497
842,3_sculpture,2015-02-17 11:32:40,500,500,87,500,100,500,500,500,500,500,500,100,42497
843,3_sculpture,2015-02-17 11:32:41,500,500,100,500,100,500,500,500,500,500,500,78,42497
844,3_sculpture,2015-02-17 11:32:42,500,500,100,500,100,500,500,500,500,500,500,78,42497
845,3_sculpture,2015-02-17 11:32:43,500,500,100,500,100,500,500,500,500,500,500,82,42497
846,3_sculpture,2015-02-17 11:32:44,500,500,100,500,500,500,500,500,500,500,500,82,42497
847,3_sculpture,2015-02-17 11:32:45,500,500,100,500,500,500,500,500,500,500,500,100,42497
848,3_sculpture,2015-02-17 11:32:46,500,500,100,500,500,500,500,500,500,500,500,100,42497
849,3_sculpture,2015-02-17 11:32:47,500,500,100,500,500,500,500,500,500,500,500,100,42497
850,3_sculpture,2015-02-17 11:32:48,500,500,100,500,500,500,500,500,500,500,500,100,42497
851,3_sculpture,2015-02-17 11:32:49,500,500,100,500,500,500,500,500,500,500,500,100,42497
852,3_sculpture,2015-02-17 11:32:50,500,500,500,500,88,500,500,500,500,500,500,100,42497
853,3_sculpture,2015-02-17 11:32:51,500,500,500,500,88,500,500,500,500,500,500,85,42497
854,3_sculpture,2015-02-17 11:32:52,500,500,500,500,86,500,500,500,500,500,500,85,42497
855,3_sculpture,2015-02-17 11:32:53,500,500,500,500,86,500,500,500,500,500,500,84,42497
856,3_sculpture,2015-02-17 11:32:54,500,500,500,500,100,500,500,500,500,500,500,84,42497
857,3_sculpture,2015-02-17 11:32:55,500,500,500,500,100,500,500,500,500,500,500,88,42497
858,3_sculpture,2015-02-17 11:32:56,500,500,500,500,100,500,500,500,500,500,500,88,42497
859,3_sculpture,2015-02-17 11:32:57,500,500,500,500,100,500,500,500,500,500,500,100,42497
860,3_sculpture,2015-02-17 11:32:58,500,500,500,500,100,500,500,500,500,500,500,100,42497
861,3_sculpture,2015-02-17 11:32:59,500,500,500,500,100,500,500,500,500,500,500,82,42497
