,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
862,3_sculpture,2015-02-17 11:33:00,500,500,500,500,500,500,500,500,500,500,500,500,80198
863,3_sculpture,2015-02-17 11:33:01,500,500,500,500,500,500,500,500,500,500,500,500,80198
864,3_sculpture,2015-02-17 11:33:02,500,500,500,500,500,500,500,500,500,500,500,500,80198
865,3_sculpture,2015-02-17 11:33:03,500,500,500,500,500,500,500,500,500,500,500,500,80198
866,3_sculpture,2015-02-17 11:33:04,500,500,500,500,500,500,500,500,500,500,500,500,80198
867,3_sculpture,2015-02-17 11:33:05,500,500,500,500,500,500,500,500,500,500,500,500,80198
868,3_sculpture,2015-02-17 11:33:06,500,500,500,500,500,500,500,500,500,500,500,500,80198
869,3_sculpture,2015-02-17 11:33:07,500,500,500,500,500,500,500,500,500,500,500,500,80198
870,3_sculpture,2015-02-17 11:33:08,500,500,500,500,500,500,500,500,500,500,500,500,80198
871,3_sculpture,2015-02-17 11:33:09,500,500,500,500,500,500,500,500,500,500,500,500,80198
872,3_sculpture,2015-02-17 11:33:10,500,500,500,500,500,500,500,500,500,500,500,500,80198
873,3_sculpture,2015-02-17 11:33:12,500,500,500,500,500,500,500,500,500,500,500,500,80198
874,3_sculpture,2015-02-17 11:33:12,500,500,500,500,500,500,500,500,500,500,500,500,80198
875,3_sculpture,2015-02-17 11:33:13,500,500,500,500,500,500,500,500,500,500,500,500,80198
876,3_sculpture,2015-02-17 11:33:14,500,500,84,500,500,500,500,500,500,500,500,83,80198
877,3_sculpture,2015-02-17 11:33:15,500,500,84,500,500,500,500,500,500,500,500,83,80198
878,3_sculpture,2015-02-17 11:33:17,500,500,100,500,500,500,500,500,500,500,500,89,80198
879,3_sculpture,2015-02-17 11:33:17,500,500,100,500,500,500,500,500,500,500,500,89,80198
880,3_sculpture,2015-02-17 11:33:18,500,500,100,500,500,500,500,500,500,500,500,100,80198
881,3_sculpture,2015-02-17 11:33:20,500,500,100,500,500,500,500,500,500,500,500,100,80198
882,none,2015-02-17 11:33:21,500,500,100,500,500,500,500,500,500,500,500,100,80198
883,none,2015-02-17 11:33:21,500,500,100,500,500,500,500,500,500,500,500,100,80198
884,none,2015-02-17 11:33:22,500,500,100,500,500,500,500,500,500,500,500,100,80198
885,none,2015-02-17 11:33:23,500,500,100,500,500,500,500,500,500,500,500,100,80198
886,none,2015-02-17 11:33:25,500,500,500,500,500,500,500,500,500,500,500,100,80198
887,none,2015-02-17 11:33:25,500,500,500,500,500,500,500,500,500,500,500,100,80198
888,none,2015-02-17 11:33:27,500,500,500,500,500,500,500,500,500,500,500,87,80198
889,none,2015-02-17 11:33:28,500,500,500,500,500,500,500,500,500,500,500,100,80198
890,none,2015-02-17 11:33:29,500,500,500,500,500,500,500,500,500,500,500,100,80198
891,none,2015-02-17 11:33:30,500,500,500,500,500,500,500,500,500,500,500,82,80198
892,none,2015-02-17 11:33:31,500,500,89,500,500,500,500,500,500,500,500,82,80198
893,none,2015-02-17 11:33:31,500,500,89,500,500,500,500,500,500,500,500,82,80198
894,none,2015-02-17 11:33:32,500,500,89,500,500,500,500,500,500,500,500,79,80198
895,none,2015-02-17 11:33:33,500,500,100,500,82,500,500,500,500,500,500,79,80198
896,none,2015-02-17 11:33:35,500,500,86,500,85,500,500,500,500,500,500,76,80198
897,3_2_stairs,2015-02-17 11:33:36,500,500,86,500,87,500,500,500,500,500,500,73,80198
898,3_2_stairs,2015-02-17 11:33:36,500,500,86,500,87,500,500,500,500,500,500,73,80198
899,3_2_stairs,2015-02-17 11:33:38,500,500,100,500,100,85,500,500,500,500,500,74,80198
900,3_2_stairs,2015-02-17 11:33:38,500,500,100,500,100,85,500,500,500,500,500,74,80198
901,3_2_stairs,2015-02-17 11:33:39,500,500,84,500,100,85,500,500,500,500,87,79,80198
902,3_2_stairs,2015-02-17 11:33:41,500,500,100,500,84,100,500,500,500,500,100,76,80198
903,3_2_stairs,2015-02-17 11:33:42,500,500,84,500,82,100,500,500,500,500,100,73,80198
904,3_2_stairs,2015-02-17 11:33:43,500,500,84,500,100,100,500,500,500,500,100,73,80198
905,none,2015-02-17 11:33:44,500,500,100,500,86,87,89,500,500,500,86,73,80198
906,none,2015-02-17 11:33:45,500,500,100,500,87,86,88,500,500,500,87,73,80198
907,none,2015-02-17 11:33:46,500,500,100,500,88,100,100,500,500,500,88,76,80198
908,none,2015-02-17 11:33:47,500,500,100,500,88,100,100,500,500,500,89,78,80198
909,none,2015-02-17 11:33:47,500,500,100,500,88,100,100,500,500,500,89,78,80198
910,none,2015-02-17 11:33:49,500,500,87,500,100,88,100,500,500,500,100,81,80198
911,none,2015-02-17 11:33:50,500,500,87,500,85,86,100,500,500,500,87,76,80198
912,none,2015-02-17 11:33:51,500,500,100,500,100,86,100,500,500,500,88,69,80198
913,none,2015-02-17 11:33:52,500,500,77,500,88,100,100,500,500,500,100,67,80198
914,none,2015-02-17 11:33:53,500,500,77,500,89,100,100,500,500,500,100,74,80198
915,none,2015-02-17 11:33:53,500,500,77,500,89,100,100,500,500,500,100,74,80198
916,none,2015-02-17 11:33:55,500,500,79,500,87,100,500,500,500,500,100,78,80198
917,none,2015-02-17 11:33:56,500,500,100,500,87,100,500,500,500,500,100,78,80198
918,none,2015-02-17 11:33:56,500,500,100,500,87,100,500,500,500,500,100,78,80198
919,3_gal,2015-02-17 11:33:58,500,500,82,500,88,100,500,500,500,500,100,79,80198
920,3_gal,2015-02-17 11:33:59,500,500,88,500,88,100,500,500,500,500,100,74,80198
921,3_gal,2015-02-17 11:34:00,500,500,88,500,83,500,500,500,500,500,500,74,80198
922,3_gal,2015-02-17 11:34:01,500,500,100,500,82,500,500,500,500,500,500,72,80198
923,3_gal,2015-02-17 11:34:01,500,500,100,500,82,500,500,500,500,500,500,72,80198
924,3_gal,2015-02-17 11:34:02,500,500,100,500,83,500,500,500,500,500,500,73,80198
925,3_gal,2015-02-17 11:34:03,500,500,100,500,82,89,500,500,500,500,500,75,80198
926,3_gal,2015-02-17 11:34:04,500,500,100,500,83,100,500,500,500,500,500,74,80198
927,3_gal,2015-02-17 11:34:06,500,500,100,500,100,100,500,500,500,500,500,77,80198
928,3_gal,2015-02-17 11:34:07,500,500,88,500,82,100,500,500,500,500,500,80,80198
929,3_gal,2015-02-17 11:34:08,500,500,100,500,82,100,500,500,500,500,500,81,80198
930,3_gal,2015-02-17 11:34:08,500,500,100,500,82,100,500,500,500,500,500,81,80198
931,3_gal,2015-02-17 11:34:10,500,500,100,500,79,100,500,500,500,500,500,84,80198
932,3_gal,2015-02-17 11:34:10,500,500,100,500,79,100,500,500,500,500,500,84,80198
933,3_gal,2015-02-17 11:34:11,500,500,100,500,78,100,500,500,500,500,500,85,80198
934,3_gal,2015-02-17 11:34:12,500,500,100,500,78,100,500,500,500,500,500,86,80198
935,3_gal,2015-02-17 11:34:13,500,500,100,500,84,500,500,500,500,500,500,86,80198
936,3_gal,2015-02-17 11:34:14,500,500,100,500,79,500,500,500,500,500,500,83,80198
937,3_gal,2015-02-17 11:34:15,500,500,100,500,100,500,500,500,500,500,500,83,80198
938,3_gal,2015-02-17 11:34:16,500,500,100,500,81,500,500,500,500,500,500,83,80198
939,3_gal,2015-02-17 11:34:17,500,500,500,500,78,500,500,500,500,500,500,83,80198
940,3_gal,2015-02-17 11:34:18,500,500,500,500,79,500,500,500,500,500,500,86,80198
941,3_gal,2015-02-17 11:34:19,500,500,500,500,73,500,500,500,500,500,500,86,80198
942,3_gal,2015-02-17 11:34:20,500,500,500,500,73,500,500,500,500,500,500,86,80198
943,3_gal,2015-02-17 11:34:21,500,500,500,500,76,500,500,500,500,500,500,86,80198
944,3_gal,2015-02-17 11:34:22,500,500,500,500,75,500,500,500,500,500,500,86,80198
945,3_gal,2015-02-17 11:34:23,500,500,500,500,73,500,500,500,500,500,500,86,80198
946,3_gal,2015-02-17 11:34:24,500,500,500,500,71,500,500,500,500,500,500,85,80198
947,3_gal,2015-02-17 11:34:25,500,500,500,500,77,500,500,500,500,500,500,85,80198
948,3_gal,2015-02-17 11:34:26,500,500,500,500,84,500,500,500,500,500,500,83,80198
949,3_gal,2015-02-17 11:34:27,500,500,500,500,81,500,500,500,500,500,500,83,80198
950,3_gal,2015-02-17 11:34:28,500,500,500,500,82,500,500,500,500,500,500,100,80198
951,3_gal,2015-02-17 11:34:29,500,500,500,500,80,500,500,500,500,500,500,100,80198
952,3_gal,2015-02-17 11:34:30,500,500,500,500,75,500,500,500,500,500,500,89,80198
953,3_gal,2015-02-17 11:34:31,500,500,500,500,84,500,500,500,500,500,500,89,80198
954,3_gal,2015-02-17 11:34:32,500,500,500,500,74,500,500,500,500,500,500,85,80198
955,3_gal,2015-02-17 11:34:33,500,500,500,500,100,500,500,500,500,500,500,85,80198
956,3_gal,2015-02-17 11:34:34,500,500,88,500,100,500,500,500,500,500,500,100,80198
957,3_gal,2015-02-17 11:34:35,500,500,100,500,84,500,500,500,500,500,500,100,80198
958,3_gal,2015-02-17 11:34:36,500,500,100,500,82,500,500,500,500,500,500,82,80198
959,3_gal,2015-02-17 11:34:37,500,500,100,500,81,500,500,500,500,500,500,82,80198
960,3_gal,2015-02-17 11:34:38,500,500,100,500,79,500,500,500,500,500,500,83,80198
961,3_gal,2015-02-17 11:34:39,500,500,100,500,78,500,500,500,500,500,500,83,80198
962,3_gal,2015-02-17 11:34:40,500,500,86,500,82,500,500,500,500,500,500,100,80198
963,3_gal,2015-02-17 11:34:41,500,500,86,500,83,500,500,500,500,500,500,100,80198
964,3_gal,2015-02-17 11:34:42,500,500,100,500,83,500,500,500,500,500,500,87,80198
965,3_gal,2015-02-17 11:34:43,500,500,100,500,82,500,500,500,500,500,500,87,80198
966,3_gal,2015-02-17 11:34:44,500,500,100,500,82,500,500,500,500,500,500,82,80198
967,3_gal,2015-02-17 11:34:45,500,500,100,500,75,500,500,500,500,500,500,82,80198
968,3_gal,2015-02-17 11:34:47,500,500,100,500,85,500,500,500,500,500,500,82,80198
969,3_gal,2015-02-17 11:34:47,500,500,100,500,85,500,500,500,500,500,500,82,80198
970,3_gal,2015-02-17 11:34:48,500,500,100,500,85,500,500,500,500,500,500,79,80198
971,3_gal,2015-02-17 11:34:50,500,500,500,500,78,500,500,500,500,500,500,88,80198
972,3_gal,2015-02-17 11:34:51,500,500,500,500,79,500,500,500,500,500,500,88,80198
973,3_gal,2015-02-17 11:34:52,500,500,500,500,77,500,500,500,500,500,500,100,80198
974,3_gal,2015-02-17 11:34:53,500,500,500,500,85,500,500,500,500,500,500,84,80198
975,none,2015-02-17 11:34:54,500,500,500,500,80,500,500,500,500,500,500,84,80198
976,none,2015-02-17 11:34:54,500,500,500,500,80,500,500,500,500,500,500,84,80198
977,none,2015-02-17 11:34:55,500,500,500,500,78,500,500,500,500,500,500,84,80198
978,none,2015-02-17 11:34:56,500,500,500,500,100,500,500,500,500,500,500,80,80198
979,none,2015-02-17 11:34:58,500,500,500,500,78,500,500,500,500,500,500,86,80198
980,none,2015-02-17 11:34:59,500,500,500,500,79,500,500,500,500,500,500,84,80198
981,none,2015-02-17 11:34:59,500,500,500,500,79,500,500,500,500,500,500,84,80198
982,none,2015-02-17 11:35:01,500,500,500,500,82,500,500,500,500,500,500,79,80198
983,none,2015-02-17 11:35:02,500,500,89,500,86,500,500,500,500,500,500,77,80198
984,none,2015-02-17 11:35:02,500,500,89,500,86,500,500,500,500,500,500,77,80198
985,none,2015-02-17 11:35:04,500,500,88,500,83,500,500,500,500,500,500,79,80198
986,none,2015-02-17 11:35:05,500,500,78,500,85,500,500,500,500,500,500,77,80198
987,none,2015-02-17 11:35:06,500,500,78,500,88,500,500,500,500,500,500,78,80198
988,none,2015-02-17 11:35:07,500,500,82,500,89,500,500,500,500,500,500,74,80198
989,none,2015-02-17 11:35:07,500,500,82,500,89,500,500,500,500,500,500,74,80198
990,3_lobby,2015-02-17 11:35:09,500,500,78,500,100,500,500,500,500,500,500,73,80198
991,3_lobby,2015-02-17 11:35:10,500,500,81,500,100,500,500,500,500,500,500,78,80198
992,3_lobby,2015-02-17 11:35:11,500,500,73,500,88,500,500,500,500,500,500,75,80198
993,3_lobby,2015-02-17 11:35:12,500,500,100,500,88,500,500,500,500,500,500,75,80198
994,3_lobby,2015-02-17 11:35:13,500,500,82,500,100,500,500,500,500,500,500,79,80198
995,3_lobby,2015-02-17 11:35:14,500,500,100,500,100,500,500,500,500,500,500,83,80198
996,3_lobby,2015-02-17 11:35:15,500,500,100,500,100,500,500,500,500,500,500,84,80198
997,3_lobby,2015-02-17 11:35:16,500,500,84,500,100,500,500,500,500,500,500,75,80198
998,3_lobby,2015-02-17 11:35:17,500,500,78,500,100,500,500,500,500,500,500,72,80198
999,3_lobby,2015-02-17 11:35:18,500,500,75,500,100,500,500,500,500,500,500,73,80198
1000,3_lobby,2015-02-17 11:35:19,500,500,70,500,100,500,500,500,500,500,500,78,80198
1001,3_lobby,2015-02-17 11:35:20,500,500,65,500,100,500,500,500,500,500,500,79,80198
1002,3_lobby,2015-02-17 11:35:21,500,500,68,500,500,500,500,500,500,500,500,83,80198
1003,3_lobby,2015-02-17 11:35:21,500,500,68,500,500,500,500,500,500,500,500,83,80198
1004,3_lobby,2015-02-17 11:35:22,500,500,74,500,500,500,500,500,500,500,500,85,80198
1005,3_lobby,2015-02-17 11:35:24,500,500,80,500,500,500,500,500,500,500,500,100,80198
1006,3_lobby,2015-02-17 11:35:24,500,500,80,500,500,500,500,500,500,500,500,100,80198
1007,3_lobby,2015-02-17 11:35:25,500,500,82,500,500,500,500,500,500,500,500,100,80198
1008,3_lobby,2015-02-17 11:35:27,500,500,76,500,500,500,500,500,500,500,500,89,80198
1009,3_lobby,2015-02-17 11:35:28,500,500,74,500,500,500,500,500,500,500,500,100,80198
1010,3_lobby,2015-02-17 11:35:28,500,500,74,500,500,500,500,500,500,500,500,100,80198
1011,3_lobby,2015-02-17 11:35:30,500,500,77,500,500,500,500,500,500,500,500,85,80198
1012,3_lobby,2015-02-17 11:35:30,500,500,77,500,500,500,500,500,500,500,500,85,80198
1013,3_lobby,2015-02-17 11:35:32,500,500,72,500,500,500,500,500,500,500,500,100,80198
1014,3_lobby,2015-02-17 11:35:32,500,500,72,500,500,500,500,500,500,500,500,100,80198
1015,3_lobby,2015-02-17 11:35:34,500,500,78,500,500,500,500,500,500,500,500,100,80198
1016,3_lobby,2015-02-17 11:35:34,500,500,78,500,500,500,500,500,500,500,500,100,80198
1017,3_lobby,2015-02-17 11:35:35,500,500,100,500,500,500,500,500,500,500,500,100,80198
1018,3_lobby,2015-02-17 11:35:37,500,500,87,500,500,500,500,500,500,500,500,100,80198
1019,3_lobby,2015-02-17 11:35:38,500,500,87,500,500,500,500,500,500,500,500,100,80198
1020,3_lobby,2015-02-17 11:35:38,500,500,87,500,500,500,500,500,500,500,500,100,80198
1021,3_lobby,2015-02-17 11:35:39,500,500,100,500,500,500,500,500,500,500,500,100,80198
1022,3_lobby,2015-02-17 11:35:40,500,500,100,500,500,500,500,500,500,500,500,500,80198
1023,3_lobby,2015-02-17 11:35:41,500,500,100,500,500,500,500,500,500,500,500,500,80198
1024,3_lobby,2015-02-17 11:35:42,500,500,100,500,500,500,500,500,500,500,500,500,80198
1025,3_lobby,2015-02-17 11:35:43,500,500,100,500,500,500,500,500,500,500,500,500,80198
1026,3_lobby,2015-02-17 11:35:44,500,500,100,500,500,500,500,500,500,500,500,500,80198
1027,3_lobby,2015-02-17 11:35:45,500,500,100,500,500,500,500,500,500,500,500,500,80198
1028,3_lobby,2015-02-17 11:35:46,500,500,100,500,500,500,500,500,500,500,500,500,80198
1029,3_lobby,2015-02-17 11:35:48,500,500,500,500,500,500,500,500,500,500,500,500,80198
1030,3_lobby,2015-02-17 11:35:48,500,500,500,500,500,500,500,500,500,500,500,500,80198
1031,3_lobby,2015-02-17 11:35:49,500,500,500,500,500,500,500,500,500,500,500,500,80198
1032,3_lobby,2015-02-17 11:35:50,500,500,86,500,500,500,500,500,500,500,500,89,80198
1033,3_lobby,2015-02-17 11:35:51,500,500,85,500,500,500,500,500,500,500,500,89,80198
1034,3_lobby,2015-02-17 11:35:52,500,500,100,500,500,500,500,500,500,500,500,100,80198
1035,3_lobby,2015-02-17 11:35:54,500,500,100,500,500,500,500,500,500,500,500,86,80198
1036,3_lobby,2015-02-17 11:35:55,500,500,100,500,500,500,500,500,500,500,500,86,80198
1037,3_lobby,2015-02-17 11:35:56,500,500,100,500,500,500,500,500,500,500,500,100,80198
1038,3_lobby,2015-02-17 11:35:57,500,500,86,500,500,500,500,500,500,500,500,100,80198
1039,none,2015-02-17 11:35:58,500,500,86,500,500,500,500,500,500,500,500,84,80198
1040,3_lobby,2015-02-17 11:35:58,500,500,86,500,500,500,500,500,500,500,500,84,80198
1041,none,2015-02-17 11:36:00,500,500,84,500,500,500,500,500,500,500,500,80,80198
1042,none,2015-02-17 11:36:00,500,500,84,500,500,500,500,500,500,500,500,80,80198
1043,none,2015-02-17 11:36:02,500,500,82,500,500,500,500,500,500,500,500,88,80198
1044,none,2015-02-17 11:36:02,500,500,82,500,500,500,500,500,500,500,500,88,80198
1045,none,2015-02-17 11:36:03,500,500,75,500,500,500,500,500,500,500,500,88,80198
1046,none,2015-02-17 11:36:05,500,500,83,500,500,500,500,500,500,500,500,82,80198
