,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
862,3_sculpture,2015-02-17 11:33:00,500,500,88,500,500,500,500,500,500,500,500,76,65397
863,3_sculpture,2015-02-17 11:33:01,500,500,100,500,500,500,500,500,500,500,500,100,65397
864,3_sculpture,2015-02-17 11:33:02,500,500,100,500,500,500,500,500,500,500,500,80,65397
865,3_sculpture,2015-02-17 11:33:03,500,500,100,500,500,500,500,500,500,500,500,100,65397
866,3_sculpture,2015-02-17 11:33:04,500,500,86,500,500,500,500,500,500,500,500,85,65397
867,3_sculpture,2015-02-17 11:33:05,500,500,87,500,500,500,500,500,500,500,500,100,65397
868,3_sculpture,2015-02-17 11:33:06,500,500,89,500,500,500,500,500,500,500,500,73,65397
869,3_sculpture,2015-02-17 11:33:07,500,500,87,500,87,500,500,500,500,500,500,100,65397
870,3_sculpture,2015-02-17 11:33:08,500,500,87,500,87,500,500,500,500,500,500,100,65397
871,3_sculpture,2015-02-17 11:33:09,500,500,100,500,100,500,500,500,500,500,500,100,65397
872,3_sculpture,2015-02-17 11:33:10,500,500,100,500,100,500,500,500,500,500,500,100,65397
873,3_sculpture,2015-02-17 11:33:12,500,500,100,500,100,500,500,500,500,500,500,89,65397
874,3_sculpture,2015-02-17 11:33:12,500,500,100,500,100,500,500,500,500,500,500,89,65397
875,3_sculpture,2015-02-17 11:33:13,500,500,100,500,100,500,500,500,500,500,500,100,65397
876,3_sculpture,2015-02-17 11:33:14,500,500,100,500,100,500,500,500,500,500,500,100,65397
877,3_sculpture,2015-02-17 11:33:15,500,500,83,500,100,500,500,500,500,500,500,100,65397
878,3_sculpture,2015-02-17 11:33:17,500,500,100,500,100,87,500,500,500,500,500,100,65397
879,3_sculpture,2015-02-17 11:33:17,500,500,100,500,100,87,500,500,500,500,500,100,65397
880,3_sculpture,2015-02-17 11:33:18,500,500,100,500,100,87,500,500,500,500,500,76,65397
881,3_sculpture,2015-02-17 11:33:20,500,500,100,500,100,100,500,500,500,500,500,69,65397
882,none,2015-02-17 11:33:21,500,500,83,500,89,100,500,500,500,500,500,100,65397
883,none,2015-02-17 11:33:21,500,500,83,500,89,100,500,500,500,500,500,100,65397
884,none,2015-02-17 11:33:22,500,500,84,500,84,100,500,500,500,500,500,69,65397
885,none,2015-02-17 11:33:23,500,500,86,500,100,100,500,500,500,500,89,100,65397
886,none,2015-02-17 11:33:25,500,500,87,500,84,87,500,500,500,500,83,100,65397
887,none,2015-02-17 11:33:25,500,500,87,500,84,87,500,500,500,500,83,100,65397
888,none,2015-02-17 11:33:27,500,500,78,500,81,82,500,500,500,500,84,64,65397
889,none,2015-02-17 11:33:28,500,500,77,500,81,83,500,500,500,500,83,64,65397
890,none,2015-02-17 11:33:29,500,500,74,500,100,88,500,500,500,500,80,70,65397
891,none,2015-02-17 11:33:30,500,500,83,500,80,78,500,500,500,500,84,71,65397
892,none,2015-02-17 11:33:31,500,500,83,500,81,79,89,500,500,500,87,65,65397
893,none,2015-02-17 11:33:31,500,500,83,500,81,79,89,500,500,500,87,65,65397
894,none,2015-02-17 11:33:32,500,500,83,500,83,80,100,500,86,500,87,65,65397
895,none,2015-02-17 11:33:33,500,500,79,500,86,86,100,500,86,500,84,65,65397
896,none,2015-02-17 11:33:35,500,500,78,500,78,100,100,500,100,500,82,66,65397
897,3_2_stairs,2015-02-17 11:33:36,500,500,84,500,100,100,100,500,100,500,82,65,65397
898,3_2_stairs,2015-02-17 11:33:36,500,500,84,500,100,100,100,500,100,500,82,65,65397
899,3_2_stairs,2015-02-17 11:33:38,500,500,84,500,100,82,88,500,100,500,84,65,65397
900,3_2_stairs,2015-02-17 11:33:38,500,500,84,500,100,82,88,500,100,500,84,65,65397
901,3_2_stairs,2015-02-17 11:33:39,500,500,78,500,82,87,88,500,100,500,86,63,65397
902,3_2_stairs,2015-02-17 11:33:41,500,500,100,500,100,87,100,500,100,500,86,71,65397
903,3_2_stairs,2015-02-17 11:33:42,500,500,86,500,100,87,100,500,500,500,85,70,65397
904,3_2_stairs,2015-02-17 11:33:43,500,500,85,500,86,86,100,500,500,500,85,70,65397
905,none,2015-02-17 11:33:44,500,500,81,500,84,85,100,500,500,500,87,72,65397
906,none,2015-02-17 11:33:45,500,500,80,500,88,100,100,500,500,500,85,70,65397
907,none,2015-02-17 11:33:46,500,500,82,500,100,100,100,500,500,500,100,69,65397
908,none,2015-02-17 11:33:47,500,500,81,500,100,100,100,500,500,500,100,70,65397
909,none,2015-02-17 11:33:47,500,500,81,500,100,100,100,500,500,500,100,70,65397
910,none,2015-02-17 11:33:49,500,500,78,500,75,100,500,500,500,500,100,73,65397
911,none,2015-02-17 11:33:50,500,500,85,500,72,100,500,500,500,500,100,78,65397
912,none,2015-02-17 11:33:51,500,500,84,500,73,100,500,500,500,500,100,77,65397
913,none,2015-02-17 11:33:52,500,500,86,500,74,100,500,500,500,500,100,82,65397
914,none,2015-02-17 11:33:53,500,500,87,500,79,500,500,500,500,500,100,80,65397
915,none,2015-02-17 11:33:53,500,500,87,500,79,500,500,500,500,500,100,80,65397
916,none,2015-02-17 11:33:55,500,500,100,500,81,500,500,500,500,500,89,76,65397
917,none,2015-02-17 11:33:56,500,500,88,500,78,500,500,500,500,500,89,76,65397
918,none,2015-02-17 11:33:56,500,500,88,500,78,500,500,500,500,500,89,76,65397
919,3_gal,2015-02-17 11:33:58,500,500,86,500,67,500,500,500,500,500,100,79,65397
920,3_gal,2015-02-17 11:33:59,500,500,85,500,69,500,500,500,500,500,100,79,65397
921,3_gal,2015-02-17 11:34:00,500,500,100,500,72,500,500,500,500,500,100,78,65397
922,3_gal,2015-02-17 11:34:01,500,500,100,500,81,500,500,500,500,500,100,77,65397
923,3_gal,2015-02-17 11:34:01,500,500,100,500,81,500,500,500,500,500,100,77,65397
924,3_gal,2015-02-17 11:34:02,500,500,100,500,100,500,500,500,500,500,100,75,65397
925,3_gal,2015-02-17 11:34:03,500,500,100,500,74,500,500,500,500,500,100,78,65397
926,3_gal,2015-02-17 11:34:04,500,500,100,500,71,500,500,500,500,500,100,81,65397
927,3_gal,2015-02-17 11:34:06,500,500,100,500,74,500,500,500,500,500,500,79,65397
928,3_gal,2015-02-17 11:34:07,500,500,100,500,68,500,500,500,500,500,500,100,65397
929,3_gal,2015-02-17 11:34:08,500,500,100,500,72,500,500,500,500,500,500,100,65397
930,3_gal,2015-02-17 11:34:08,500,500,100,500,72,500,500,500,500,500,500,100,65397
931,3_gal,2015-02-17 11:34:10,500,500,87,500,64,500,500,500,500,500,500,82,65397
932,3_gal,2015-02-17 11:34:10,500,500,87,500,64,500,500,500,500,500,500,82,65397
933,3_gal,2015-02-17 11:34:11,500,500,87,500,63,500,500,500,500,500,500,100,65397
934,3_gal,2015-02-17 11:34:12,500,500,87,500,72,500,500,500,500,500,500,87,65397
935,3_gal,2015-02-17 11:34:13,500,500,88,500,73,500,500,500,500,500,500,100,65397
936,3_gal,2015-02-17 11:34:14,500,500,88,500,74,500,500,500,500,500,500,81,65397
937,3_gal,2015-02-17 11:34:15,500,500,88,500,77,500,500,500,500,500,500,100,65397
938,3_gal,2015-02-17 11:34:16,500,500,88,500,74,500,500,500,500,500,500,82,65397
939,3_gal,2015-02-17 11:34:17,500,500,85,500,71,500,500,500,500,500,500,100,65397
940,3_gal,2015-02-17 11:34:18,500,500,80,500,100,500,500,500,500,500,500,100,65397
941,3_gal,2015-02-17 11:34:19,500,500,82,500,73,500,500,500,500,500,500,100,65397
942,3_gal,2015-02-17 11:34:20,500,500,100,500,77,500,500,500,500,500,500,89,65397
943,3_gal,2015-02-17 11:34:21,500,500,100,500,81,500,500,500,500,500,500,100,65397
944,3_gal,2015-02-17 11:34:22,500,500,88,500,81,500,500,500,500,500,500,71,65397
945,3_gal,2015-02-17 11:34:23,500,500,86,500,78,500,500,500,500,500,500,100,65397
946,3_gal,2015-02-17 11:34:24,500,500,85,500,84,500,500,500,500,500,500,100,65397
947,3_gal,2015-02-17 11:34:25,500,500,84,500,79,500,500,500,500,500,500,100,65397
948,3_gal,2015-02-17 11:34:26,500,500,81,500,81,500,500,500,500,500,500,72,65397
949,3_gal,2015-02-17 11:34:27,500,500,100,500,80,500,500,500,500,500,500,100,65397
950,3_gal,2015-02-17 11:34:28,500,500,100,500,75,500,500,500,500,500,88,85,65397
951,3_gal,2015-02-17 11:34:29,500,500,100,500,73,500,500,500,500,500,88,100,65397
952,3_gal,2015-02-17 11:34:30,500,500,100,500,74,500,500,500,500,500,100,82,65397
953,3_gal,2015-02-17 11:34:31,500,500,100,500,74,500,500,500,500,500,100,100,65397
954,3_gal,2015-02-17 11:34:32,500,500,100,500,71,500,500,500,500,500,100,100,65397
955,3_gal,2015-02-17 11:34:33,500,500,87,500,86,500,500,500,500,500,100,100,65397
956,3_gal,2015-02-17 11:34:34,500,500,87,500,81,500,500,500,500,500,100,100,65397
957,3_gal,2015-02-17 11:34:35,500,500,100,500,71,500,500,500,500,500,100,100,65397
958,3_gal,2015-02-17 11:34:36,500,500,87,500,68,500,500,500,500,500,100,80,65397
959,3_gal,2015-02-17 11:34:37,500,500,87,500,70,500,500,500,500,500,100,100,65397
960,3_gal,2015-02-17 11:34:38,500,500,100,500,100,500,500,500,500,500,500,81,65397
961,3_gal,2015-02-17 11:34:39,500,500,100,500,79,88,500,500,500,500,500,100,65397
962,3_gal,2015-02-17 11:34:40,500,500,87,500,81,100,500,500,500,500,500,100,65397
963,3_gal,2015-02-17 11:34:41,500,500,84,500,79,100,500,500,500,500,500,100,65397
964,3_gal,2015-02-17 11:34:42,500,500,86,500,86,100,500,500,500,500,500,76,65397
965,3_gal,2015-02-17 11:34:43,500,500,100,500,75,100,500,500,500,500,500,100,65397
966,3_gal,2015-02-17 11:34:44,500,500,82,500,83,100,500,500,500,500,500,100,65397
967,3_gal,2015-02-17 11:34:45,500,500,100,500,82,100,500,500,500,500,500,100,65397
968,3_gal,2015-02-17 11:34:47,500,500,85,500,100,100,500,500,500,500,500,100,65397
969,3_gal,2015-02-17 11:34:47,500,500,85,500,100,100,500,500,500,500,500,100,65397
970,3_gal,2015-02-17 11:34:48,500,500,85,500,80,100,500,500,500,500,500,79,65397
971,3_gal,2015-02-17 11:34:50,500,500,85,500,77,500,500,500,500,500,500,73,65397
972,3_gal,2015-02-17 11:34:51,500,500,85,500,84,500,500,500,500,500,500,68,65397
973,3_gal,2015-02-17 11:34:52,500,500,82,500,86,500,500,500,500,500,500,74,65397
974,3_gal,2015-02-17 11:34:53,500,500,82,500,87,500,500,500,500,500,500,74,65397
975,none,2015-02-17 11:34:54,500,500,83,500,83,500,500,500,500,500,500,73,65397
976,none,2015-02-17 11:34:54,500,500,83,500,83,500,500,500,500,500,500,73,65397
977,none,2015-02-17 11:34:55,500,500,84,500,81,500,500,500,500,500,500,74,65397
978,none,2015-02-17 11:34:56,500,500,85,500,80,500,500,500,500,500,500,77,65397
979,none,2015-02-17 11:34:58,500,500,77,500,88,500,500,500,500,500,500,64,65397
980,none,2015-02-17 11:34:59,500,500,81,500,83,88,500,500,500,500,500,63,65397
981,none,2015-02-17 11:34:59,500,500,81,500,83,88,500,500,500,500,500,63,65397
982,none,2015-02-17 11:35:01,500,500,87,500,87,100,500,500,500,500,88,60,65397
983,none,2015-02-17 11:35:02,500,500,100,500,83,86,500,500,89,500,89,64,65397
984,none,2015-02-17 11:35:02,500,500,100,500,83,86,500,500,89,500,89,64,65397
985,none,2015-02-17 11:35:04,500,500,82,500,100,86,500,500,100,500,87,72,65397
986,none,2015-02-17 11:35:05,500,500,78,500,100,100,500,500,100,500,88,72,65397
987,none,2015-02-17 11:35:06,500,500,100,500,86,100,500,500,100,500,100,76,65397
988,none,2015-02-17 11:35:07,500,500,81,500,84,100,500,500,100,500,100,78,65397
989,none,2015-02-17 11:35:07,500,500,81,500,84,100,500,500,100,500,100,78,65397
990,3_lobby,2015-02-17 11:35:09,500,500,73,500,89,100,500,500,100,500,100,79,65397
991,3_lobby,2015-02-17 11:35:10,500,500,76,500,87,100,500,500,100,500,100,77,65397
992,3_lobby,2015-02-17 11:35:11,500,500,76,500,87,100,500,500,100,500,100,80,65397
993,3_lobby,2015-02-17 11:35:12,500,500,67,500,100,100,500,500,500,500,100,80,65397
994,3_lobby,2015-02-17 11:35:13,500,500,70,500,89,500,500,500,500,500,100,82,65397
995,3_lobby,2015-02-17 11:35:14,500,500,72,500,89,500,500,500,500,500,500,84,65397
996,3_lobby,2015-02-17 11:35:15,500,500,75,500,100,500,500,500,500,500,500,86,65397
997,3_lobby,2015-02-17 11:35:16,500,500,82,500,100,500,500,500,500,500,500,87,65397
998,3_lobby,2015-02-17 11:35:17,500,500,73,500,100,500,500,500,500,500,500,87,65397
999,3_lobby,2015-02-17 11:35:18,500,500,77,500,100,500,500,500,500,500,500,86,65397
1000,3_lobby,2015-02-17 11:35:19,500,500,77,500,100,500,500,500,500,500,500,76,65397
1001,3_lobby,2015-02-17 11:35:20,500,500,68,500,81,500,500,500,500,500,500,75,65397
1002,3_lobby,2015-02-17 11:35:21,500,500,65,500,81,88,500,500,500,500,500,100,65397
1003,3_lobby,2015-02-17 11:35:21,500,500,65,500,81,88,500,500,500,500,500,100,65397
1004,3_lobby,2015-02-17 11:35:22,500,500,65,500,82,100,500,500,500,500,500,78,65397
1005,3_lobby,2015-02-17 11:35:24,500,500,100,500,100,100,500,500,500,500,500,77,65397
1006,3_lobby,2015-02-17 11:35:24,500,500,100,500,100,100,500,500,500,500,500,77,65397
1007,3_lobby,2015-02-17 11:35:25,500,500,79,500,100,100,500,500,500,500,500,100,65397
1008,3_lobby,2015-02-17 11:35:27,500,500,75,500,85,100,500,500,500,500,500,100,65397
1009,3_lobby,2015-02-17 11:35:28,500,500,86,500,100,100,500,500,500,500,500,85,65397
1010,3_lobby,2015-02-17 11:35:28,500,500,86,500,100,100,500,500,500,500,500,85,65397
1011,3_lobby,2015-02-17 11:35:30,500,500,84,500,100,100,500,500,500,500,500,100,65397
1012,3_lobby,2015-02-17 11:35:30,500,500,84,500,100,100,500,500,500,500,500,100,65397
1013,3_lobby,2015-02-17 11:35:32,500,500,85,500,100,500,500,500,500,500,500,100,65397
1014,3_lobby,2015-02-17 11:35:32,500,500,85,500,100,500,500,500,500,500,500,100,65397
1015,3_lobby,2015-02-17 11:35:34,500,500,87,500,100,500,500,500,500,500,500,100,65397
1016,3_lobby,2015-02-17 11:35:34,500,500,87,500,100,500,500,500,500,500,500,100,65397
1017,3_lobby,2015-02-17 11:35:35,500,500,87,500,100,500,500,500,500,500,500,100,65397
1018,3_lobby,2015-02-17 11:35:37,500,500,87,500,500,500,500,500,500,500,500,100,65397
1019,3_lobby,2015-02-17 11:35:38,500,500,88,500,500,500,500,500,500,500,500,500,65397
1020,3_lobby,2015-02-17 11:35:38,500,500,88,500,500,500,500,500,500,500,500,500,65397
1021,3_lobby,2015-02-17 11:35:39,500,500,89,500,500,500,500,500,500,500,500,500,65397
1022,3_lobby,2015-02-17 11:35:40,500,500,100,500,500,500,500,500,500,500,500,500,65397
1023,3_lobby,2015-02-17 11:35:41,500,500,100,500,500,500,500,500,500,500,500,500,65397
1024,3_lobby,2015-02-17 11:35:42,500,500,88,500,500,500,500,500,500,500,500,500,65397
1025,3_lobby,2015-02-17 11:35:43,500,500,87,500,500,500,500,500,500,500,500,500,65397
1026,3_lobby,2015-02-17 11:35:44,500,500,84,500,500,500,500,500,500,500,500,500,65397
1027,3_lobby,2015-02-17 11:35:45,500,500,84,500,500,500,500,500,500,500,500,500,65397
1028,3_lobby,2015-02-17 11:35:46,500,500,82,500,500,500,500,500,500,500,500,80,65397
1029,3_lobby,2015-02-17 11:35:48,500,500,100,500,500,500,500,500,500,500,500,82,65397
1030,3_lobby,2015-02-17 11:35:48,500,500,100,500,500,500,500,500,500,500,500,82,65397
1031,3_lobby,2015-02-17 11:35:49,500,500,79,500,500,500,500,500,500,500,500,100,65397
1032,3_lobby,2015-02-17 11:35:50,500,500,74,500,88,500,500,500,500,500,500,71,65397
1033,3_lobby,2015-02-17 11:35:51,500,500,79,500,100,500,500,500,500,500,500,100,65397
1034,3_lobby,2015-02-17 11:35:52,500,500,82,500,84,87,500,500,500,500,500,80,65397
1035,3_lobby,2015-02-17 11:35:54,500,500,83,500,85,100,500,500,500,500,500,76,65397
1036,3_lobby,2015-02-17 11:35:55,500,500,85,500,84,87,500,500,500,500,500,100,65397
1037,3_lobby,2015-02-17 11:35:56,500,500,86,500,86,86,500,500,500,500,88,62,65397
1038,3_lobby,2015-02-17 11:35:57,500,500,83,500,85,85,500,500,500,500,88,100,65397
1039,none,2015-02-17 11:35:58,500,500,75,500,84,100,500,500,500,500,100,64,65397
1040,3_lobby,2015-02-17 11:35:58,500,500,75,500,84,100,500,500,500,500,100,64,65397
1041,none,2015-02-17 11:36:00,500,500,83,500,82,100,500,500,500,500,100,65,65397
1042,none,2015-02-17 11:36:00,500,500,83,500,82,100,500,500,500,500,100,65,65397
1043,none,2015-02-17 11:36:02,500,500,74,500,100,88,500,500,500,500,100,70,65397
1044,none,2015-02-17 11:36:02,500,500,74,500,100,88,500,500,500,500,100,70,65397
1045,none,2015-02-17 11:36:03,500,500,78,500,100,100,500,500,500,500,100,71,65397
1046,none,2015-02-17 11:36:05,500,500,78,500,79,100,500,500,500,500,100,74,65397
