p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.8,2015-03-01 16:07:50,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:07:51,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:52,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.6,2015-03-01 16:07:53,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 16:07:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:58,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:07:59,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:00,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.9,2015-03-01 16:08:01,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
1.0,2015-03-01 16:08:02,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:03,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:04,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:08,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:09,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:10,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:08:13,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:08:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:08:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:16,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:17,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:18,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:19,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:20,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:21,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:22,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:23,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:24,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:25,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:26,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:27,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:28,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 16:08:29,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:08:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:08:31,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:08:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:08:33,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:08:34,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-03-01 16:08:35,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.6,2015-03-01 16:08:36,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_old
0.5,2015-03-01 16:08:37,None,3_2_stairs,2_hist_old,2_hist_new,0.2,2_hist_old
0.5,2015-03-01 16:08:38,None,3_2_stairs,2_hist_old,2_hist_new,0.2,2_hist_old
0.5,2015-03-01 16:08:39,None,3_2_stairs,2_hist_old,2_hist_new,0.2,2_hist_old
0.6,2015-03-01 16:08:40,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_old
0.6,2015-03-01 16:08:41,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_old
0.7,2015-03-01 16:08:42,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,2_hist_old
0.6,2015-03-01 16:08:43,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_old
1.0,2015-03-01 16:08:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-03-01 16:08:45,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-03-01 16:08:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:08:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-03-01 16:08:48,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-03-01 16:08:49,None,3_2_stairs,2_hist_old,2_hist_old,0.2,2_hist_old
0.4,2015-03-01 16:08:50,None,3_2_stairs,2_hist_new,2_hist_old,0.2,2_hist_old
0.7,2015-03-01 16:08:51,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,2_hist_old
0.4,2015-03-01 16:08:52,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.7,2015-03-01 16:08:53,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,2_hist_old
0.7,2015-03-01 16:08:54,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,2_hist_old
0.5,2015-03-01 16:08:55,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:08:56,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:08:57,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:08:58,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:08:59,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:09:00,None,2_lobby,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:09:01,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:09:02,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:09:03,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.6,2015-03-01 16:09:04,None,2_hist_old,2_gal_north,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 16:09:05,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 16:09:06,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,2_hist_old
0.6,2015-03-01 16:09:07,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.5,2015-03-01 16:09:08,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.6,2015-03-01 16:09:09,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.8,2015-03-01 16:09:10,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.9,2015-03-01 16:09:11,None,2_hist_new,3_2_stairs,2_hist_new,0.9,2_hist_old
0.8,2015-03-01 16:09:12,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.6,2015-03-01 16:09:13,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,2_hist_old
0.8,2015-03-01 16:09:14,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,2_hist_old
0.7,2015-03-01 16:09:15,None,3_2_stairs,2_1_stairs,3_2_stairs,0.7,2_hist_old
0.8,2015-03-01 16:09:16,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,2_hist_old
0.6,2015-03-01 16:09:17,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,2_hist_old
0.6,2015-03-01 16:09:18,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,2_hist_old
0.6,2015-03-01 16:09:19,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,2_hist_old
1.0,2015-03-01 16:09:20,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:21,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:22,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:23,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:24,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:25,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:26,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:27,None,2_hist_old,1_lobby_aud,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:28,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:29,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:30,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:31,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:32,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:33,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:34,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:35,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 16:09:36,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:09:37,None,2_hist_old,1_class_lezin,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 16:09:38,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 16:09:39,None,2_hist_old,1_class_lezin,2_hist_old,0.8,2_hist_old
0.7,2015-03-01 16:09:40,None,2_hist_new,1_class_lezin,2_hist_new,0.7,2_lobby
0.7,2015-03-01 16:09:41,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.5,2015-03-01 16:09:42,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 16:09:43,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.7,2015-03-01 16:09:44,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.6,2015-03-01 16:09:45,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.8,2015-03-01 16:09:46,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.6,2015-03-01 16:09:47,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.7,2015-03-01 16:09:48,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.8,2015-03-01 16:09:49,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 16:09:50,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.8,2015-03-01 16:09:51,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 16:09:52,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.6,2015-03-01 16:09:53,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 16:09:54,None,2_gal_north,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.8,2015-03-01 16:09:55,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 16:09:56,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 16:09:57,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 16:09:58,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 16:09:59,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 16:10:00,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 16:10:01,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 16:10:02,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 16:10:03,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.5,2015-03-01 16:10:04,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,2_1_stairs
0.5,2015-03-01 16:10:05,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,2_1_stairs
0.5,2015-03-01 16:10:06,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,2_1_stairs
0.5,2015-03-01 16:10:07,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,2_1_stairs
0.6,2015-03-01 16:10:08,None,2_1_stairs,1_class_lezin,2_1_stairs,0.2,2_1_stairs
0.6,2015-03-01 16:10:09,None,2_1_stairs,1_class_lezin,2_1_stairs,0.2,2_1_stairs
0.5,2015-03-01 16:10:10,None,2_1_stairs,1_class_lezin,2_1_stairs,0.2,2_1_stairs
0.6,2015-03-01 16:10:11,None,2_1_stairs,1_class_lezin,2_1_stairs,0.2,2_1_stairs
0.6,2015-03-01 16:10:12,None,2_1_stairs,1_class_lezin,2_1_stairs,0.2,2_1_stairs
0.7,2015-03-01 16:10:13,None,2_1_stairs,1_class_lezin,2_1_stairs,0.7,2_1_stairs
0.7,2015-03-01 16:10:14,None,2_1_stairs,1_class_lezin,2_1_stairs,0.7,2_1_stairs
1.0,2015-03-01 16:10:15,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,2_1_stairs
1.0,2015-03-01 16:10:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,2_1_stairs
0.6,2015-03-01 16:10:17,None,1_lobby_aud,1_class_lezin,1_lobby_aud,0.2,1_lobby_aud
1.0,2015-03-01 16:10:18,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:19,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:10:20,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:10:21,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:10:22,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:10:23,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:10:24,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:25,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:26,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:27,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:28,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:29,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:10:30,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:10:31,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.9,2015-03-01 16:10:32,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:33,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:34,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:10:35,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:36,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:37,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:10:38,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:10:39,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:40,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:41,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:42,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:43,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:44,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:45,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:46,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:47,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:48,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:49,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:10:50,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:51,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:52,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:53,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:10:54,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:10:55,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:56,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:57,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:58,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:10:59,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:11:00,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:11:01,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:11:02,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:03,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:04,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:05,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:11:06,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 16:11:07,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:11:08,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:09,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:10,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:11:11,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:11:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:14,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.6,2015-03-01 16:11:15,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.7,2015-03-01 16:11:16,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
0.9,2015-03-01 16:11:17,None,1_class_lezin,3_2_stairs,1_class_lezin,0.9,1_class_lezin
0.8,2015-03-01 16:11:18,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:19,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.5,2015-03-01 16:11:20,None,2_gal_south,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.6,2015-03-01 16:11:21,None,2_gal_south,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.6,2015-03-01 16:11:22,None,2_gal_south,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.7,2015-03-01 16:11:23,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
0.7,2015-03-01 16:11:24,None,1_class_lezin,2_1_stairs,1_class_lezin,0.7,1_class_lezin
0.8,2015-03-01 16:11:25,None,1_class_lezin,2_1_stairs,1_class_lezin,0.8,1_class_lezin
0.5,2015-03-01 16:11:26,None,1_class_lezin,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.5,2015-03-01 16:11:27,None,1_class_lezin,3_2_stairs,1_class_lezin,0.2,1_class_lezin
1.0,2015-03-01 16:11:28,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:11:29,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:11:30,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:11:31,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:32,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:33,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:34,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:35,None,1_class_lezin,2_1_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:36,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:37,None,1_class_lezin,2_1_stairs,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:11:38,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:11:39,None,1_class_lezin,3_2_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:40,None,1_class_lezin,2_1_stairs,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:41,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:42,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:43,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:44,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:45,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 16:11:46,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:11:47,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 16:11:48,None,1_class_lezin,2_gal_north,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 16:11:49,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:50,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:51,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:52,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:53,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:54,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:55,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:11:56,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:11:57,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:58,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:11:59,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:12:00,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 16:12:02,None,1_class_lezin,3_2_stairs,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 16:12:03,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:12:03,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 16:12:04,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_lobby_aud
1.0,2015-03-01 16:12:06,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_entrance
