p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-03-01 15:07:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 15:07:30,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 15:07:31,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 15:07:32,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 15:07:33,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-03-01 15:07:34,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-03-01 15:07:35,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
0.9,2015-03-01 15:07:36,None,2_gal_south,1_class_lezin,2_gal_south,0.9,2_gal_south
1.0,2015-03-01 15:07:37,None,2_gal_south,1_class_lezin,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 15:07:38,None,2_gal_south,1_class_lezin,2_gal_south,1.0,2_gal_south
0.6,2015-03-01 15:07:39,None,2_hist_new,1_class_lezin,2_hist_new,0.2,2_gal_south
0.5,2015-03-01 15:07:40,None,2_1_stairs,1_class_lezin,2_hist_new,0.2,2_gal_south
0.5,2015-03-01 15:07:41,None,2_1_stairs,1_class_lezin,2_hist_new,0.2,2_gal_south
0.5,2015-03-01 15:07:42,None,2_1_stairs,1_class_lezin,2_hist_new,0.2,2_gal_south
0.5,2015-03-01 15:07:43,None,2_1_stairs,1_class_lezin,2_hist_new,0.2,2_gal_south
0.9,2015-03-01 15:07:44,None,1_entrance,1_class_lezin,1_entrance,0.9,2_gal_south
0.9,2015-03-01 15:07:45,None,1_entrance,1_class_lezin,1_entrance,0.9,2_gal_south
0.5,2015-03-01 15:07:46,None,2_1_stairs,1_class_lezin,1_entrance,0.2,2_gal_south
0.5,2015-03-01 15:07:47,None,2_1_stairs,1_class_lezin,1_entrance,0.2,2_gal_south
0.5,2015-03-01 15:07:48,None,2_1_stairs,1_class_lezin,1_entrance,0.2,2_gal_south
0.6,2015-03-01 15:07:49,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
0.8,2015-03-01 15:07:50,None,2_gal_south,1_class_lezin,2_gal_south,0.8,2_gal_south
0.6,2015-03-01 15:07:51,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
0.6,2015-03-01 15:07:52,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
0.6,2015-03-01 15:07:53,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
1.0,2015-03-01 15:07:54,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 15:07:55,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 15:07:56,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 15:07:57,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 15:07:58,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 15:07:59,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
0.9,2015-03-01 15:08:00,None,1_lobby_aud,1_class_lezin,1_lobby_aud,0.9,2_gal_south
0.9,2015-03-01 15:08:01,None,1_lobby_aud,1_class_lezin,1_lobby_aud,0.9,2_gal_south
1.0,2015-03-01 15:08:02,None,2_hist_old,1_class_lezin,2_hist_old,1.0,2_gal_south
0.9,2015-03-01 15:08:03,None,2_hist_old,1_class_lezin,2_hist_old,0.9,2_gal_south
0.8,2015-03-01 15:08:04,None,2_hist_new,1_class_lezin,2_hist_new,0.8,2_gal_south
0.9,2015-03-01 15:08:05,None,2_hist_old,1_class_lezin,2_hist_old,0.9,2_gal_south
0.9,2015-03-01 15:08:06,None,2_hist_new,1_class_lezin,2_hist_new,0.9,2_gal_south
0.9,2015-03-01 15:08:07,None,2_hist_old,1_class_lezin,2_hist_old,0.9,2_gal_south
1.0,2015-03-01 15:08:08,None,2_gal_south,1_class_lezin,2_gal_south,1.0,2_gal_south
0.9,2015-03-01 15:08:09,None,2_gal_south,1_class_lezin,2_gal_south,0.9,2_gal_south
1.0,2015-03-01 15:08:10,None,2_gal_south,1_class_lezin,2_gal_south,1.0,2_gal_south
0.6,2015-03-01 15:08:11,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_gal_south
0.8,2015-03-01 15:08:12,None,2_gal_south,1_class_lezin,2_gal_south,0.8,2_gal_south
0.8,2015-03-01 15:08:13,None,2_gal_south,1_class_lezin,2_gal_south,0.8,2_gal_south
0.8,2015-03-01 15:08:14,None,2_gal_south,1_class_lezin,2_gal_south,0.8,2_gal_south
0.7,2015-03-01 15:08:15,None,2_gal_south,1_class_lezin,2_gal_south,0.7,2_gal_south
0.9,2015-03-01 15:08:16,None,2_gal_south,1_class_lezin,2_gal_south,0.9,2_gal_south
0.5,2015-03-01 15:08:17,None,2_gal_north,1_class_lezin,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 15:08:18,None,2_gal_north,1_class_lezin,2_gal_south,0.2,2_gal_south
0.7,2015-03-01 15:08:19,None,2_gal_south,1_class_lezin,2_gal_south,0.7,2_gal_south
1.0,2015-03-01 15:08:20,None,2_gal_south,1_class_lezin,2_gal_south,1.0,2_gal_south
0.6,2015-03-01 15:08:21,None,2_gal_north,1_class_lezin,2_gal_north,0.2,2_lobby
0.9,2015-03-01 15:08:22,None,2_gal_north,1_class_lezin,2_gal_north,0.9,2_lobby
0.9,2015-03-01 15:08:23,None,2_gal_south,1_class_lezin,2_gal_south,0.9,2_1_stairs
1.0,2015-03-01 15:08:24,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_lobby_aud
0.8,2015-03-01 15:08:25,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 15:08:26,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:27,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:28,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:29,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:30,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:31,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:32,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:33,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:34,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:35,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:36,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:37,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:38,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:39,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:40,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 15:08:41,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:08:42,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:08:43,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:08:44,None,1_class_lezin,3_2_stairs,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:08:45,None,1_class_lezin,3_2_stairs,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:08:46,None,1_class_lezin,2_1_stairs,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 15:08:47,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:48,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:49,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:50,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:51,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:52,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:53,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:54,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:55,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:08:56,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 15:08:57,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.8,2015-03-01 15:08:58,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.6,2015-03-01 15:08:59,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-03-01 15:09:00,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.9,2015-03-01 15:09:01,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:09:02,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 15:09:03,None,1_class_lezin,1_lobby_aud,1_class_lezin,1.0,1_class_lezin
0.7,2015-03-01 15:09:04,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 15:09:05,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 15:09:06,None,1_class_lezin,2_gal_south,1_class_lezin,0.2,1_class_lezin
1.0,2015-03-01 15:09:07,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:08,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 15:09:09,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 15:09:10,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 15:09:11,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:14,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:15,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 15:09:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 15:09:17,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.8,2015-03-01 15:09:18,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_lobby_aud
0.5,2015-03-01 15:09:19,None,2_gal_south,1_class_lezin,1_class_lezin,0.2,1_entrance
