p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 12:27:25,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:27:26,None,2_gal_south,2_gal_north,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:27:27,None,2_gal_south,2_gal_north,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 12:27:28,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:29,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:30,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:31,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 12:27:33,None,2_gal_south,1_lobby_aud,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 12:27:34,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:35,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:36,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:37,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:38,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:39,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:40,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:41,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:42,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 12:27:43,None,2_gal_south,2_gal_north,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:27:44,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 12:27:45,None,2_gal_south,2_gal_north,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:27:46,None,2_gal_south,2_gal_north,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 12:27:47,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:27:48,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:27:49,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:27:50,None,2_gal_south,2_gal_north,2_gal_south,0.8,2_gal_south
0.5,2015-02-28 12:27:51,None,2_gal_north,2_gal_north,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:27:52,None,2_gal_south,2_gal_north,2_gal_south,0.7,2_gal_south
0.8,2015-02-28 12:27:53,None,2_gal_south,2_hist_new,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:27:54,None,1_class_lezin,2_hist_new,1_class_lezin,0.8,2_gal_south
0.8,2015-02-28 12:27:55,None,1_class_lezin,2_hist_new,1_class_lezin,0.8,2_gal_south
0.8,2015-02-28 12:27:56,None,1_class_lezin,2_hist_old,1_class_lezin,0.8,2_gal_south
0.8,2015-02-28 12:27:57,None,1_class_lezin,2_gal_north,1_class_lezin,0.8,2_gal_south
0.8,2015-02-28 12:27:58,None,1_class_lezin,2_gal_north,1_class_lezin,0.8,2_gal_south
0.8,2015-02-28 12:27:59,None,1_class_lezin,2_hist_old,1_class_lezin,0.8,2_gal_south
1.0,2015-02-28 12:28:00,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:28:01,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:28:02,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:28:03,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:28:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 12:28:05,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_gal_south
1.0,2015-02-28 12:28:06,None,2_gal_south,2_gal_north,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 12:28:07,None,2_gal_south,2_hist_new,2_gal_south,0.9,2_gal_south
1.0,2015-02-28 12:28:08,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 12:28:09,None,2_gal_north,2_hist_old,2_gal_north,0.9,2_gal_north
0.6,2015-02-28 12:28:10,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.9,2015-02-28 12:28:11,None,2_gal_north,2_hist_old,2_gal_north,0.9,2_gal_north
0.6,2015-02-28 12:28:12,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.9,2015-02-28 12:28:13,None,2_gal_north,2_hist_new,2_gal_north,0.9,2_gal_north
0.8,2015-02-28 12:28:14,None,2_gal_north,2_hist_old,2_gal_north,0.8,2_gal_north
0.9,2015-02-28 12:28:15,None,2_gal_north,2_hist_old,2_gal_north,0.9,2_gal_north
0.6,2015-02-28 12:28:16,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.9,2015-02-28 12:28:17,None,2_gal_north,2_hist_new,2_gal_north,0.9,2_gal_north
0.5,2015-02-28 12:28:18,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.5,2015-02-28 12:28:19,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.5,2015-02-28 12:28:20,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.9,2015-02-28 12:28:21,None,2_gal_north,2_hist_new,2_gal_north,0.9,2_gal_north
1.0,2015-02-28 12:28:22,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_north
0.5,2015-02-28 12:28:23,None,1_lobby_aud,3_2_stairs,2_gal_south,0.2,2_gal_north
0.7,2015-02-28 12:28:24,None,1_lobby_aud,2_gal_north,1_lobby_aud,0.7,2_gal_north
0.8,2015-02-28 12:28:25,None,1_lobby_aud,3_2_stairs,1_lobby_aud,0.8,2_gal_north
0.8,2015-02-28 12:28:26,None,1_lobby_aud,3_2_stairs,1_lobby_aud,0.8,2_gal_north
0.6,2015-02-28 12:28:27,None,1_lobby_aud,3_2_stairs,1_lobby_aud,0.2,2_gal_north
0.6,2015-02-28 12:28:28,None,1_lobby_aud,2_gal_north,1_lobby_aud,0.2,2_gal_north
0.7,2015-02-28 12:28:29,None,1_lobby_aud,3_2_stairs,1_lobby_aud,0.7,2_gal_north
0.7,2015-02-28 12:28:30,None,1_lobby_aud,3_2_stairs,1_lobby_aud,0.7,2_gal_north
1.0,2015-02-28 12:28:31,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_gal_north
0.8,2015-02-28 12:28:32,None,2_hist_new,1_entrance,2_hist_new,0.8,2_gal_north
0.7,2015-02-28 12:28:33,None,2_gal_north,2_1_stairs,2_gal_north,0.7,2_gal_north
0.6,2015-02-28 12:28:34,None,2_gal_north,2_1_stairs,2_gal_north,0.2,2_gal_north
0.9,2015-02-28 12:28:35,None,2_gal_north,2_1_stairs,2_gal_north,0.9,2_gal_north
0.5,2015-02-28 12:28:36,None,2_gal_north,2_1_stairs,2_gal_north,0.2,2_gal_north
0.5,2015-02-28 12:28:37,None,2_gal_north,2_1_stairs,2_gal_north,0.2,2_gal_north
0.4,2015-02-28 12:28:38,None,2_gal_north,1_entrance,2_gal_north,0.2,2_gal_north
0.6,2015-02-28 12:28:39,None,2_hist_old,2_1_stairs,2_hist_old,0.2,2_gal_north
0.5,2015-02-28 12:28:40,None,2_gal_north,2_1_stairs,2_hist_old,0.2,2_gal_north
0.8,2015-02-28 12:28:41,None,2_gal_north,2_gal_south,2_gal_north,0.8,2_gal_north
0.5,2015-02-28 12:28:42,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.6,2015-02-28 12:28:43,None,2_hist_new,2_hist_new,2_hist_new,0.2,2_gal_north
0.9,2015-02-28 12:28:44,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_gal_north
1.0,2015-02-28 12:28:45,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_gal_north
0.8,2015-02-28 12:28:46,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_north
0.8,2015-02-28 12:28:47,None,2_gal_north,2_gal_south,2_gal_north,0.8,2_gal_north
0.6,2015-02-28 12:28:48,None,2_gal_north,2_hist_new,2_gal_north,0.2,2_gal_north
0.5,2015-02-28 12:28:49,None,2_hist_old,2_hist_new,2_gal_north,0.2,2_gal_north
0.7,2015-02-28 12:28:50,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_gal_north
0.7,2015-02-28 12:28:51,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_gal_north
0.5,2015-02-28 12:28:52,None,2_gal_north,2_hist_new,2_hist_old,0.2,2_gal_north
0.5,2015-02-28 12:28:53,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_gal_north
0.4,2015-02-28 12:28:54,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_gal_north
0.5,2015-02-28 12:28:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_gal_north
0.5,2015-02-28 12:28:56,None,2_gal_north,2_hist_old,2_hist_old,0.2,2_gal_north
0.9,2015-02-28 12:28:57,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_lobby
0.9,2015-02-28 12:28:58,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:28:59,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_new
1.0,2015-02-28 12:29:00,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:29:01,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_new
1.0,2015-02-28 12:29:02,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:29:03,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 12:29:04,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
0.9,2015-02-28 12:29:05,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_new
1.0,2015-02-28 12:29:06,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:29:07,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:29:08,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:29:09,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 12:29:10,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.9,2015-02-28 12:29:11,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.6,2015-02-28 12:29:12,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:13,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:14,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_new
0.5,2015-02-28 12:29:15,None,3_2_stairs,2_hist_old,2_gal_north,0.2,2_hist_new
0.5,2015-02-28 12:29:16,None,3_2_stairs,2_hist_old,2_gal_north,0.2,2_hist_new
0.6,2015-02-28 12:29:17,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:18,None,2_gal_north,2_hist_old,3_2_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:19,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:20,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:21,None,2_1_stairs,2_hist_old,3_2_stairs,0.2,2_hist_new
0.4,2015-02-28 12:29:22,None,1_entrance,2_hist_old,3_2_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:23,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:24,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:25,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:26,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.3,2015-02-28 12:29:27,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.4,2015-02-28 12:29:28,None,1_entrance,2_hist_old,2_1_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:29,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.5,2015-02-28 12:29:30,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_hist_new
0.6,2015-02-28 12:29:31,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_hist_new
0.6,2015-02-28 12:29:32,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.6,2015-02-28 12:29:33,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.9,2015-02-28 12:29:34,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_hist_new
0.9,2015-02-28 12:29:35,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_hist_new
0.8,2015-02-28 12:29:36,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_hist_new
1.0,2015-02-28 12:29:37,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_hist_new
0.5,2015-02-28 12:29:38,None,2_hist_new,2_hist_old,2_gal_south,0.2,2_hist_new
0.9,2015-02-28 12:29:39,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
0.7,2015-02-28 12:29:40,None,2_hist_new,2_hist_new,2_hist_new,0.7,2_hist_new
0.9,2015-02-28 12:29:41,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:29:42,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:29:43,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:29:44,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 12:29:45,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:29:46,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:29:47,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:29:48,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 12:29:49,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 12:29:50,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 12:29:51,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:29:52,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:29:53,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:29:54,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 12:29:55,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 12:29:56,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 12:29:57,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 12:29:58,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:29:59,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 12:30:00,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:01,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:02,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:03,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:04,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:05,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:06,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:07,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:10,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:11,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:12,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:13,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:14,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:15,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:16,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:30:17,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.9,2015-02-28 12:30:18,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 12:30:19,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 12:30:20,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 12:30:21,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 12:30:22,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 12:30:23,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 12:30:24,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:30:25,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:30:26,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:30:27,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 12:30:28,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_hist_old
1.0,2015-02-28 12:30:29,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:30,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:31,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:32,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:33,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.7,2015-02-28 12:30:34,None,2_hist_new,2_hist_new,2_hist_new,0.7,2_hist_new
0.9,2015-02-28 12:30:35,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 12:30:36,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:37,None,2_hist_new,2_gal_north,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:38,None,2_hist_new,2_gal_north,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:39,None,2_hist_new,2_gal_north,2_hist_new,1.0,2_hist_new
0.7,2015-02-28 12:30:40,None,2_hist_new,2_gal_north,2_hist_new,0.7,2_hist_new
0.6,2015-02-28 12:30:41,None,2_hist_new,2_gal_north,2_hist_new,0.2,2_hist_new
0.9,2015-02-28 12:30:42,None,2_hist_new,2_gal_north,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 12:30:43,None,2_hist_new,2_gal_north,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:44,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:45,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 12:30:46,None,2_hist_new,2_gal_north,2_hist_new,0.8,2_hist_new
0.7,2015-02-28 12:30:47,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_new
1.0,2015-02-28 12:30:48,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:49,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:50,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:51,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:52,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:53,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:30:54,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 12:30:55,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:56,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:30:57,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 12:30:58,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
0.9,2015-02-28 12:30:59,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_new
0.6,2015-02-28 12:31:00,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.9,2015-02-28 12:31:01,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 12:31:02,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.7,2015-02-28 12:31:03,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_new
0.8,2015-02-28 12:31:04,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
1.0,2015-02-28 12:31:05,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.7,2015-02-28 12:31:06,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_new
0.8,2015-02-28 12:31:07,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
1.0,2015-02-28 12:31:08,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:31:09,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.7,2015-02-28 12:31:10,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_new
1.0,2015-02-28 12:31:11,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 12:31:12,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:31:13,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:31:14,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 12:31:15,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 12:31:16,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
0.9,2015-02-28 12:31:17,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_new
0.8,2015-02-28 12:31:18,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.8,2015-02-28 12:31:19,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.8,2015-02-28 12:31:20,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.9,2015-02-28 12:31:21,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 12:31:22,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.7,2015-02-28 12:31:23,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_new
1.0,2015-02-28 12:31:24,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:31:25,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 12:31:26,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.7,2015-02-28 12:31:27,None,2_gal_north,2_hist_old,2_gal_north,0.7,2_hist_old
0.5,2015-02-28 12:31:28,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.5,2015-02-28 12:31:29,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.4,2015-02-28 12:31:30,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.4,2015-02-28 12:31:31,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.5,2015-02-28 12:31:32,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.5,2015-02-28 12:31:33,None,2_gal_north,2_hist_old,2_gal_north,0.2,2_hist_old
0.8,2015-02-28 12:31:34,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:35,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.5,2015-02-28 12:31:36,None,2_gal_north,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:31:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:31:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 12:31:39,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 12:31:40,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.8,2015-02-28 12:31:41,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:42,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 12:31:43,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
1.0,2015-02-28 12:31:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:31:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 12:31:46,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:48,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 12:31:49,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 12:31:50,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:51,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:52,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 12:31:55,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
