p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.7,2015-03-01 14:23:14,None,2_gal_south,2_1_stairs,2_gal_south,0.7,2_gal_south
1.0,2015-03-01 14:23:15,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:16,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:17,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:18,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:19,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:20,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:21,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.5,2015-03-01 14:23:22,None,2_gal_south,3_gal,2_gal_south,0.2,2_gal_south
1.0,2015-03-01 14:23:23,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.8,2015-03-01 14:23:24,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.6,2015-03-01 14:23:25,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-03-01 14:23:26,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-03-01 14:23:27,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.8,2015-03-01 14:23:28,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.6,2015-03-01 14:23:29,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.7,2015-03-01 14:23:30,None,2_gal_south,3_gal,2_gal_south,0.7,2_gal_south
1.0,2015-03-01 14:23:31,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:32,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:33,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:34,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:35,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.7,2015-03-01 14:23:36,None,2_gal_south,1_entrance,2_gal_south,0.7,2_gal_south
0.7,2015-03-01 14:23:37,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.5,2015-03-01 14:23:38,None,2_gal_south,1_entrance,1_entrance,0.2,2_gal_south
0.7,2015-03-01 14:23:39,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.6,2015-03-01 14:23:40,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:23:41,None,1_entrance,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-03-01 14:23:42,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.8,2015-03-01 14:23:43,None,1_entrance,1_entrance,1_entrance,0.8,2_gal_south
0.5,2015-03-01 14:23:44,None,2_gal_south,3_gal,1_entrance,0.2,2_gal_south
0.7,2015-03-01 14:23:45,None,1_entrance,3_gal,1_entrance,0.7,2_gal_south
1.0,2015-03-01 14:23:46,None,2_gal_south,3_gal,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:47,None,2_gal_south,3_gal,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:48,None,2_gal_south,3_gal,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:49,None,2_gal_south,3_gal,2_gal_south,1.0,2_gal_south
0.5,2015-03-01 14:23:50,None,2_1_stairs,3_gal,2_gal_south,0.2,2_lobby
0.5,2015-03-01 14:23:51,None,2_1_stairs,3_gal,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:52,None,2_1_stairs,1_entrance,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:53,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:54,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:55,None,2_1_stairs,2_lobby,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:56,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:57,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:58,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:23:59,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:00,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:01,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:02,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:03,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:04,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:05,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:06,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:07,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.5,2015-03-01 14:24:08,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_1_stairs
0.8,2015-03-01 14:24:09,None,2_1_stairs,2_lobby,2_1_stairs,0.8,2_1_stairs
1.0,2015-03-01 14:24:10,None,1_entrance,3_2_stairs,1_entrance,1.0,3_2_stairs
0.7,2015-03-01 14:24:11,None,1_entrance,3_2_stairs,1_entrance,0.7,3_2_stairs
0.9,2015-03-01 14:24:12,None,3_gal,3_2_stairs,3_gal,0.9,3_2_stairs
0.8,2015-03-01 14:24:13,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:14,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:15,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:16,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:17,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:18,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:19,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.9,2015-03-01 14:24:20,None,3_gal,3_2_stairs,3_gal,0.9,3_2_stairs
0.8,2015-03-01 14:24:21,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:22,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:23,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.6,2015-03-01 14:24:24,None,1_entrance,3_2_stairs,1_entrance,0.2,3_2_stairs
0.8,2015-03-01 14:24:25,None,1_entrance,3_2_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:26,None,1_entrance,3_lobby,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:27,None,1_entrance,3_lobby,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:28,None,1_entrance,3_lobby,1_entrance,0.8,3_2_stairs
0.8,2015-03-01 14:24:29,None,1_entrance,3_lobby,1_entrance,0.8,3_2_stairs
0.7,2015-03-01 14:24:30,None,1_entrance,3_lobby,1_entrance,0.7,3_2_stairs
0.7,2015-03-01 14:24:31,None,1_entrance,1_entrance,1_entrance,0.7,3_2_stairs
0.6,2015-03-01 14:24:32,None,1_entrance,1_entrance,1_entrance,0.2,3_2_stairs
0.6,2015-03-01 14:24:33,None,1_entrance,1_entrance,1_entrance,0.2,3_2_stairs
0.9,2015-03-01 14:24:34,None,3_gal,3_lobby,3_gal,0.9,3_2_stairs
0.9,2015-03-01 14:24:35,None,3_gal,3_lobby,3_gal,0.9,3_2_stairs
0.9,2015-03-01 14:24:36,None,3_gal,1_entrance,3_gal,0.9,3_2_stairs
0.9,2015-03-01 14:24:37,None,3_gal,3_lobby,3_gal,0.9,3_2_stairs
0.9,2015-03-01 14:24:38,None,3_gal,3_lobby,3_gal,0.9,3_2_stairs
1.0,2015-03-01 14:24:39,None,3_gal,3_lobby,3_gal,1.0,3_2_stairs
0.9,2015-03-01 14:24:40,None,3_gal,1_entrance,3_gal,0.9,3_2_stairs
1.0,2015-03-01 14:24:41,None,3_gal,3_lobby,3_gal,1.0,3_2_stairs
0.6,2015-03-01 14:24:42,None,1_entrance,3_lobby,1_entrance,0.2,3_2_stairs
1.0,2015-03-01 14:24:43,None,2_gal_south,3_lobby,2_gal_south,1.0,3_2_stairs
1.0,2015-03-01 14:24:44,None,2_gal_south,3_lobby,2_gal_south,1.0,3_2_stairs
0.4,2015-03-01 14:24:45,None,2_lobby,3_lobby,2_gal_south,0.2,3_2_stairs
0.6,2015-03-01 14:24:46,None,2_gal_south,1_entrance,2_gal_south,0.2,3_2_stairs
0.5,2015-03-01 14:24:47,None,2_gal_south,3_lobby,2_gal_south,0.2,3_2_stairs
0.7,2015-03-01 14:24:48,None,2_gal_south,1_entrance,2_gal_south,0.7,3_2_stairs
0.9,2015-03-01 14:24:49,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:24:50,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:24:51,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:24:52,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:24:53,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.6,2015-03-01 14:24:54,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
1.0,2015-03-01 14:24:55,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.6,2015-03-01 14:24:56,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
0.9,2015-03-01 14:24:57,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:24:58,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.6,2015-03-01 14:24:59,None,2_lobby,1_entrance,2_lobby,0.2,3_2_stairs
1.0,2015-03-01 14:25:00,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:01,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:02,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:03,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:04,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:25:05,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:25:06,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
1.0,2015-03-01 14:25:07,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:08,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:09,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:10,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:25:11,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:25:12,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:25:13,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
0.6,2015-03-01 14:25:14,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
1.0,2015-03-01 14:25:15,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:25:16,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-03-01 14:25:17,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-03-01 14:25:18,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-03-01 14:25:19,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.9,2015-03-01 14:25:20,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:21,None,1_entrance,1_entrance,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:22,None,1_entrance,1_entrance,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:23,None,1_entrance,1_entrance,1_entrance,0.9,3_lobby
0.6,2015-03-01 14:25:24,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:25,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:25:26,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:27,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:28,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:29,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:25:30,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:31,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-03-01 14:25:32,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:33,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:34,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:35,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:25:36,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:37,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:25:38,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:25:39,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:40,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:25:41,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
1.0,2015-03-01 14:25:42,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.9,2015-03-01 14:25:43,None,1_entrance,3_2_stairs,1_entrance,0.9,3_lobby
1.0,2015-03-01 14:25:44,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-03-01 14:25:45,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:46,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:47,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:48,None,1_entrance,3_gal,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:49,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:50,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:51,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:52,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:53,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:54,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:55,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:56,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:57,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:58,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:25:59,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:26:00,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-03-01 14:26:01,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
1.0,2015-03-01 14:26:02,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-03-01 14:26:03,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-03-01 14:26:04,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-03-01 14:26:05,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-03-01 14:26:06,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.8,2015-03-01 14:26:07,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
0.8,2015-03-01 14:26:08,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
0.6,2015-03-01 14:26:09,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:10,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:11,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:12,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:13,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:14,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:26:15,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-03-01 14:26:16,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-03-01 14:26:17,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-03-01 14:26:18,None,3_lobby,3_gal,3_lobby,0.8,3_lobby
0.6,2015-03-01 14:26:19,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:20,None,3_gal,2_gal_north,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:26:21,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:26:22,None,3_lobby,2_gal_south,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:26:23,None,3_lobby,2_gal_south,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:26:24,None,3_lobby,2_gal_north,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:26:25,None,3_2_stairs,2_gal_south,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:26:26,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:26:27,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_lobby
0.6,2015-03-01 14:26:28,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:26:29,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.6,2015-03-01 14:26:30,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
1.0,2015-03-01 14:26:31,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.6,2015-03-01 14:26:32,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_lobby
0.6,2015-03-01 14:26:33,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_lobby
0.9,2015-03-01 14:26:34,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:26:35,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:26:36,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-03-01 14:26:37,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-03-01 14:26:38,None,3_gal,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:26:39,None,3_lobby,2_lobby,3_lobby,0.9,3_lobby
1.0,2015-03-01 14:26:40,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.8,2015-03-01 14:26:41,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.7,2015-03-01 14:26:42,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
1.0,2015-03-01 14:26:43,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.7,2015-03-01 14:26:44,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.9,2015-03-01 14:26:45,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
1.0,2015-03-01 14:26:46,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-03-01 14:26:47,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-03-01 14:26:48,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-03-01 14:26:49,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-03-01 14:26:50,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.9,2015-03-01 14:26:51,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
1.0,2015-03-01 14:26:52,None,3_lobby,2_1_stairs,3_lobby,1.0,3_lobby
0.8,2015-03-01 14:26:53,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.9,2015-03-01 14:26:54,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.8,2015-03-01 14:26:55,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-03-01 14:26:56,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.9,2015-03-01 14:26:57,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.7,2015-03-01 14:26:58,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.6,2015-03-01 14:26:59,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.7,2015-03-01 14:27:00,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.8,2015-03-01 14:27:01,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.7,2015-03-01 14:27:02,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.6,2015-03-01 14:27:03,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-03-01 14:27:04,None,3_gal,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:27:05,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-03-01 14:27:06,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-03-01 14:27:07,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.7,2015-03-01 14:27:08,None,3_gal,3_2_stairs,3_gal,0.7,3_lobby
0.3,2015-03-01 14:27:09,None,2_gal_south,2_gal_north,3_gal,0.2,3_lobby
0.5,2015-03-01 14:27:10,None,2_gal_north,2_gal_north,3_gal,0.2,3_lobby
0.5,2015-03-01 14:27:11,None,2_gal_south,2_lobby,3_gal,0.2,3_lobby
0.4,2015-03-01 14:27:12,None,2_gal_south,2_gal_north,3_gal,0.2,3_lobby
0.3,2015-03-01 14:27:13,None,2_gal_south,2_gal_north,3_gal,0.2,3_lobby
0.5,2015-03-01 14:27:14,None,2_gal_north,1_class_lezin,3_gal,0.2,3_lobby
0.9,2015-03-01 14:27:15,None,2_gal_south,1_class_lezin,2_gal_south,0.9,3_lobby
0.4,2015-03-01 14:27:16,None,2_gal_south,1_class_lezin,2_gal_south,0.2,3_lobby
0.6,2015-03-01 14:27:17,None,2_gal_south,2_gal_south,2_gal_south,0.2,3_lobby
0.5,2015-03-01 14:27:18,None,3_2_stairs,2_gal_south,2_gal_south,0.2,3_2_stairs
0.6,2015-03-01 14:27:19,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.9,2015-03-01 14:27:20,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:27:21,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:22,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:23,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:24,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:25,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:26,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:27,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.5,2015-03-01 14:27:28,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.7,2015-03-01 14:27:29,None,2_lobby,1_class_lezin,2_lobby,0.7,3_2_stairs
0.8,2015-03-01 14:27:30,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:27:31,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.7,2015-03-01 14:27:32,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
1.0,2015-03-01 14:27:33,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:34,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:27:35,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:27:36,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:37,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:27:38,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.9,2015-03-01 14:27:39,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:27:40,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:27:41,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.7,2015-03-01 14:27:42,None,2_1_stairs,2_gal_south,2_1_stairs,0.7,3_2_stairs
0.5,2015-03-01 14:27:43,None,3_2_stairs,2_gal_south,2_1_stairs,0.2,3_2_stairs
0.4,2015-03-01 14:27:44,None,3_2_stairs,2_gal_south,2_1_stairs,0.2,3_2_stairs
0.9,2015-03-01 14:27:45,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:27:46,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:27:47,None,3_2_stairs,2_gal_south,3_2_stairs,0.7,3_2_stairs
0.8,2015-03-01 14:27:48,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:49,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:50,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:51,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
