p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 13:09:44,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
0.7,2015-02-28 13:09:45,None,3_2_stairs,3_lobby,3_2_stairs,0.7,3_lobby
1.0,2015-02-28 13:09:46,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_lobby
0.9,2015-02-28 13:09:47,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_lobby
1.0,2015-02-28 13:09:48,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_lobby
0.9,2015-02-28 13:09:49,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_lobby
0.6,2015-02-28 13:09:50,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_lobby
0.7,2015-02-28 13:09:51,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_lobby
1.0,2015-02-28 13:09:52,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
0.9,2015-02-28 13:09:53,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_lobby
1.0,2015-02-28 13:09:54,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
0.9,2015-02-28 13:09:55,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_lobby
1.0,2015-02-28 13:09:56,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
0.9,2015-02-28 13:09:57,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_lobby
0.4,2015-02-28 13:09:58,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_lobby
0.7,2015-02-28 13:09:59,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.5,2015-02-28 13:10:00,None,3_2_stairs,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:10:01,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:10:02,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:10:03,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
1.0,2015-02-28 13:10:04,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 13:10:05,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.9,2015-02-28 13:10:06,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
1.0,2015-02-28 13:10:07,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.8,2015-02-28 13:10:08,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:10:09,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:10:10,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.7,2015-02-28 13:10:11,None,3_gal,3_2_stairs,3_gal,0.7,3_lobby
0.6,2015-02-28 13:10:12,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
1.0,2015-02-28 13:10:13,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 13:10:14,None,3_lobby,2_gal_south,3_lobby,1.0,3_lobby
0.9,2015-02-28 13:10:15,None,3_lobby,2_gal_south,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:10:16,None,3_lobby,2_gal_south,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:10:17,None,3_lobby,1_class_lezin,3_lobby,0.8,3_lobby
1.0,2015-02-28 13:10:18,None,3_lobby,1_class_lezin,3_lobby,1.0,3_lobby
0.8,2015-02-28 13:10:19,None,3_lobby,1_class_lezin,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:10:20,None,3_lobby,1_class_lezin,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:10:21,None,3_lobby,1_class_lezin,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:10:22,None,3_lobby,1_class_lezin,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:10:23,None,3_lobby,1_class_lezin,3_lobby,0.8,3_lobby
0.7,2015-02-28 13:10:24,None,3_lobby,1_class_lezin,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:10:25,None,3_lobby,1_class_lezin,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:10:26,None,3_lobby,1_class_lezin,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:10:27,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:10:28,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:10:29,None,3_lobby,1_class_lezin,3_lobby,0.7,3_lobby
1.0,2015-02-28 13:10:30,None,3_lobby,1_class_lezin,3_lobby,1.0,3_lobby
0.7,2015-02-28 13:10:31,None,3_lobby,1_class_lezin,3_lobby,0.7,3_lobby
0.6,2015-02-28 13:10:32,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:10:33,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:10:34,None,3_2_stairs,1_class_lezin,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:10:35,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:10:36,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:10:37,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:10:38,None,3_lobby,1_class_lezin,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:10:39,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 13:10:40,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 13:10:41,None,2_hist_old,1_class_lezin,3_2_stairs,0.2,3_2_stairs
1.0,2015-02-28 13:10:42,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:43,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:44,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:45,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:46,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:47,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:10:48,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 13:10:49,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:10:50,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:10:51,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
1.0,2015-02-28 13:10:52,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 13:10:53,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:10:54,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 13:10:55,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 13:10:56,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 13:10:57,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:10:58,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:10:59,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:11:00,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:11:01,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:11:02,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:11:03,None,3_2_stairs,1_class_lezin,3_2_stairs,0.9,3_2_stairs
0.6,2015-02-28 13:11:04,None,2_gal_south,1_class_lezin,2_gal_south,0.2,3_2_stairs
0.6,2015-02-28 13:11:05,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_1_stairs
0.9,2015-02-28 13:11:06,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_lobby_aud
0.9,2015-02-28 13:11:07,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 13:11:08,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 13:11:09,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:10,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:11,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:14,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:15,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:17,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:18,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:19,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:20,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:21,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:22,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:23,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:24,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:25,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:26,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:27,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:28,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:29,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:30,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:31,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 13:11:32,None,1_class_lezin,2_1_stairs,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 13:11:33,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:34,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:35,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:36,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:37,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 13:11:38,None,1_class_lezin,3_2_stairs,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 13:11:39,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:40,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:41,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.6,2015-02-28 13:11:42,None,1_class_lezin,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.8,2015-02-28 13:11:43,None,1_class_lezin,2_1_stairs,1_class_lezin,0.8,1_class_lezin
0.9,2015-02-28 13:11:44,None,1_class_lezin,2_1_stairs,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 13:11:45,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_class_lezin
0.4,2015-02-28 13:11:46,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
1.0,2015-02-28 13:11:47,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_class_lezin
0.6,2015-02-28 13:11:48,None,1_class_lezin,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.8,2015-02-28 13:11:49,None,2_gal_south,3_2_stairs,2_gal_south,0.8,1_class_lezin
0.5,2015-02-28 13:11:50,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 13:11:51,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
1.0,2015-02-28 13:11:52,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:53,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:54,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 13:11:55,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 13:11:56,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:57,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:58,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:11:59,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:00,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:01,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:02,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:03,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:04,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:05,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:06,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:07,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:08,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 13:12:09,None,1_class_lezin,2_1_stairs,1_class_lezin,1.0,1_class_lezin
0.7,2015-02-28 13:12:10,None,1_class_lezin,3_2_stairs,1_class_lezin,0.7,1_class_lezin
0.8,2015-02-28 13:12:11,None,2_gal_south,2_1_stairs,2_gal_south,0.8,1_class_lezin
0.6,2015-02-28 13:12:12,None,1_class_lezin,2_1_stairs,1_class_lezin,0.2,1_class_lezin
0.7,2015-02-28 13:12:13,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.7,2015-02-28 13:12:14,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.5,2015-02-28 13:12:15,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-02-28 13:12:16,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_lobby_aud
0.7,2015-02-28 13:12:17,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_entrance
