p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.7,2015-02-28 15:40:16,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:17,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:18,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:19,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:20,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:21,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 15:40:22,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:23,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:24,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:25,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:26,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:27,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:28,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:29,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:30,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:40:31,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 15:40:32,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:33,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:34,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:35,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:36,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:40:37,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:40:38,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:40:39,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.7,2015-02-28 15:40:40,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:41,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:42,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:43,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.6,2015-02-28 15:40:44,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 15:40:45,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:46,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:47,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:48,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:49,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:50,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:51,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:40:52,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 15:40:53,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:40:54,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.7,2015-02-28 15:40:55,None,2_gal_south,2_gal_south,2_gal_south,0.7,1_class_lezin
0.7,2015-02-28 15:40:56,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 15:40:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.9,2015-02-28 15:40:58,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.7,2015-02-28 15:40:59,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 15:41:00,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:01,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:02,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.6,2015-02-28 15:41:03,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 15:41:04,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 15:41:05,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:06,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:07,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:08,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:09,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:10,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:11,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:12,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:13,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:14,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:15,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:16,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:17,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:18,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 15:41:19,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:41:20,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.8,2015-02-28 15:41:21,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
0.7,2015-02-28 15:41:22,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.9,2015-02-28 15:41:23,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 15:41:24,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:41:25,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 15:41:26,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:41:27,None,1_class_lezin,2_gal_north,1_class_lezin,0.9,1_class_lezin
0.5,2015-02-28 15:41:28,None,2_gal_north,2_gal_north,1_class_lezin,0.2,1_class_lezin
0.8,2015-02-28 15:41:29,None,1_class_lezin,2_gal_north,1_class_lezin,0.8,1_class_lezin
1.0,2015-02-28 15:41:30,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:31,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:32,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:33,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 15:41:34,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.9,2015-02-28 15:41:35,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 15:41:36,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 15:41:37,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.9,2015-02-28 15:41:38,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 15:41:39,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:40,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.8,2015-02-28 15:41:41,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
1.0,2015-02-28 15:41:42,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:43,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:44,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:45,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:41:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.8,2015-02-28 15:41:47,None,2_gal_south,2_gal_south,2_gal_south,0.8,1_class_lezin
0.7,2015-02-28 15:41:48,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 15:41:49,None,2_gal_south,2_gal_south,2_gal_south,0.7,1_class_lezin
1.0,2015-02-28 15:41:50,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 15:41:51,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
1.0,2015-02-28 15:41:52,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:53,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:54,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:55,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:56,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:57,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:58,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:41:59,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:00,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:01,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:02,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:03,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:04,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:05,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:06,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:07,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:08,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:09,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:10,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:11,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:12,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:13,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 15:42:14,None,2_gal_south,3_2_stairs,2_gal_south,0.8,1_class_lezin
0.4,2015-02-28 15:42:15,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 15:42:16,None,1_class_lezin,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 15:42:17,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 15:42:18,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.4,2015-02-28 15:42:19,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.6,2015-02-28 15:42:20,None,1_class_lezin,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.5,2015-02-28 15:42:21,None,2_gal_north,3_2_stairs,1_class_lezin,0.2,1_class_lezin
0.7,2015-02-28 15:42:22,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
1.0,2015-02-28 15:42:23,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 15:42:24,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:42:25,None,1_class_lezin,2_lobby,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:42:26,None,1_class_lezin,2_lobby,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:42:27,None,1_class_lezin,2_lobby,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:42:28,None,1_class_lezin,2_lobby,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 15:42:29,None,1_class_lezin,2_lobby,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 15:42:30,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:31,None,1_class_lezin,2_lobby,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:32,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:33,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:34,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:35,None,1_class_lezin,2_gal_north,1_class_lezin,1.0,1_class_lezin
0.4,2015-02-28 15:42:36,None,2_gal_south,2_gal_north,1_class_lezin,0.2,1_class_lezin
1.0,2015-02-28 15:42:37,None,2_gal_south,2_gal_north,2_gal_south,1.0,1_class_lezin
0.9,2015-02-28 15:42:38,None,2_gal_south,2_gal_south,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 15:42:39,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 15:42:40,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
1.0,2015-02-28 15:42:41,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 15:42:42,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
0.9,2015-02-28 15:42:43,None,2_gal_south,3_2_stairs,2_gal_south,0.9,1_class_lezin
0.4,2015-02-28 15:42:44,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 15:42:45,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
0.7,2015-02-28 15:42:46,None,2_gal_south,3_2_stairs,2_gal_south,0.7,1_class_lezin
0.8,2015-02-28 15:42:47,None,2_gal_south,3_2_stairs,2_gal_south,0.8,1_class_lezin
0.5,2015-02-28 15:42:48,None,2_gal_north,3_2_stairs,2_gal_south,0.2,1_class_lezin
0.9,2015-02-28 15:42:49,None,2_gal_south,2_1_stairs,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 15:42:50,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 15:42:51,None,1_class_lezin,3_2_stairs,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 15:42:52,None,2_gal_south,3_2_stairs,2_gal_south,0.9,1_lobby_aud
1.0,2015-02-28 15:42:53,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_1_stairs
0.9,2015-02-28 15:42:54,None,2_gal_south,3_2_stairs,2_gal_south,0.9,3_2_stairs
0.6,2015-02-28 15:42:55,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 15:42:56,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:42:57,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:42:58,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:42:59,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:00,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:01,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:02,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:03,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:04,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:05,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:06,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:07,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:08,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:09,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:10,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:11,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 15:43:12,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.7,2015-02-28 15:43:13,None,3_2_stairs,2_lobby,3_2_stairs,0.7,3_2_stairs
0.7,2015-02-28 15:43:14,None,3_2_stairs,2_lobby,3_2_stairs,0.7,3_2_stairs
0.5,2015-02-28 15:43:15,None,2_lobby,2_lobby,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:16,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:43:17,None,2_lobby,2_lobby,2_lobby,0.2,3_2_stairs
0.7,2015-02-28 15:43:18,None,2_lobby,2_lobby,2_lobby,0.7,3_2_stairs
0.6,2015-02-28 15:43:19,None,2_lobby,2_lobby,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:43:20,None,3_2_stairs,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:43:21,None,2_lobby,2_lobby,2_lobby,0.2,3_2_stairs
0.4,2015-02-28 15:43:22,None,2_gal_north,2_gal_north,2_lobby,0.2,3_2_stairs
0.4,2015-02-28 15:43:23,None,2_gal_north,2_hist_new,2_lobby,0.2,3_2_stairs
0.6,2015-02-28 15:43:24,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.4,2015-02-28 15:43:25,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.4,2015-02-28 15:43:26,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.5,2015-02-28 15:43:27,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 15:43:28,None,2_gal_south,3_2_stairs,2_gal_south,0.2,3_2_stairs
1.0,2015-02-28 15:43:29,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:30,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:31,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:32,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:33,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:34,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 15:43:35,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 15:43:36,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 15:43:37,None,3_2_stairs,2_hist_new,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:38,None,3_2_stairs,2_lobby,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:43:39,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:40,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:41,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 15:43:42,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 15:43:43,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:44,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:43:45,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
1.0,2015-02-28 15:43:46,None,2_hist_new,3_2_stairs,2_hist_new,1.0,3_2_stairs
1.0,2015-02-28 15:43:47,None,2_hist_new,3_2_stairs,2_hist_new,1.0,3_2_stairs
1.0,2015-02-28 15:43:48,None,2_hist_new,3_2_stairs,2_hist_new,1.0,3_2_stairs
0.6,2015-02-28 15:43:49,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 15:43:50,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 15:43:51,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.5,2015-02-28 15:43:52,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.8,2015-02-28 15:43:53,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.9,2015-02-28 15:43:54,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.5,2015-02-28 15:43:55,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:56,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:57,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 15:43:58,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:43:59,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:44:00,None,3_2_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:44:01,None,2_lobby,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:44:02,None,3_2_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.7,2015-02-28 15:44:03,None,2_lobby,3_2_stairs,2_lobby,0.7,3_2_stairs
0.8,2015-02-28 15:44:04,None,2_lobby,3_2_stairs,2_lobby,0.8,3_2_stairs
0.5,2015-02-28 15:44:05,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.8,2015-02-28 15:44:06,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 15:44:07,None,2_lobby,2_hist_new,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 15:44:08,None,2_lobby,3_2_stairs,2_lobby,0.9,3_2_stairs
0.7,2015-02-28 15:44:09,None,2_lobby,3_2_stairs,2_lobby,0.7,3_2_stairs
0.8,2015-02-28 15:44:10,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 15:44:11,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.7,2015-02-28 15:44:12,None,2_gal_north,3_2_stairs,2_gal_north,0.7,3_2_stairs
0.8,2015-02-28 15:44:13,None,2_hist_new,2_gal_north,2_hist_new,0.8,3_2_stairs
0.8,2015-02-28 15:44:14,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 15:44:15,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 15:44:16,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 15:44:17,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 15:44:18,None,3_2_stairs,2_gal_north,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 15:44:19,None,3_2_stairs,2_gal_north,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 15:44:20,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.7,2015-02-28 15:44:21,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,3_2_stairs
0.9,2015-02-28 15:44:22,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.6,2015-02-28 15:44:23,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 15:44:24,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 15:44:25,None,2_hist_old,3_2_stairs,2_hist_old,0.7,3_2_stairs
0.6,2015-02-28 15:44:26,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 15:44:27,None,2_hist_new,2_gal_north,2_hist_new,0.9,3_2_stairs
0.6,2015-02-28 15:44:28,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:44:29,None,3_2_stairs,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:44:30,None,3_2_stairs,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 15:44:31,None,3_2_stairs,3_2_stairs,2_lobby,0.2,3_2_stairs
1.0,2015-02-28 15:44:32,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 15:44:33,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 15:44:34,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
